time,gFx,gFy,gFz,gFTotal
6.579288959503174,0.021942138671875,0.9986114501953125,-0.027191162109375,0.999
6.591999053955078,0.022430419921875,1.0007476806640625,-0.02777099609375,1.001
6.597104072570801,0.0208740234375,0.998779296875,-0.0280303955078125,0.999
6.60727596282959,0.0198211669921875,0.9931488037109375,-0.02838134765625,0.994
6.619082927703857,0.0205078125,0.9940032958984375,-0.028167724609375,0.995
6.628615856170654,0.0211334228515625,0.9979248046875,-0.0280914306640625,0.999
6.639811992645264,0.0215606689453125,1.000885009765625,-0.028472900390625,1.002
6.647351980209351,0.02044677734375,0.9978485107421875,-0.0289306640625,0.998
6.659078121185303,0.0207672119140625,0.9971466064453125,-0.02825927734375,0.998
6.667690992355347,0.02081298828125,0.997344970703125,-0.028106689453125,0.998
6.6790571212768555,0.02056884765625,0.998443603515625,-0.0269775390625,0.999
6.692470073699951,0.020599365234375,0.997283935546875,-0.0266876220703125,0.998
6.696173906326294,0.0206756591796875,0.9965362548828125,-0.0280609130859375,0.997
6.706640958786011,0.021453857421875,0.9986114501953125,-0.0281982421875,0.999
6.718481063842773,0.0215301513671875,0.9993896484375,-0.0284576416015625,1.0
6.7285380363464355,0.020660400390625,0.99835205078125,-0.027435302734375,0.999
6.738557815551758,0.0213623046875,0.9967041015625,-0.02813720703125,0.997
6.745820045471191,0.0211334228515625,0.99560546875,-0.0280609130859375,0.996
6.755615949630737,0.0204010009765625,0.9970855712890625,-0.027557373046875,0.998
6.768553018569946,0.021331787109375,0.9985198974609375,-0.0277099609375,0.999
6.777992010116577,0.0216064453125,0.9982757568359375,-0.02813720703125,0.999
6.788993835449219,0.0201416015625,0.9975128173828125,-0.02838134765625,0.998
6.795884132385254,0.0201873779296875,0.9981689453125,-0.0285491943359375,0.999
6.808039903640747,0.0207061767578125,0.99835205078125,-0.0284271240234375,0.999
6.817637920379639,0.0206146240234375,0.997955322265625,-0.027984619140625,0.999
6.827674865722656,0.0207366943359375,0.997711181640625,-0.028533935546875,0.998
6.8403120040893555,0.021087646484375,0.9976806640625,-0.0272369384765625,0.998
6.84512996673584,0.020904541015625,0.99853515625,-0.028594970703125,0.999
6.857562065124512,0.0211639404296875,0.998138427734375,-0.0280609130859375,0.999
6.867539882659912,0.0212554931640625,0.9961090087890625,-0.0280914306640625,0.997
6.877739906311035,0.021636962890625,0.9970703125,-0.02935791015625,0.998
6.889250993728638,0.0212860107421875,0.9974822998046875,-0.028228759765625,0.998
6.894629955291748,0.0209808349609375,0.996795654296875,-0.0285186767578125,0.997
6.907244920730591,0.0207366943359375,0.996124267578125,-0.0283966064453125,0.997
6.916971921920776,0.0210113525390625,0.9978179931640625,-0.0279388427734375,0.998
6.927359104156494,0.020233154296875,0.9982147216796875,-0.02886962890625,0.999
6.937593936920166,0.021636962890625,0.99774169921875,-0.02886962890625,0.998
6.944684982299805,0.0215301513671875,0.99725341796875,-0.0280303955078125,0.998
6.956401824951172,0.02093505859375,0.9969329833984375,-0.0283050537109375,0.998
6.965965986251831,0.0204925537109375,0.9973297119140625,-0.028350830078125,0.998
6.97675085067749,0.021087646484375,0.9966583251953125,-0.0288543701171875,0.997
6.98656702041626,0.021148681640625,0.998138427734375,-0.028564453125,0.999
6.994783878326416,0.0216217041015625,0.998016357421875,-0.0283355712890625,0.999
7.0064520835876465,0.021759033203125,0.9966888427734375,-0.028350830078125,0.997
7.015671968460083,0.0205230712890625,0.9974517822265625,-0.028045654296875,0.998
7.025962829589844,0.0208282470703125,0.9978179931640625,-0.027618408203125,0.998
7.036677837371826,0.0207061767578125,0.997772216796875,-0.027496337890625,0.998
7.044661998748779,0.02008056640625,0.9972076416015625,-0.0281219482421875,0.998
7.0558929443359375,0.020721435546875,0.9973602294921875,-0.027740478515625,0.998
7.066361904144287,0.02093505859375,0.9984588623046875,-0.028472900390625,0.999
7.075433969497681,0.02044677734375,0.998138427734375,-0.0277252197265625,0.999
7.085691928863525,0.0209503173828125,0.9980621337890625,-0.028106689453125,0.999
7.093599796295166,0.02130126953125,0.997161865234375,-0.0285797119140625,0.998
7.105675935745239,0.0205841064453125,0.9963836669921875,-0.0280303955078125,0.997
7.115659952163696,0.0207366943359375,0.9976959228515625,-0.0285186767578125,0.998
7.125321865081787,0.02105712890625,0.9983673095703125,-0.0277252197265625,0.999
7.134907007217407,0.0211029052734375,0.997955322265625,-0.0280303955078125,0.999
7.143672943115234,0.0208587646484375,0.997100830078125,-0.0283966064453125,0.998
7.155435085296631,0.02044677734375,0.9976806640625,-0.027557373046875,0.998
7.165701866149902,0.0206298828125,0.9978485107421875,-0.027679443359375,0.998
7.174382925033569,0.02105712890625,0.997894287109375,-0.0284576416015625,0.999
7.185774803161621,0.0207366943359375,0.99761962890625,-0.0284881591796875,0.998
7.192652940750122,0.020477294921875,0.997528076171875,-0.0277252197265625,0.998
7.204972982406616,0.020904541015625,0.99822998046875,-0.02850341796875,0.999
7.2156689167022705,0.0213165283203125,0.9970855712890625,-0.0282440185546875,0.998
7.222485065460205,0.02093505859375,0.99713134765625,-0.028045654296875,0.998
7.232933044433594,0.021270751953125,0.997100830078125,-0.02783203125,0.998
7.243905067443848,0.0209808349609375,0.9971466064453125,-0.02789306640625,0.998
7.253641128540039,0.0212249755859375,0.9970550537109375,-0.0275115966796875,0.998
7.265285968780518,0.0207977294921875,0.9987030029296875,-0.0286102294921875,0.999
7.273773908615112,0.021392822265625,0.9981842041015625,-0.0280609130859375,0.999
7.284909963607788,0.0208892822265625,0.99700927734375,-0.028045654296875,0.998
7.292032957077026,0.0201416015625,0.99774169921875,-0.029052734375,0.998
7.304821968078613,0.0206146240234375,0.9975738525390625,-0.028778076171875,0.998
7.312111854553223,0.0204925537109375,0.997283935546875,-0.0285797119140625,0.998
7.3242268562316895,0.0210418701171875,0.997344970703125,-0.0283966064453125,0.998
7.333164930343628,0.020751953125,0.99847412109375,-0.028411865234375,0.999
7.342214107513428,0.0209197998046875,0.9985504150390625,-0.02813720703125,0.999
7.354084014892578,0.0212554931640625,0.9977874755859375,-0.0276336669921875,0.998
7.361747980117798,0.020172119140625,0.996917724609375,-0.0284423828125,0.998
7.372970104217529,0.02044677734375,0.997283935546875,-0.027801513671875,0.998
7.385220050811768,0.0207366943359375,0.997955322265625,-0.028564453125,0.999
7.391067028045654,0.0211029052734375,0.9975738525390625,-0.028594970703125,0.998
7.403620958328247,0.0211334228515625,0.997711181640625,-0.027313232421875,0.998
7.413496971130371,0.0210418701171875,0.9971160888671875,-0.0285186767578125,0.998
7.422958850860596,0.02105712890625,0.996917724609375,-0.0280914306640625,0.998
7.433176040649414,0.0210113525390625,0.9968414306640625,-0.02801513671875,0.997
7.443424940109253,0.0206298828125,0.9969940185546875,-0.029205322265625,0.998
7.453066825866699,0.0201416015625,0.997955322265625,-0.027923583984375,0.999
7.4624528884887695,0.0200042724609375,0.9972991943359375,-0.0279388427734375,0.998
7.470963001251221,0.02069091796875,0.9974212646484375,-0.0289459228515625,0.998
7.480693817138672,0.02099609375,0.9973297119140625,-0.0284271240234375,0.998
7.490983009338379,0.0208282470703125,0.996917724609375,-0.02716064453125,0.998
7.503485918045044,0.0213165283203125,0.9966583251953125,-0.0286865234375,0.997
7.5127270221710205,0.02105712890625,0.99755859375,-0.0284576416015625,0.998
7.522145986557007,0.02166748046875,0.997344970703125,-0.028472900390625,0.998
7.530776023864746,0.020965576171875,0.9980926513671875,-0.027679443359375,0.999
7.542531967163086,0.0208892822265625,0.9969635009765625,-0.0279083251953125,0.998
7.551857948303223,0.02099609375,0.997314453125,-0.028900146484375,0.998
7.561280965805054,0.02130126953125,0.9972381591796875,-0.0285797119140625,0.998
7.57293701171875,0.021575927734375,0.9975433349609375,-0.028289794921875,0.998
7.587687969207764,0.0214691162109375,0.9983673095703125,-0.0284881591796875,0.999
7.5897369384765625,0.0202484130859375,0.9976806640625,-0.0276947021484375,0.998
7.6018171310424805,0.0207366943359375,0.9976043701171875,-0.0281524658203125,0.998
7.611033916473389,0.0212860107421875,0.9977264404296875,-0.028289794921875,0.998
7.621841907501221,0.0209197998046875,0.9972686767578125,-0.028289794921875,0.998
7.632946968078613,0.0211181640625,0.99749755859375,-0.0281829833984375,0.998
7.639791965484619,0.021484375,0.9973297119140625,-0.0287933349609375,0.998
7.652195930480957,0.0206756591796875,0.99847412109375,-0.02783203125,0.999
7.6610939502716064,0.0207977294921875,0.997650146484375,-0.028594970703125,0.998
7.671410083770752,0.0216217041015625,0.99859619140625,-0.0283660888671875,0.999
7.680570125579834,0.0207672119140625,0.99755859375,-0.0281829833984375,0.998
7.689435958862305,0.02008056640625,0.997161865234375,-0.0275421142578125,0.998
7.699886798858643,0.0208587646484375,0.9980316162109375,-0.0285186767578125,0.999
7.711156845092773,0.021148681640625,0.998260498046875,-0.0284271240234375,0.999
7.719987869262695,0.0208892822265625,0.998077392578125,-0.028289794921875,0.999
7.728744029998779,0.020904541015625,0.997772216796875,-0.029388427734375,0.998
7.741221904754639,0.019927978515625,0.997589111328125,-0.02923583984375,0.998
7.751629829406738,0.0206298828125,0.9986572265625,-0.0289154052734375,0.999
7.760838031768799,0.0206146240234375,0.9971923828125,-0.027862548828125,0.998
7.770455837249756,0.021026611328125,0.997772216796875,-0.0275115966796875,0.998
7.782443046569824,0.020843505859375,0.9975128173828125,-0.027587890625,0.998
7.790673017501831,0.0214691162109375,0.9966278076171875,-0.0287933349609375,0.997
7.800933837890625,0.0204925537109375,0.9978179931640625,-0.02825927734375,0.998
7.809520959854126,0.021087646484375,0.9978179931640625,-0.0277099609375,0.998
7.820047855377197,0.02093505859375,0.998291015625,-0.0282135009765625,0.999
7.832931041717529,0.0206146240234375,0.9964141845703125,-0.02838134765625,0.997
7.838145017623901,0.0212249755859375,0.9966278076171875,-0.0281982421875,0.997
7.849682807922363,0.0206298828125,0.9974517822265625,-0.028717041015625,0.998
7.8606438636779785,0.02044677734375,0.9982452392578125,-0.028289794921875,0.999
7.870096921920776,0.0204010009765625,0.99749755859375,-0.02880859375,0.998
7.881353855133057,0.02117919921875,0.997589111328125,-0.028656005859375,0.998
7.887775897979736,0.0207366943359375,0.9965057373046875,-0.028656005859375,0.997
7.903618812561035,0.020843505859375,0.9979095458984375,-0.0281219482421875,0.999
7.909027099609375,0.0206298828125,0.9974822998046875,-0.028289794921875,0.998
7.917464971542358,0.0210418701171875,0.997711181640625,-0.02874755859375,0.998
7.927834987640381,0.0203399658203125,0.997711181640625,-0.0282135009765625,0.998
7.937914848327637,0.020416259765625,0.9979705810546875,-0.02740478515625,0.999
7.9507598876953125,0.0211334228515625,0.9976043701171875,-0.028289794921875,0.998
7.958742141723633,0.02130126953125,0.9983062744140625,-0.027923583984375,0.999
7.96838903427124,0.0208587646484375,0.9980316162109375,-0.0279541015625,0.999
7.977926015853882,0.0205841064453125,0.99700927734375,-0.0284881591796875,0.998
7.987237930297852,0.020904541015625,0.9970550537109375,-0.028228759765625,0.998
7.99969482421875,0.0204010009765625,0.997833251953125,-0.027679443359375,0.998
8.008092880249023,0.020416259765625,0.998046875,-0.028289794921875,0.999
8.017455101013184,0.0208282470703125,0.9983978271484375,-0.0279083251953125,0.999
8.028316020965576,0.0209197998046875,0.9977874755859375,-0.026397705078125,0.998
8.035303115844727,0.0198974609375,0.997314453125,-0.0277862548828125,0.998
8.047667026519775,0.0207061767578125,0.997161865234375,-0.028045654296875,0.998
8.05641794204712,0.0205230712890625,0.9970703125,-0.0284881591796875,0.998
8.068144798278809,0.0204620361328125,0.99755859375,-0.028350830078125,0.998
8.080626964569092,0.020751953125,0.9972076416015625,-0.0286407470703125,0.998
8.08480191230774,0.0209197998046875,0.998260498046875,-0.028167724609375,0.999
8.097475051879883,0.0209503173828125,0.9973907470703125,-0.0275726318359375,0.998
8.106752872467041,0.0206756591796875,0.996490478515625,-0.028289794921875,0.997
8.118688106536865,0.0210723876953125,0.9962158203125,-0.02667236328125,0.997
8.127449035644531,0.021453857421875,0.9972381591796875,-0.0279388427734375,0.998
8.134763956069946,0.021087646484375,0.9979095458984375,-0.0280303955078125,0.999
8.144397974014282,0.0208587646484375,0.99761962890625,-0.0283966064453125,0.998
8.157294988632202,0.0212860107421875,0.9973602294921875,-0.026947021484375,0.998
8.166769981384277,0.0213165283203125,0.9979095458984375,-0.0276947021484375,0.999
8.174921989440918,0.0205841064453125,0.997772216796875,-0.0279693603515625,0.998
8.18395709991455,0.020599365234375,0.9976959228515625,-0.0274505615234375,0.998
8.196952819824219,0.0208587646484375,0.9979400634765625,-0.0280609130859375,0.999
8.204866886138916,0.020904541015625,0.998016357421875,-0.02789306640625,0.999
8.216126918792725,0.021697998046875,0.9984283447265625,-0.027618408203125,0.999
8.225246906280518,0.0213470458984375,0.99822998046875,-0.0279998779296875,0.999
8.234336853027344,0.0210113525390625,0.997772216796875,-0.028167724609375,0.998
8.246798038482666,0.0213165283203125,0.9972991943359375,-0.02880859375,0.998
8.255842924118042,0.0211029052734375,0.99774169921875,-0.0283050537109375,0.998
8.26491093635559,0.0207061767578125,0.99755859375,-0.027740478515625,0.998
8.27537202835083,0.0207672119140625,0.9973602294921875,-0.0274658203125,0.998
8.283388137817383,0.0212554931640625,0.9968109130859375,-0.028533935546875,0.997
8.293931007385254,0.0211334228515625,0.9979248046875,-0.0288238525390625,0.999
8.304730892181396,0.0212249755859375,0.998138427734375,-0.0286407470703125,0.999
8.316712856292725,0.0211334228515625,0.9978179931640625,-0.02825927734375,0.998
8.330073833465576,0.0204620361328125,0.9977569580078125,-0.028411865234375,0.998
8.33324909210205,0.0208587646484375,0.9975128173828125,-0.0293121337890625,0.998
8.345046043395996,0.0210723876953125,0.997314453125,-0.02703857421875,0.998
8.353056907653809,0.0211029052734375,0.997772216796875,-0.0282440185546875,0.998
8.365310907363892,0.021087646484375,0.9977569580078125,-0.02886962890625,0.998
8.37468695640564,0.020965576171875,0.99755859375,-0.0287017822265625,0.998
8.383327007293701,0.020843505859375,0.9980926513671875,-0.0281524658203125,0.999
8.39475393295288,0.021148681640625,0.9972991943359375,-0.02789306640625,0.998
8.404697895050049,0.020660400390625,0.9980010986328125,-0.0270843505859375,0.999
8.414424896240234,0.0211334228515625,0.99749755859375,-0.0274810791015625,0.998
8.423722982406616,0.021026611328125,0.99822998046875,-0.0276947021484375,0.999
8.432572841644287,0.0211029052734375,0.997406005859375,-0.0285491943359375,0.998
8.443651914596558,0.0205841064453125,0.997039794921875,-0.0288543701171875,0.998
8.454428911209106,0.020751953125,0.9974212646484375,-0.02825927734375,0.998
8.464540004730225,0.02044677734375,0.9970703125,-0.027374267578125,0.998
8.476570129394531,0.0206756591796875,0.997528076171875,-0.028350830078125,0.998
8.482041835784912,0.021484375,0.9974822998046875,-0.0283203125,0.998
8.492148876190186,0.021148681640625,0.9973602294921875,-0.02801513671875,0.998
8.504418849945068,0.020294189453125,0.9974365234375,-0.0274505615234375,0.998
8.513880968093872,0.0198974609375,0.9967041015625,-0.027984619140625,0.997
8.526179790496826,0.0207977294921875,0.997344970703125,-0.02874755859375,0.998
8.531930923461914,0.021270751953125,0.9986572265625,-0.026763916015625,0.999
8.542361974716187,0.0202484130859375,0.9975738525390625,-0.028167724609375,0.998
8.553929805755615,0.020782470703125,0.998138427734375,-0.02813720703125,0.999
8.563228130340576,0.0202484130859375,0.9979400634765625,-0.02783203125,0.999
8.571671962738037,0.0204010009765625,0.997802734375,-0.0279388427734375,0.998
8.585603952407837,0.0215301513671875,0.997802734375,-0.0283355712890625,0.998
8.59821081161499,0.0208740234375,0.997711181640625,-0.0285186767578125,0.998
8.607465982437134,0.0202789306640625,0.998077392578125,-0.0277099609375,0.999
8.616833925247192,0.020660400390625,0.9984588623046875,-0.0283355712890625,0.999
8.62824010848999,0.02105712890625,0.99822998046875,-0.028533935546875,0.999
8.634925842285156,0.0204315185546875,0.9969635009765625,-0.0279083251953125,0.998
8.644966125488281,0.0208740234375,0.9972381591796875,-0.0269317626953125,0.998
8.657115936279297,0.0207977294921875,0.996978759765625,-0.027618408203125,0.998
8.667263984680176,0.0201416015625,0.9979705810546875,-0.0277557373046875,0.999
8.678110122680664,0.0206146240234375,0.99749755859375,-0.0275726318359375,0.998
8.68453311920166,0.02093505859375,0.9979705810546875,-0.028839111328125,0.999
8.697946071624756,0.0203857421875,0.998260498046875,-0.0279083251953125,0.999
8.706406116485596,0.02069091796875,0.997955322265625,-0.027374267578125,0.999
8.716981887817383,0.02081298828125,0.997802734375,-0.0287628173828125,0.998
8.728958129882812,0.0203857421875,0.9977264404296875,-0.02886962890625,0.998
8.734287977218628,0.0209197998046875,0.997802734375,-0.028778076171875,0.998
8.747498035430908,0.02117919921875,0.996856689453125,-0.02825927734375,0.997
8.755725860595703,0.0209197998046875,0.99737548828125,-0.02783203125,0.998
8.766273021697998,0.0208587646484375,0.9977569580078125,-0.027435302734375,0.998
8.775625944137573,0.0211181640625,0.9974212646484375,-0.0281524658203125,0.998
8.784137964248657,0.0219879150390625,0.9966888427734375,-0.0282745361328125,0.997
8.796409130096436,0.0205230712890625,0.9982757568359375,-0.027984619140625,0.999
8.803330898284912,0.0211639404296875,0.998138427734375,-0.027679443359375,0.999
8.815267086029053,0.02069091796875,0.9977264404296875,-0.0283660888671875,0.998
8.826860904693604,0.02117919921875,0.99725341796875,-0.02783203125,0.998
8.833250045776367,0.0208587646484375,0.9971923828125,-0.0275421142578125,0.998
8.845974922180176,0.0208282470703125,0.9964752197265625,-0.028717041015625,0.997
8.85512399673462,0.020782470703125,0.99749755859375,-0.0287017822265625,0.998
8.86545181274414,0.02191162109375,0.9971923828125,-0.0282440185546875,0.998
8.874927997589111,0.0215301513671875,0.99761962890625,-0.0276947021484375,0.998
8.885684967041016,0.02081298828125,0.9971771240234375,-0.0279693603515625,0.998
8.894431114196777,0.0208282470703125,0.9968414306640625,-0.0277557373046875,0.997
8.905113935470581,0.0208740234375,0.9975433349609375,-0.0289306640625,0.998
8.915266036987305,0.021148681640625,0.9982147216796875,-0.028228759765625,0.999
8.926801919937134,0.02117919921875,0.997772216796875,-0.028564453125,0.998
8.932719945907593,0.021148681640625,0.9972991943359375,-0.02740478515625,0.998
8.943122863769531,0.02093505859375,0.9977264404296875,-0.02764892578125,0.998
8.954866886138916,0.02105712890625,0.997955322265625,-0.0293121337890625,0.999
8.964298963546753,0.0205841064453125,0.9975433349609375,-0.028228759765625,0.998
8.974331855773926,0.0199737548828125,0.9966278076171875,-0.0283203125,0.997
8.982441902160645,0.02130126953125,0.9968109130859375,-0.02801513671875,0.997
8.99396300315857,0.0210723876953125,0.99725341796875,-0.0276336669921875,0.998
9.003314971923828,0.020843505859375,0.997467041015625,-0.027587890625,0.998
9.014484882354736,0.0213775634765625,0.9971771240234375,-0.0291595458984375,0.998
9.024985790252686,0.021484375,0.9968414306640625,-0.0278472900390625,0.997
9.031939029693604,0.0208892822265625,0.9981689453125,-0.02825927734375,0.999
9.043505907058716,0.02056884765625,0.9984588623046875,-0.027801513671875,0.999
9.054292917251587,0.02130126953125,0.998504638671875,-0.0280303955078125,0.999
9.06434679031372,0.0207672119140625,0.998016357421875,-0.0275115966796875,0.999
9.076273918151855,0.020263671875,0.997100830078125,-0.0278778076171875,0.998
9.081630945205688,0.0210418701171875,0.9969635009765625,-0.0288543701171875,0.998
9.091875076293945,0.0206298828125,0.9978179931640625,-0.0287322998046875,0.998
9.104321002960205,0.020477294921875,0.997406005859375,-0.02813720703125,0.998
9.113737106323242,0.021636962890625,0.99761962890625,-0.029144287109375,0.998
9.123152017593384,0.0207977294921875,0.997314453125,-0.0282440185546875,0.998
9.131675958633423,0.021759033203125,0.9967498779296875,-0.0285491943359375,0.997
9.14380407333374,0.0207977294921875,0.9975128173828125,-0.0279693603515625,0.998
9.150896072387695,0.0211029052734375,0.998077392578125,-0.027984619140625,0.999
9.163517951965332,0.02081298828125,0.9980010986328125,-0.0289306640625,0.999
9.172062873840332,0.0213165283203125,0.9976043701171875,-0.02825927734375,0.998
9.180884838104248,0.02130126953125,0.9976959228515625,-0.028717041015625,0.998
9.193140983581543,0.020355224609375,0.9969482421875,-0.0292510986328125,0.998
9.203171014785767,0.0212860107421875,0.997772216796875,-0.0276336669921875,0.998
9.212607860565186,0.021148681640625,0.997528076171875,-0.02691650390625,0.998
9.223034858703613,0.0214996337890625,0.9971771240234375,-0.0277862548828125,0.998
9.231141090393066,0.020782470703125,0.99749755859375,-0.0271759033203125,0.998
9.242330074310303,0.0208282470703125,0.997039794921875,-0.0278778076171875,0.998
9.252331972122192,0.02105712890625,0.997833251953125,-0.0282745361328125,0.998
9.262326002120972,0.02093505859375,0.9983062744140625,-0.0279693603515625,0.999
9.2764310836792,0.0205841064453125,0.9972381591796875,-0.0274810791015625,0.998
9.28030014038086,0.0208892822265625,0.9981231689453125,-0.02880859375,0.999
9.29249095916748,0.02056884765625,0.9975738525390625,-0.0279541015625,0.998
9.301898002624512,0.020172119140625,0.9977569580078125,-0.0275421142578125,0.998
9.312483787536621,0.0211944580078125,0.996612548828125,-0.02825927734375,0.997
9.321866989135742,0.0208892822265625,0.997314453125,-0.0276947021484375,0.998
9.32985782623291,0.02093505859375,0.99755859375,-0.0270843505859375,0.998
9.341940879821777,0.02117919921875,0.99786376953125,-0.027984619140625,0.998
9.351392984390259,0.0211029052734375,0.9970855712890625,-0.0290069580078125,0.998
9.361528873443604,0.020233154296875,0.9974517822265625,-0.0285797119140625,0.998
9.371850967407227,0.0205078125,0.9971466064453125,-0.027618408203125,0.998
9.38002896308899,0.020263671875,0.997039794921875,-0.02801513671875,0.998
9.391690969467163,0.02130126953125,0.9972686767578125,-0.0283355712890625,0.998
9.40058708190918,0.0210418701171875,0.9971771240234375,-0.0280303955078125,0.998
9.410797119140625,0.0209808349609375,0.9970245361328125,-0.0276947021484375,0.998
9.425318956375122,0.02069091796875,0.99725341796875,-0.0287322998046875,0.998
9.429188966751099,0.0208282470703125,0.998138427734375,-0.028564453125,0.999
9.441752910614014,0.0201873779296875,0.997161865234375,-0.029388427734375,0.998
9.450884819030762,0.0213470458984375,0.99737548828125,-0.02789306640625,0.998
9.461756944656372,0.0210418701171875,0.9981536865234375,-0.0281829833984375,0.999
9.47071099281311,0.0211181640625,0.9983673095703125,-0.0278472900390625,0.999
9.481573104858398,0.0211181640625,0.9974517822265625,-0.0277252197265625,0.998
9.490662097930908,0.020294189453125,0.997467041015625,-0.0281829833984375,0.998
9.500700950622559,0.020477294921875,0.9974212646484375,-0.0274505615234375,0.998
9.510636806488037,0.020233154296875,0.9978485107421875,-0.02813720703125,0.998
9.52158498764038,0.0207977294921875,0.997283935546875,-0.02777099609375,0.998
9.529006004333496,0.0209197998046875,0.9974822998046875,-0.02777099609375,0.998
9.54035997390747,0.02093505859375,0.996551513671875,-0.027740478515625,0.997
9.550069808959961,0.0211181640625,0.9971771240234375,-0.0284271240234375,0.998
9.560402870178223,0.0208892822265625,0.9975433349609375,-0.0280914306640625,0.998
9.57386589050293,0.0210113525390625,0.99774169921875,-0.02801513671875,0.998
9.580821990966797,0.0216064453125,0.9971923828125,-0.0269012451171875,0.998
9.588253021240234,0.020843505859375,0.9978179931640625,-0.02728271484375,0.998
9.60071611404419,0.0212249755859375,0.9986572265625,-0.0286407470703125,0.999
9.610249996185303,0.02105712890625,0.997283935546875,-0.0284423828125,0.998
9.620634078979492,0.020355224609375,0.99810791015625,-0.02783203125,0.999
9.62780499458313,0.0210723876953125,0.996978759765625,-0.027587890625,0.998
9.6376371383667,0.0211181640625,0.9979248046875,-0.0278472900390625,0.999
9.650458812713623,0.020721435546875,0.9973907470703125,-0.027618408203125,0.998
9.657580852508545,0.0213623046875,0.9959259033203125,-0.0280303955078125,0.997
9.667418956756592,0.020355224609375,0.9968109130859375,-0.0274810791015625,0.997
9.68006706237793,0.020904541015625,0.997894287109375,-0.0275421142578125,0.998
9.688875913619995,0.021087646484375,0.9983367919921875,-0.0276336669921875,0.999
9.69948697090149,0.020904541015625,0.997589111328125,-0.028564453125,0.998
9.709321975708008,0.0211639404296875,0.996673583984375,-0.0280609130859375,0.997
9.720083951950073,0.0216522216796875,0.9967041015625,-0.0281982421875,0.997
9.72725796699524,0.020965576171875,0.99658203125,-0.0290985107421875,0.997
9.739129066467285,0.02105712890625,0.9972991943359375,-0.0282745361328125,0.998
9.749125003814697,0.0203094482421875,0.9975128173828125,-0.028076171875,0.998
9.759135961532593,0.020294189453125,0.997039794921875,-0.02850341796875,0.998
9.769256114959717,0.0205230712890625,0.9983673095703125,-0.02874755859375,0.999
9.776825904846191,0.0208282470703125,0.9975433349609375,-0.028350830078125,0.998
9.78676700592041,0.0213623046875,0.9983367919921875,-0.0279388427734375,0.999
9.79929494857788,0.0204010009765625,0.9978485107421875,-0.02801513671875,0.998
9.8088960647583,0.0210723876953125,0.9969940185546875,-0.02838134765625,0.998
9.819600105285645,0.020843505859375,0.99700927734375,-0.0281829833984375,0.998
9.828784942626953,0.0204315185546875,0.997894287109375,-0.0292205810546875,0.999
9.838156938552856,0.0206146240234375,0.99761962890625,-0.02734375,0.998
9.848208904266357,0.0208892822265625,0.9975433349609375,-0.0290985107421875,0.998
9.858043909072876,0.021484375,0.9972381591796875,-0.0289459228515625,0.998
9.86990213394165,0.0209503173828125,0.996978759765625,-0.028228759765625,0.998
9.876658916473389,0.0200653076171875,0.9980316162109375,-0.0274810791015625,0.999
9.888483047485352,0.0213623046875,0.99725341796875,-0.0290069580078125,0.998
9.897529125213623,0.02117919921875,0.9974212646484375,-0.02923583984375,0.998
9.90805196762085,0.02105712890625,0.9976959228515625,-0.0283660888671875,0.998
9.917652130126953,0.020294189453125,0.9981231689453125,-0.0283966064453125,0.999
9.926212787628174,0.0201873779296875,0.997833251953125,-0.028961181640625,0.998
9.938055992126465,0.0207061767578125,0.9972686767578125,-0.0286407470703125,0.998
9.947688102722168,0.021087646484375,0.9975128173828125,-0.02813720703125,0.998
9.957257986068726,0.0211944580078125,0.997772216796875,-0.0289306640625,0.998
9.966443061828613,0.020965576171875,0.9980316162109375,-0.028167724609375,0.999
9.975311994552612,0.020751953125,0.997528076171875,-0.028289794921875,0.998
9.98674488067627,0.0210418701171875,0.9975128173828125,-0.027679443359375,0.998
9.9982271194458,0.020477294921875,0.996917724609375,-0.0286712646484375,0.998
10.006186962127686,0.0204315185546875,0.9974212646484375,-0.0294036865234375,0.998
10.016950130462646,0.0211334228515625,0.9976959228515625,-0.0281524658203125,0.998
10.024887084960938,0.020599365234375,0.99725341796875,-0.0292816162109375,0.998
10.036168098449707,0.0205841064453125,0.99713134765625,-0.0291595458984375,0.998
10.047944068908691,0.0215301513671875,0.9977874755859375,-0.0289764404296875,0.998
10.057057857513428,0.02081298828125,0.99761962890625,-0.0281524658203125,0.998
10.068379878997803,0.0201416015625,0.9978179931640625,-0.027862548828125,0.998
10.07463788986206,0.0213470458984375,0.9973907470703125,-0.029296875,0.998
10.085142135620117,0.02130126953125,0.9969024658203125,-0.0281982421875,0.998
10.09729790687561,0.0211181640625,0.99755859375,-0.0283355712890625,0.998
10.106567859649658,0.021087646484375,0.99798583984375,-0.0285186767578125,0.999
10.1182279586792,0.0205230712890625,0.9974212646484375,-0.02789306640625,0.998
10.124269962310791,0.0205230712890625,0.996734619140625,-0.0282745361328125,0.997
10.136630058288574,0.020477294921875,0.9973297119140625,-0.02777099609375,0.998
10.146100997924805,0.0204925537109375,0.997283935546875,-0.0287933349609375,0.998
10.156255960464478,0.0203704833984375,0.998046875,-0.02740478515625,0.999
10.167282104492188,0.020660400390625,0.9974365234375,-0.028045654296875,0.998
10.173821926116943,0.0207061767578125,0.9975738525390625,-0.0295562744140625,0.998
10.188553810119629,0.02081298828125,0.998138427734375,-0.0283660888671875,0.999
