time,gFx,gFy,gFz,gFTotal
6.588928699493408,-0.995147705078125,-0.0086669921875,0.00146484375,0.995
6.597951889038086,-0.995361328125,-0.0080108642578125,0.000885009765625,0.995
6.608539819717407,-0.994903564453125,-0.0085296630859375,0.000244140625,0.995
6.618886947631836,-0.99493408203125,-0.00701904296875,-0.000335693359375,0.995
6.62596583366394,-0.9929962158203125,-0.00677490234375,0.000335693359375,0.993
6.637670040130615,-0.994140625,-0.006988525390625,0.000457763671875,0.994
6.6456708908081055,-0.995025634765625,-0.0062103271484375,0.00152587890625,0.995
6.658655881881714,-0.9947357177734375,-0.00750732421875,0.001678466796875,0.995
6.666072845458984,-0.99530029296875,-0.00689697265625,0.0018768310546875,0.995
6.675719738006592,-0.995452880859375,-0.007598876953125,0.0005340576171875,0.995
6.6858978271484375,-0.9942779541015625,-0.006988525390625,0.0006103515625,0.994
6.697818756103516,-0.9935760498046875,-0.00714111328125,3.0517578125e-05,0.994
6.7084059715271,-0.9946136474609375,-0.0068206787109375,-0.000640869140625,0.995
6.717449903488159,-0.994903564453125,-0.0063629150390625,1.52587890625e-05,0.995
6.725344896316528,-0.9945068359375,-0.0072021484375,-1.52587890625e-05,0.995
6.736975908279419,-0.994842529296875,-0.0065765380859375,0.0004425048828125,0.995
6.746754884719849,-0.9947662353515625,-0.007110595703125,0.0009918212890625,0.995
6.758472919464111,-0.9944610595703125,-0.0075225830078125,0.0011444091796875,0.994
6.7690229415893555,-0.993896484375,-0.006866455078125,0.000946044921875,0.994
6.774835824966431,-0.9937286376953125,-0.0079193115234375,0.0012664794921875,0.994
6.787981033325195,-0.99481201171875,-0.0064849853515625,-0.00030517578125,0.995
6.794768810272217,-0.9943389892578125,-0.007293701171875,-0.0001220703125,0.994
6.8066229820251465,-0.9951019287109375,-0.0067138671875,-0.000335693359375,0.995
6.816248893737793,-0.9954986572265625,-0.007293701171875,-0.000152587890625,0.996
6.82468581199646,-0.9941253662109375,-0.007354736328125,0.0008087158203125,0.994
6.836596965789795,-0.9940338134765625,-0.007110595703125,0.0023193359375,0.994
6.846210956573486,-0.99456787109375,-0.00714111328125,0.0,0.995
6.856061935424805,-0.9950408935546875,-0.0076141357421875,0.0002899169921875,0.995
6.864186763763428,-0.99493408203125,-0.0060272216796875,0.0002593994140625,0.995
6.8742218017578125,-0.9949493408203125,-0.0064239501953125,-0.0004730224609375,0.995
6.886623859405518,-0.9942626953125,-0.0069732666015625,-0.00067138671875,0.994
6.89575982093811,-0.99432373046875,-0.006439208984375,4.57763671875e-05,0.994
6.906611919403076,-0.9949188232421875,-0.0077667236328125,-0.0001373291015625,0.995
6.91679573059082,-0.9951324462890625,-0.0079193115234375,-0.00067138671875,0.995
6.923768997192383,-0.996002197265625,-0.0085601806640625,0.000518798828125,0.996
6.933598041534424,-0.9951934814453125,-0.00701904296875,0.0009918212890625,0.995
6.945907831192017,-0.994110107421875,-0.0067138671875,0.0005035400390625,0.994
6.954984903335571,-0.9943084716796875,-0.006866455078125,0.0005035400390625,0.994
6.966516017913818,-0.993988037109375,-0.006103515625,-0.0001068115234375,0.994
6.973552703857422,-0.9940032958984375,-0.007476806640625,-0.0001068115234375,0.994
6.985741853713989,-0.9952239990234375,-0.0066375732421875,-0.00054931640625,0.995
6.995207786560059,-0.9949951171875,-0.007537841796875,-0.0006103515625,0.995
7.005720853805542,-0.9944610595703125,-0.007415771484375,-0.00042724609375,0.994
7.018110752105713,-0.9947357177734375,-0.0071868896484375,0.0010986328125,0.995
7.022989749908447,-0.995025634765625,-0.0064544677734375,0.000335693359375,0.995
7.033651828765869,-0.9936676025390625,-0.0071563720703125,0.000762939453125,0.994
7.045869827270508,-0.994598388671875,-0.007293701171875,-0.0001678466796875,0.995
7.05526876449585,-0.99468994140625,-0.00628662109375,0.0004119873046875,0.995
7.063884735107422,-0.9949493408203125,-0.007293701171875,-0.0003662109375,0.995
7.072649955749512,-0.9945526123046875,-0.0077056884765625,0.000335693359375,0.995
7.083333969116211,-0.9944610595703125,-0.0072021484375,0.0005950927734375,0.994
7.095317840576172,-0.9944000244140625,-0.0079498291015625,-0.0001068115234375,0.994
7.105006694793701,-0.9947662353515625,-0.007080078125,0.0001983642578125,0.995
7.115988731384277,-0.9942474365234375,-0.007904052734375,0.000274658203125,0.994
7.12257194519043,-0.994476318359375,-0.0064697265625,-0.0015411376953125,0.994
7.132744789123535,-0.994049072265625,-0.0063323974609375,-0.0004730224609375,0.994
7.1454267501831055,-0.9945220947265625,-0.00726318359375,0.000274658203125,0.995
7.154162883758545,-0.9951171875,-0.0064239501953125,-0.000518798828125,0.995
7.163167953491211,-0.993896484375,-0.007568359375,-0.0007781982421875,0.994
7.17206883430481,-0.994537353515625,-0.0071258544921875,0.0001983642578125,0.995
7.181604862213135,-0.994171142578125,-0.007415771484375,-7.62939453125e-05,0.994
7.194203853607178,-0.99517822265625,-0.0069122314453125,-0.0002288818359375,0.995
7.204380035400391,-0.994354248046875,-0.0062713623046875,0.0008544921875,0.994
7.214061737060547,-0.9944915771484375,-0.005767822265625,0.0003662109375,0.995
7.221656799316406,-0.9939727783203125,-0.0067596435546875,0.0006103515625,0.994
7.231818914413452,-0.995025634765625,-0.00701904296875,0.00030517578125,0.995
7.244136810302734,-0.99517822265625,-0.0065460205078125,-0.0001983642578125,0.995
7.2538228034973145,-0.99444580078125,-0.0073394775390625,0.00018310546875,0.994
7.2651777267456055,-0.9945526123046875,-0.0069732666015625,0.000213623046875,0.995
7.271353721618652,-0.9945526123046875,-0.0065765380859375,-0.0001220703125,0.995
7.281566858291626,-0.9947509765625,-0.0064849853515625,0.0011749267578125,0.995
7.294313907623291,-0.9956512451171875,-0.006866455078125,6.103515625e-05,0.996
7.301296710968018,-0.9939117431640625,-0.00677490234375,0.0010223388671875,0.994
7.311170816421509,-0.993682861328125,-0.007171630859375,0.0006103515625,0.994
7.323908805847168,-0.9955291748046875,-0.007904052734375,0.0015716552734375,0.996
7.331020832061768,-0.99578857421875,-0.007537841796875,0.0003204345703125,0.996
7.343482971191406,-0.995086669921875,-0.0075531005859375,0.0006561279296875,0.995
7.3509039878845215,-0.9953765869140625,-0.0076446533203125,0.0007781982421875,0.995
7.361196041107178,-0.99493408203125,-0.0080108642578125,-9.1552734375e-05,0.995
7.373161792755127,-0.994537353515625,-0.00689697265625,0.000244140625,0.995
7.3817458152771,-0.994598388671875,-0.0066375732421875,6.103515625e-05,0.995
7.391978740692139,-0.9946136474609375,-0.007354736328125,0.00018310546875,0.995
7.403421878814697,-0.9942626953125,-0.0069732666015625,-1.52587890625e-05,0.994
7.418821811676025,-0.9949798583984375,-0.0072021484375,0.0014190673828125,0.995
7.420251846313477,-0.9946136474609375,-0.0066375732421875,0.000640869140625,0.995
7.430570840835571,-0.994659423828125,-0.0071563720703125,0.0003814697265625,0.995
7.441130876541138,-0.994964599609375,-0.007049560546875,0.0001373291015625,0.995
7.451756954193115,-0.99468994140625,-0.0070953369140625,0.0003204345703125,0.995
7.463529825210571,-0.9949188232421875,-0.007171630859375,-4.57763671875e-05,0.995
7.469927787780762,-0.99560546875,-0.0071868896484375,0.0008392333984375,0.996
7.480295896530151,-0.9948272705078125,-0.0073394775390625,0.00091552734375,0.995
7.4928858280181885,-0.99407958984375,-0.00732421875,-7.62939453125e-05,0.994
7.50203275680542,-0.99462890625,-0.0068511962890625,0.000213623046875,0.995
7.511972904205322,-0.9947967529296875,-0.006988525390625,0.00054931640625,0.995
7.519599914550781,-0.994171142578125,-0.007171630859375,0.0004730224609375,0.994
7.531057834625244,-0.994598388671875,-0.007232666015625,0.0004119873046875,0.995
7.539386749267578,-0.9943389892578125,-0.0066986083984375,0.0009307861328125,0.994
7.551540851593018,-0.9946136474609375,-0.0068511962890625,0.0005950927734375,0.995
7.560510873794556,-0.9944610595703125,-0.0066070556640625,0.000518798828125,0.994
7.569263935089111,-0.994476318359375,-0.00750732421875,0.0001068115234375,0.995
7.580674886703491,-0.994384765625,-0.0078582763671875,0.0015106201171875,0.994
7.591962814331055,-0.9945220947265625,-0.0065765380859375,0.0012054443359375,0.995
7.60071587562561,-0.9949188232421875,-0.0067138671875,0.0003814697265625,0.995
7.608582973480225,-0.9952239990234375,-0.00738525390625,0.0004730224609375,0.995
7.62094783782959,-0.994232177734375,-0.007080078125,0.000457763671875,0.994
7.631266832351685,-0.9946136474609375,-0.0078125,0.00079345703125,0.995
7.641453742980957,-0.9941864013671875,-0.0072784423828125,0.0004730224609375,0.994
7.650130748748779,-0.9944915771484375,-0.0069122314453125,0.0003509521484375,0.995
7.66021203994751,-0.9946441650390625,-0.006072998046875,0.00140380859375,0.995
7.668243885040283,-0.995269775390625,-0.00665283203125,0.0012664794921875,0.995
7.6797380447387695,-0.9949188232421875,-0.0069122314453125,0.0008697509765625,0.995
7.690946817398071,-0.9952392578125,-0.0066986083984375,-0.0004119873046875,0.995
7.7004008293151855,-0.99432373046875,-0.0073089599609375,0.000213623046875,0.994
7.713957786560059,-0.994720458984375,-0.006591796875,1.52587890625e-05,0.995
7.718135833740234,-0.9945526123046875,-0.006317138671875,3.0517578125e-05,0.995
7.730156898498535,-0.99462890625,-0.007110595703125,0.00067138671875,0.995
7.741103887557983,-0.9940032958984375,-0.007843017578125,0.0003204345703125,0.994
7.748334884643555,-0.994598388671875,-0.00604248046875,0.0011138916015625,0.995
7.758073806762695,-0.995635986328125,-0.0072021484375,0.001312255859375,0.996
7.770058870315552,-0.9947967529296875,-0.0070953369140625,0.0001983642578125,0.995
7.779666900634766,-0.99371337890625,-0.0070953369140625,0.000274658203125,0.994
7.790104866027832,-0.9942626953125,-0.006866455078125,0.0006103515625,0.994
7.799839973449707,-0.9953155517578125,-0.0068817138671875,0.0009918212890625,0.995
7.812160968780518,-0.9951019287109375,-0.00750732421875,0.00146484375,0.995
7.8172607421875,-0.9947509765625,-0.006683349609375,0.0008544921875,0.995
7.829075813293457,-0.9945068359375,-0.0071868896484375,0.0007781982421875,0.995
7.839824914932251,-0.9950103759765625,-0.0070037841796875,0.0003204345703125,0.995
7.849053859710693,-0.99468994140625,-0.00701904296875,-0.0001678466796875,0.995
7.861687898635864,-0.99395751953125,-0.006744384765625,0.000885009765625,0.994
7.8670477867126465,-0.99462890625,-0.0069427490234375,0.00030517578125,0.995
7.8810577392578125,-0.9946441650390625,-0.0064849853515625,-0.000152587890625,0.995
7.889418840408325,-0.9945068359375,-0.0067596435546875,0.0003509521484375,0.995
7.897988796234131,-0.9951019287109375,-0.0069122314453125,0.00048828125,0.995
7.906646728515625,-0.99481201171875,-0.0073394775390625,0.0005340576171875,0.995
7.916761875152588,-0.995147705078125,-0.0071868896484375,0.0012054443359375,0.995
7.92972469329834,-0.99444580078125,-0.007049560546875,0.0004425048828125,0.994
7.939152717590332,-0.9950714111328125,-0.00750732421875,-0.000213623046875,0.995
7.946889877319336,-0.9942779541015625,-0.00726318359375,0.0001220703125,0.994
7.956538915634155,-0.9943084716796875,-0.0073089599609375,0.0003814697265625,0.994
7.968990802764893,-0.9950408935546875,-0.0076446533203125,0.0007476806640625,0.995
7.975944995880127,-0.9946136474609375,-0.007537841796875,0.0010986328125,0.995
7.988980770111084,-0.995635986328125,-0.0078582763671875,0.0009918212890625,0.996
7.9981608390808105,-0.9949493408203125,-0.0072174072265625,0.0005035400390625,0.995
8.007295846939087,-0.995330810546875,-0.00701904296875,0.0010528564453125,0.995
8.01798391342163,-0.9946746826171875,-0.006927490234375,0.0003204345703125,0.995
8.023725986480713,-0.9951171875,-0.0068206787109375,0.0006103515625,0.995
8.033671855926514,-0.994903564453125,-0.007049560546875,-0.000152587890625,0.995
8.04458999633789,-0.9944305419921875,-0.0061187744140625,4.57763671875e-05,0.994
8.05562686920166,-0.9937744140625,-0.0066070556640625,0.00018310546875,0.994
8.061981916427612,-0.9945831298828125,-0.0064697265625,0.0006866455078125,0.995
8.075410842895508,-0.9947357177734375,-0.0074005126953125,-0.000396728515625,0.995
8.081902980804443,-0.994598388671875,-0.00640869140625,-3.0517578125e-05,0.995
8.094358921051025,-0.994171142578125,-0.0063323974609375,0.0005950927734375,0.994
8.103129863739014,-0.995391845703125,-0.0064849853515625,0.0003662109375,0.995
8.111586809158325,-0.9951019287109375,-0.0070953369140625,-0.0001373291015625,0.995
8.12370491027832,-0.994781494140625,-0.0065155029296875,0.000335693359375,0.995
8.133314847946167,-0.9951324462890625,-0.0077056884765625,0.0002593994140625,0.995
8.143112897872925,-0.9945526123046875,-0.0073699951171875,-0.0004425048828125,0.995
8.15618371963501,-0.9943389892578125,-0.0068206787109375,0.0006561279296875,0.994
8.161003828048706,-0.99432373046875,-0.007049560546875,0.0,0.994
8.171558856964111,-0.9944000244140625,-0.00689697265625,0.0009765625,0.994
8.183483839035034,-0.99407958984375,-0.007720947265625,0.0004119873046875,0.994
8.192790985107422,-0.993927001953125,-0.006683349609375,4.57763671875e-05,0.994
8.203176021575928,-0.9944000244140625,-0.0069732666015625,0.000213623046875,0.994
8.211973905563354,-0.99371337890625,-0.0067901611328125,0.00018310546875,0.994
8.223083019256592,-0.99462890625,-0.0068511962890625,0.000457763671875,0.995
8.232728004455566,-0.994354248046875,-0.0077362060546875,0.0003662109375,0.994
8.242904901504517,-0.99493408203125,-0.00579833984375,0.00048828125,0.995
8.255295753479004,-0.994842529296875,-0.0067901611328125,0.000701904296875,0.995
8.260213851928711,-0.994781494140625,-0.0072021484375,0.0003509521484375,0.995
8.272361755371094,-0.994537353515625,-0.0074920654296875,0.000946044921875,0.995
8.281972885131836,-0.994873046875,-0.0070953369140625,-0.0004425048828125,0.995
8.29137372970581,-0.994842529296875,-0.0067596435546875,-0.000213623046875,0.995
8.300551891326904,-0.99420166015625,-0.00732421875,0.0009613037109375,0.994
8.310280799865723,-0.9942474365234375,-0.007598876953125,0.000762939453125,0.994
8.324959754943848,-0.9947357177734375,-0.0061798095703125,-0.000732421875,0.995
8.332628726959229,-0.9949798583984375,-0.0070953369140625,0.0003662109375,0.995
8.341777801513672,-0.9946441650390625,-0.0073699951171875,-0.0001983642578125,0.995
8.349818706512451,-0.9943695068359375,-0.006591796875,0.000152587890625,0.994
8.359608888626099,-0.9936065673828125,-0.0072479248046875,-0.0001373291015625,0.994
8.371660709381104,-0.9941558837890625,-0.0075225830078125,0.0005035400390625,0.994
8.381966829299927,-0.99505615234375,-0.0074005126953125,6.103515625e-05,0.995
8.39119291305542,-0.9946441650390625,-0.0076751708984375,0.000274658203125,0.995
8.399800777435303,-0.9942626953125,-0.006988525390625,0.0001220703125,0.994
8.409541845321655,-0.9946136474609375,-0.0071258544921875,0.000335693359375,0.995
8.420691013336182,-0.99530029296875,-0.0073089599609375,0.00042724609375,0.995
8.431275844573975,-0.9949493408203125,-0.007171630859375,0.00067138671875,0.995
8.441593885421753,-0.9948272705078125,-0.0068817138671875,0.0002593994140625,0.995
8.453860759735107,-0.9940948486328125,-0.007049560546875,0.0001678466796875,0.994
8.458871841430664,-0.99371337890625,-0.0074005126953125,0.0004730224609375,0.994
8.47038984298706,-0.9944000244140625,-0.006805419921875,0.0001678466796875,0.994
8.481017827987671,-0.9945068359375,-0.0074462890625,0.00030517578125,0.995
8.491297721862793,-0.9940032958984375,-0.007476806640625,0.0006561279296875,0.994
8.504288911819458,-0.9944610595703125,-0.0069122314453125,0.00048828125,0.994
8.508588790893555,-0.9944305419921875,-0.0079345703125,0.000518798828125,0.994
8.520640850067139,-0.9954833984375,-0.0065460205078125,0.000640869140625,0.996
8.530346870422363,-0.9948883056640625,-0.006805419921875,-0.000152587890625,0.995
8.540990829467773,-0.994842529296875,-0.0072021484375,0.0006256103515625,0.995
8.550302028656006,-0.9944915771484375,-0.00732421875,-0.000701904296875,0.995
8.558862924575806,-0.994537353515625,-0.0069580078125,0.0005950927734375,0.995
8.570058822631836,-0.99481201171875,-0.0064239501953125,0.0009002685546875,0.995
8.583940029144287,-0.994659423828125,-0.0065155029296875,0.000518798828125,0.995
8.594282865524292,-0.993865966796875,-0.0064544677734375,0.0003204345703125,0.994
8.60446286201477,-0.9943389892578125,-0.0066070556640625,0.000152587890625,0.994
8.611742973327637,-0.99505615234375,-0.0070037841796875,0.000823974609375,0.995
8.622251987457275,-0.9942626953125,-0.006439208984375,0.00042724609375,0.994
8.633917808532715,-0.9945831298828125,-0.0077972412109375,0.00018310546875,0.995
8.643800735473633,-0.9945220947265625,-0.007293701171875,-7.62939453125e-05,0.995
8.655966758728027,-0.9955596923828125,-0.0070648193359375,4.57763671875e-05,0.996
8.661351919174194,-0.994720458984375,-0.0072174072265625,0.0003662109375,0.995
8.67283296585083,-0.9945526123046875,-0.0069580078125,0.000396728515625,0.995
8.683970928192139,-0.99462890625,-0.007293701171875,0.0006561279296875,0.995
8.693866729736328,-0.9944915771484375,-0.0064849853515625,0.0001983642578125,0.995
8.70606803894043,-0.995025634765625,-0.0063629150390625,0.00048828125,0.995
8.711030960083008,-0.994384765625,-0.006927490234375,-0.0001220703125,0.994
8.723585844039917,-0.994659423828125,-0.0074920654296875,0.0002593994140625,0.995
8.730999946594238,-0.9950408935546875,-0.0070953369140625,0.00128173828125,0.995
8.74366283416748,-0.993865966796875,-0.00811767578125,-0.0001678466796875,0.994
8.753363847732544,-0.9953460693359375,-0.0078887939453125,0.000885009765625,0.995
8.760670900344849,-0.9947357177734375,-0.0074005126953125,0.0005645751953125,0.995
8.773361921310425,-0.994232177734375,-0.00628662109375,0.00091552734375,0.994
8.780649900436401,-0.995574951171875,-0.006134033203125,-9.1552734375e-05,0.996
8.792573928833008,-0.9947357177734375,-0.0059967041015625,0.000274658203125,0.995
8.802911758422852,-0.9943389892578125,-0.0067901611328125,-0.000152587890625,0.994
8.810284852981567,-0.995361328125,-0.00689697265625,0.00103759765625,0.995
8.822932720184326,-0.994140625,-0.007415771484375,0.0015106201171875,0.994
8.831892967224121,-0.99444580078125,-0.0066680908203125,-0.00042724609375,0.994
8.84256887435913,-0.9945220947265625,-0.006866455078125,0.000457763671875,0.995
8.854715824127197,-0.9942474365234375,-0.007049560546875,0.0006103515625,0.994
8.859773874282837,-0.994415283203125,-0.006591796875,0.001922607421875,0.994
8.873029708862305,-0.99530029296875,-0.0077972412109375,0.0010986328125,0.995
8.882531881332397,-0.9942779541015625,-0.0073394775390625,-0.0003204345703125,0.994
8.892317771911621,-0.994659423828125,-0.00653076171875,0.000518798828125,0.995
8.90270185470581,-0.994232177734375,-0.00726318359375,0.00042724609375,0.994
8.909605026245117,-0.9950103759765625,-0.0070953369140625,0.0010833740234375,0.995
8.920100688934326,-0.99481201171875,-0.007537841796875,0.0004119873046875,0.995
8.932149887084961,-0.9947967529296875,-0.0069580078125,-0.0003204345703125,0.995
8.941590785980225,-0.9952392578125,-0.00726318359375,0.00054931640625,0.995
8.953117847442627,-0.9950408935546875,-0.00592041015625,0.000732421875,0.995
8.959527015686035,-0.99505615234375,-0.006500244140625,-0.000701904296875,0.995
8.971350908279419,-0.9947357177734375,-0.0065460205078125,0.0,0.995
8.980591773986816,-0.994659423828125,-0.006866455078125,0.000152587890625,0.995
8.992355823516846,-0.9944000244140625,-0.0070343017578125,0.0015869140625,0.994
9.004186868667603,-0.9938812255859375,-0.0067901611328125,0.000885009765625,0.994
9.008787870407104,-0.9944305419921875,-0.006439208984375,0.0001068115234375,0.994
9.02128291130066,-0.9945068359375,-0.0069122314453125,0.0001068115234375,0.995
9.030321836471558,-0.994873046875,-0.0069427490234375,0.0005035400390625,0.995
9.041460037231445,-0.994476318359375,-0.00653076171875,-1.52587890625e-05,0.994
9.049912929534912,-0.994293212890625,-0.0069427490234375,0.0004425048828125,0.994
9.058435916900635,-0.9946746826171875,-0.0067901611328125,-0.00030517578125,0.995
9.070816040039062,-0.9951934814453125,-0.007049560546875,0.0003662109375,0.995
9.080534934997559,-0.9945526123046875,-0.0077362060546875,0.0013275146484375,0.995
9.090651988983154,-0.994232177734375,-0.0072021484375,0.000762939453125,0.994
9.100324869155884,-0.994049072265625,-0.0073699951171875,-0.000335693359375,0.994
9.108491897583008,-0.99493408203125,-0.0070648193359375,-0.0001373291015625,0.995
9.12014102935791,-0.9953765869140625,-0.007232666015625,0.0001220703125,0.995
9.130366802215576,-0.994415283203125,-0.007232666015625,0.0012664794921875,0.994
9.140486717224121,-0.994842529296875,-0.00732421875,0.00103759765625,0.995
9.149848937988281,-0.99530029296875,-0.0070037841796875,0.0003662109375,0.995
9.158273696899414,-0.99456787109375,-0.007232666015625,0.000579833984375,0.995
9.17045783996582,-0.9943695068359375,-0.007476806640625,-1.52587890625e-05,0.994
9.179606914520264,-0.9946136474609375,-0.006561279296875,-3.0517578125e-05,0.995
9.190111875534058,-0.99462890625,-0.007232666015625,4.57763671875e-05,0.995
9.198741912841797,-0.994384765625,-0.0066986083984375,0.000213623046875,0.994
9.207899808883667,-0.9940185546875,-0.0075225830078125,0.0001220703125,0.994
9.21974492073059,-0.9942626953125,-0.006591796875,0.0002288818359375,0.994
9.229480743408203,-0.994384765625,-0.0069122314453125,-9.1552734375e-05,0.994
9.240208864212036,-0.9951171875,-0.0073089599609375,0.0012359619140625,0.995
9.250065803527832,-0.9955291748046875,-0.00750732421875,0.00140380859375,0.996
9.25740671157837,-0.9941864013671875,-0.0067596435546875,0.000396728515625,0.994
9.269400835037231,-0.9946746826171875,-0.007049560546875,0.00018310546875,0.995
9.279072761535645,-0.9954986572265625,-0.0070343017578125,0.000823974609375,0.996
9.289150714874268,-0.99462890625,-0.0072174072265625,0.0005950927734375,0.995
9.299218893051147,-0.99468994140625,-0.00738525390625,0.00115966796875,0.995
9.307054042816162,-0.9948577880859375,-0.0068817138671875,-7.62939453125e-05,0.995
9.318537712097168,-0.995086669921875,-0.006622314453125,-1.52587890625e-05,0.995
9.32838773727417,-0.994781494140625,-0.0071258544921875,7.62939453125e-05,0.995
9.339913845062256,-0.9940032958984375,-0.007049560546875,0.0008392333984375,0.994
9.34991979598999,-0.9944610595703125,-0.006988525390625,9.1552734375e-05,0.994
9.3589768409729,-0.9951019287109375,-0.007232666015625,-0.00048828125,0.995
9.368210792541504,-0.9950408935546875,-0.007080078125,0.00030517578125,0.995
9.378901958465576,-0.9952850341796875,-0.0076141357421875,0.00079345703125,0.995
9.387890815734863,-0.994293212890625,-0.007598876953125,0.0005645751953125,0.994
9.396972894668579,-0.9938812255859375,-0.006805419921875,0.0009765625,0.994
9.406243801116943,-0.993804931640625,-0.0069580078125,0.0003814697265625,0.994
9.418251991271973,-0.9950714111328125,-0.00628662109375,0.000457763671875,0.995
9.428133010864258,-0.994964599609375,-0.0069580078125,0.0001220703125,0.995
9.438100814819336,-0.9942474365234375,-0.007232666015625,-4.57763671875e-05,0.994
9.449512958526611,-0.995147705078125,-0.0070648193359375,0.0004730224609375,0.995
9.458038806915283,-0.9947509765625,-0.00634765625,-0.0004730224609375,0.995
9.465522766113281,-0.994903564453125,-0.006500244140625,0.0002593994140625,0.995
9.477913856506348,-0.9950714111328125,-0.00726318359375,0.0008697509765625,0.995
9.486565828323364,-0.9946136474609375,-0.0071563720703125,0.0006103515625,0.995
9.496229887008667,-0.99444580078125,-0.007232666015625,-0.000274658203125,0.994
9.505417823791504,-0.9944305419921875,-0.007232666015625,0.00018310546875,0.994
9.515836715698242,-0.994476318359375,-0.00750732421875,0.0008087158203125,0.995
9.528050899505615,-0.9941253662109375,-0.007171630859375,-0.000244140625,0.994
9.53679084777832,-0.99432373046875,-0.0075836181640625,-0.0003204345703125,0.994
9.546638011932373,-0.9947662353515625,-0.0070037841796875,0.0010528564453125,0.995
9.554921865463257,-0.994140625,-0.007232666015625,0.0003509521484375,0.994
9.565285921096802,-0.9947357177734375,-0.007110595703125,0.0001678466796875,0.995
9.57728385925293,-0.9946441650390625,-0.0065460205078125,0.00067138671875,0.995
9.586843967437744,-0.994476318359375,-0.006561279296875,-0.000152587890625,0.994
9.598230838775635,-0.9941558837890625,-0.006622314453125,0.0008392333984375,0.994
9.604688882827759,-0.994232177734375,-0.0070648193359375,0.001312255859375,0.994
9.616869926452637,-0.9948883056640625,-0.0071258544921875,0.0009613037109375,0.995
9.625736713409424,-0.994781494140625,-0.0067291259765625,0.000518798828125,0.995
9.637336730957031,-0.994354248046875,-0.00738525390625,0.000823974609375,0.994
9.649535894393921,-0.993927001953125,-0.006805419921875,0.0004730224609375,0.994
9.654170989990234,-0.994354248046875,-0.007232666015625,6.103515625e-05,0.994
9.666800022125244,-0.99493408203125,-0.0075836181640625,0.0003662109375,0.995
9.67594575881958,-0.9944610595703125,-0.007568359375,0.0002288818359375,0.994
9.68592381477356,-0.9945220947265625,-0.00689697265625,0.0003509521484375,0.995
9.695562839508057,-0.9947052001953125,-0.006317138671875,-0.00018310546875,0.995
9.704017877578735,-0.9952392578125,-0.006561279296875,1.52587890625e-05,0.995
9.716053009033203,-0.9956512451171875,-0.0070953369140625,-0.000274658203125,0.996
9.726097822189331,-0.9949951171875,-0.0071563720703125,0.000457763671875,0.995
9.735445022583008,-0.9947052001953125,-0.0074920654296875,-0.0001983642578125,0.995
9.74372386932373,-0.9942626953125,-0.007598876953125,-0.0001220703125,0.994
9.753836870193481,-0.9944610595703125,-0.0075531005859375,0.000457763671875,0.994
9.765998840332031,-0.9952850341796875,-0.00714111328125,0.000885009765625,0.995
9.775022029876709,-0.9950714111328125,-0.006500244140625,-0.00030517578125,0.995
9.785461902618408,-0.9947662353515625,-0.0067901611328125,0.0002593994140625,0.995
9.795102834701538,-0.9938812255859375,-0.007537841796875,-0.0001678466796875,0.994
9.803671836853027,-0.9945831298828125,-0.0070037841796875,0.00048828125,0.995
9.813346862792969,-0.9940643310546875,-0.0072784423828125,-0.00067138671875,0.994
9.826069831848145,-0.9951171875,-0.0064849853515625,0.0002288818359375,0.995
9.83529782295227,-0.9921875,-0.00836181640625,0.00372314453125,0.992
9.843688011169434,-1.0022430419921875,-0.00238037109375,0.017425537109375,1.002
9.853158950805664,-0.9819793701171875,-0.00701904296875,-0.05517578125,0.984
9.865006923675537,-1.0062103271484375,-0.013092041015625,0.0543212890625,1.008
9.874951839447021,-1.0009765625,-0.0041046142578125,-0.039947509765625,1.002
9.884761810302734,-0.9784698486328125,-0.004119873046875,0.0180816650390625,0.979
9.893858909606934,-1.0042724609375,-0.014739990234375,0.0035858154296875,1.004
9.902493000030518,-0.9895172119140625,0.0004730224609375,-0.0101776123046875,0.99
9.913033962249756,-0.99908447265625,-0.0064697265625,0.009613037109375,0.999
9.926405906677246,-0.99664306640625,-0.0140533447265625,-0.0118255615234375,0.997
9.932514905929565,-0.99334716796875,-0.00262451171875,0.034942626953125,0.994
9.942630767822266,-0.98553466796875,-0.0048980712890625,-0.0340423583984375,0.986
9.952947854995728,-0.9898529052734375,-0.01025390625,0.013946533203125,0.99
9.965126037597656,-1.01495361328125,-0.0087127685546875,0.0090789794921875,1.015
9.974886894226074,-0.99456787109375,-0.00433349609375,-0.0303497314453125,0.995
9.984099864959717,-0.9772796630859375,-0.00823974609375,0.0293731689453125,0.978
9.993626832962036,-0.999847412109375,-0.007080078125,-0.018035888671875,1.0
10.002105712890625,-0.9988555908203125,-0.0041961669921875,0.012420654296875,0.999
10.015260696411133,-1.00103759765625,-0.0124664306640625,-0.00762939453125,1.001
10.024112701416016,-0.9860382080078125,-0.00433349609375,-0.001800537109375,0.986
10.033979892730713,-0.98992919921875,-0.00274658203125,0.009063720703125,0.99
10.045897960662842,-1.0035858154296875,-0.0108184814453125,0.0001068115234375,1.004
10.051578998565674,-0.9936981201171875,-0.005889892578125,0.0028228759765625,0.994
10.06471872329712,-0.992095947265625,-0.0058441162109375,-0.0045318603515625,0.992
10.071210861206055,-0.9946746826171875,-0.0076751708984375,0.0069122314453125,0.995
