time,gFx,gFy,gFz,gFTotal
5.525098085403442,-0.0099334716796875,-1.001800537109375,-0.00958251953125,1.002
5.531688213348389,-0.0103912353515625,-1.0013580322265625,-0.01055908203125,1.001
5.541683197021484,-0.01031494140625,-1.0006866455078125,-0.0106964111328125,1.001
5.55341911315918,-0.0096435546875,-1.00128173828125,-0.0102081298828125,1.001
5.56367826461792,-0.0102386474609375,-1.0013580322265625,-0.010894775390625,1.001
5.574159145355225,-0.0103912353515625,-1.000823974609375,-0.0114898681640625,1.001
5.58181095123291,-0.010223388671875,-1.0020599365234375,-0.011993408203125,1.002
5.593852996826172,-0.010223388671875,-1.0010833740234375,-0.0113372802734375,1.001
5.602930068969727,-0.0107269287109375,-1.0005340576171875,-0.0110626220703125,1.001
5.613768100738525,-0.0103912353515625,-1.0016326904296875,-0.0106658935546875,1.002
5.622213125228882,-0.0098724365234375,-1.0007476806640625,-0.0108489990234375,1.001
5.631087064743042,-0.009918212890625,-1.000885009765625,-0.010955810546875,1.001
5.642945051193237,-0.009765625,-1.001190185546875,-0.011505126953125,1.001
5.653593063354492,-0.0104522705078125,-1.0017547607421875,-0.011138916015625,1.002
5.663012981414795,-0.009521484375,-1.0009307861328125,-0.01171875,1.001
5.671417236328125,-0.0097503662109375,-1.000701904296875,-0.0107574462890625,1.001
5.680552959442139,-0.01043701171875,-1.0003814697265625,-0.0113525390625,1.001
5.692583084106445,-0.0102081298828125,-1.00067138671875,-0.011505126953125,1.001
5.700746059417725,-0.010955810546875,-1.0010528564453125,-0.0113067626953125,1.001
5.7126359939575195,-0.0107574462890625,-1.00067138671875,-0.01031494140625,1.001
5.721276044845581,-0.0105438232421875,-1.00189208984375,-0.0106353759765625,1.002
5.7302820682525635,-0.0106964111328125,-1.0011444091796875,-0.0101318359375,1.001
5.742599010467529,-0.009796142578125,-1.0008697509765625,-0.0107421875,1.001
5.752010107040405,-0.0102386474609375,-1.0002288818359375,-0.011138916015625,1.0
5.762408256530762,-0.0108795166015625,-1.00140380859375,-0.0114288330078125,1.002
5.771883964538574,-0.0098419189453125,-1.00079345703125,-0.010589599609375,1.001
5.779877185821533,-0.0105133056640625,-1.0010528564453125,-0.0111541748046875,1.001
5.7918620109558105,-0.0098419189453125,-1.00091552734375,-0.010406494140625,1.001
5.801746129989624,-0.01055908203125,-1.00067138671875,-0.010284423828125,1.001
5.811612129211426,-0.010528564453125,-1.000640869140625,-0.0109100341796875,1.001
5.82225227355957,-0.0092010498046875,-1.0008087158203125,-0.010894775390625,1.001
5.829833030700684,-0.0099334716796875,-1.0009307861328125,-0.0102081298828125,1.001
5.8421549797058105,-0.01080322265625,-1.0016326904296875,-0.0104217529296875,1.002
5.852077007293701,-0.0101470947265625,-1.0008544921875,-0.0109405517578125,1.001
5.860898971557617,-0.0102691650390625,-1.0006866455078125,-0.011505126953125,1.001
5.869403123855591,-0.010162353515625,-1.000701904296875,-0.0106201171875,1.001
5.879064083099365,-0.010101318359375,-1.0008392333984375,-0.0107269287109375,1.001
5.891387939453125,-0.010284423828125,-1.001556396484375,-0.0115203857421875,1.002
5.901155948638916,-0.01104736328125,-1.00152587890625,-0.01123046875,1.002
5.9117231369018555,-0.0100860595703125,-1.001190185546875,-0.0115966796875,1.001
5.922071933746338,-0.0096435546875,-1.0002899169921875,-0.0111541748046875,1.0
5.928622245788574,-0.01019287109375,-1.00042724609375,-0.011016845703125,1.001
5.939320087432861,-0.0105133056640625,-1.001312255859375,-0.0115509033203125,1.001
5.950552940368652,-0.0105438232421875,-1.001861572265625,-0.01165771484375,1.002
5.960153102874756,-0.0102996826171875,-1.001556396484375,-0.01165771484375,1.002
5.969141960144043,-0.00933837890625,-1.000762939453125,-0.01019287109375,1.001
5.9781670570373535,-0.009002685546875,-1.001373291015625,-0.01019287109375,1.001
5.9907941818237305,-0.010528564453125,-1.0014495849609375,-0.011077880859375,1.002
6.000774145126343,-0.0104522705078125,-1.001953125,-0.0105743408203125,1.002
6.010525226593018,-0.01025390625,-1.001190185546875,-0.01025390625,1.001
6.018397092819214,-0.010040283203125,-1.0012054443359375,-0.0108642578125,1.001
6.028214931488037,-0.010528564453125,-1.0013885498046875,-0.0107879638671875,1.002
6.040442943572998,-0.010345458984375,-1.0016326904296875,-0.0108642578125,1.002
6.050806999206543,-0.010101318359375,-1.001373291015625,-0.0120086669921875,1.001
6.058963060379028,-0.0103302001953125,-1.001312255859375,-0.0120391845703125,1.001
6.068179130554199,-0.01019287109375,-1.0013275146484375,-0.0106201171875,1.001
6.077913045883179,-0.00970458984375,-1.0007781982421875,-0.0106658935546875,1.001
6.089416980743408,-0.0101165771484375,-1.0006866455078125,-0.0109405517578125,1.001
6.099048137664795,-0.009735107421875,-1.0010833740234375,-0.0109710693359375,1.001
6.109282970428467,-0.0097198486328125,-1.00128173828125,-0.011199951171875,1.001
6.12430214881897,-0.009857177734375,-1.001983642578125,-0.011383056640625,1.002
6.127579212188721,-0.009979248046875,-1.0007171630859375,-0.0108642578125,1.001
6.139685153961182,-0.01043701171875,-1.00048828125,-0.01068115234375,1.001
6.149525165557861,-0.0102996826171875,-1.0003509521484375,-0.0112152099609375,1.0
6.15913724899292,-0.0102081298828125,-1.0009002685546875,-0.0111541748046875,1.001
6.172779083251953,-0.0095062255859375,-1.001678466796875,-0.0105438232421875,1.002
6.177080154418945,-0.0103759765625,-1.001190185546875,-0.0104522705078125,1.001
6.187098026275635,-0.010345458984375,-1.0010833740234375,-0.0110015869140625,1.001
6.1996910572052,-0.009613037109375,-1.001434326171875,-0.0117340087890625,1.002
6.208308219909668,-0.0103302001953125,-1.00140380859375,-0.0113525390625,1.002
6.218623161315918,-0.01031494140625,-0.9999542236328125,-0.0105133056640625,1.0
6.226632118225098,-0.010223388671875,-1.0013427734375,-0.0106964111328125,1.001
6.238506078720093,-0.0101165771484375,-1.0022735595703125,-0.01104736328125,1.002
6.248836994171143,-0.0105133056640625,-1.001312255859375,-0.01080322265625,1.001
6.257853984832764,-0.00982666015625,-1.0005035400390625,-0.010772705078125,1.001
6.266374111175537,-0.01019287109375,-1.000823974609375,-0.011016845703125,1.001
6.279040098190308,-0.0104522705078125,-1.001800537109375,-0.01068115234375,1.002
6.2860002517700195,-0.0100860595703125,-1.001678466796875,-0.01068115234375,1.002
6.298521041870117,-0.0103912353515625,-1.0010223388671875,-0.01165771484375,1.001
6.307782173156738,-0.01007080078125,-1.0010528564453125,-0.0108184814453125,1.001
6.318404197692871,-0.010894775390625,-1.001708984375,-0.0106201171875,1.002
6.326207160949707,-0.0103302001953125,-1.0012359619140625,-0.0111083984375,1.001
6.338122129440308,-0.0102996826171875,-1.0015716552734375,-0.011016845703125,1.002
6.34785008430481,-0.009765625,-1.001251220703125,-0.0100250244140625,1.001
6.357840061187744,-0.0113677978515625,-1.0001983642578125,-0.010650634765625,1.0
6.366913080215454,-0.0105438232421875,-1.00079345703125,-0.01068115234375,1.001
6.3759191036224365,-0.0101776123046875,-1.0017242431640625,-0.00994873046875,1.002
6.3883562088012695,-0.011199951171875,-1.0007476806640625,-0.0108642578125,1.001
6.395376205444336,-0.0103607177734375,-1.001983642578125,-0.01055908203125,1.002
6.407531261444092,-0.0101776123046875,-1.0010833740234375,-0.01141357421875,1.001
6.418056964874268,-0.010498046875,-1.0010528564453125,-0.0111083984375,1.001
6.425379276275635,-0.010467529296875,-1.00048828125,-0.0115814208984375,1.001
6.4375529289245605,-0.00946044921875,-1.0015106201171875,-0.011322021484375,1.002
6.447764158248901,-0.0103759765625,-1.0013427734375,-0.00982666015625,1.001
6.455173015594482,-0.010498046875,-1.0009765625,-0.01123046875,1.001
6.465126991271973,-0.0099334716796875,-1.0010986328125,-0.01171875,1.001
6.477258205413818,-0.010040283203125,-1.0002288818359375,-0.0112762451171875,1.0
6.486385107040405,-0.009796142578125,-1.0003814697265625,-0.010467529296875,1.0
6.497529983520508,-0.0102386474609375,-1.00091552734375,-0.0094451904296875,1.001
6.506050109863281,-0.0099945068359375,-1.0005645751953125,-0.0104827880859375,1.001
6.5162129402160645,-0.0106048583984375,-1.0018768310546875,-0.0122222900390625,1.002
6.524813175201416,-0.010894775390625,-1.00140380859375,-0.010986328125,1.002
6.536566257476807,-0.010711669921875,-1.0012054443359375,-0.0108642578125,1.001
6.546425104141235,-0.0101165771484375,-1.000762939453125,-0.0113067626953125,1.001
6.555734157562256,-0.0097808837890625,-1.001190185546875,-0.0106353759765625,1.001
6.566407203674316,-0.01092529296875,-1.0012054443359375,-0.0106964111328125,1.001
6.574210166931152,-0.0102996826171875,-1.00140380859375,-0.0117340087890625,1.002
6.584416151046753,-0.0105438232421875,-1.001007080078125,-0.0115509033203125,1.001
6.5973801612854,-0.00994873046875,-1.0016632080078125,-0.011444091796875,1.002
6.606098175048828,-0.0108489990234375,-1.0010833740234375,-0.010986328125,1.001
6.616774082183838,-0.010467529296875,-1.0013275146484375,-0.010345458984375,1.001
6.623850107192993,-0.0101165771484375,-1.000946044921875,-0.00994873046875,1.001
6.634143114089966,-0.0106048583984375,-1.0010223388671875,-0.010284423828125,1.001
6.646636009216309,-0.01031494140625,-1.0014190673828125,-0.0108184814453125,1.002
6.655724048614502,-0.0102081298828125,-1.0017242431640625,-0.0116729736328125,1.002
6.666440010070801,-0.0101318359375,-1.001800537109375,-0.01123046875,1.002
6.673723220825195,-0.0098876953125,-1.0013427734375,-0.0113525390625,1.001
6.683755159378052,-0.0096893310546875,-1.001556396484375,-0.010650634765625,1.002
6.696157932281494,-0.0095367431640625,-1.001312255859375,-0.0108184814453125,1.001
6.7053141593933105,-0.009613037109375,-0.9997711181640625,-0.0106353759765625,1.0
6.716896057128906,-0.0101318359375,-1.000091552734375,-0.0106964111328125,1.0
6.7230610847473145,-0.01031494140625,-1.0013427734375,-0.011077880859375,1.001
6.735619068145752,-0.010589599609375,-1.0016937255859375,-0.0113372802734375,1.002
6.74415922164917,-0.0107269287109375,-1.0016937255859375,-0.0114288330078125,1.002
6.755507946014404,-0.0101776123046875,-1.0009307861328125,-0.0111541748046875,1.001
6.769086122512817,-0.00982666015625,-1.000274658203125,-0.0110626220703125,1.0
6.7727210521698,-0.0103759765625,-1.00152587890625,-0.0108489990234375,1.002
6.7864670753479,-0.0096282958984375,-1.0014801025390625,-0.010528564453125,1.002
6.792581081390381,-0.0103607177734375,-1.0016021728515625,-0.0108642578125,1.002
6.804743051528931,-0.0094146728515625,-1.0009307861328125,-0.012237548828125,1.001
6.8139331340789795,-0.0106048583984375,-1.00244140625,-0.012115478515625,1.003
6.822529077529907,-0.0102691650390625,-1.002227783203125,-0.0119476318359375,1.002
6.834399223327637,-0.0100250244140625,-1.000823974609375,-0.01068115234375,1.001
6.8442981243133545,-0.00946044921875,-1.0001373291015625,-0.0106658935546875,1.0
6.854491233825684,-0.0106353759765625,-1.0008087158203125,-0.0108642578125,1.001
6.8644890785217285,-0.010223388671875,-1.00103759765625,-0.010162353515625,1.001
6.872297048568726,-0.010162353515625,-1.0004425048828125,-0.0113067626953125,1.001
6.882162094116211,-0.0096893310546875,-1.0002288818359375,-0.0116424560546875,1.0
6.894646167755127,-0.010284423828125,-1.001068115234375,-0.01123046875,1.001
6.903118133544922,-0.0098419189453125,-1.001007080078125,-0.0113677978515625,1.001
6.914933204650879,-0.0107269287109375,-1.00140380859375,-0.0108489990234375,1.002
6.921679973602295,-0.0107421875,-1.0005645751953125,-0.0103912353515625,1.001
6.9339799880981445,-0.01068115234375,-1.000396728515625,-0.0107421875,1.001
6.943871974945068,-0.0095672607421875,-1.0009307861328125,-0.0110626220703125,1.001
6.953827142715454,-0.0102996826171875,-1.0012359619140625,-0.0115203857421875,1.001
6.965371131896973,-0.0104217529296875,-1.00152587890625,-0.0102691650390625,1.002
6.971267223358154,-0.0106964111328125,-1.000701904296875,-0.0110931396484375,1.001
6.98169207572937,-0.0099945068359375,-1.0012969970703125,-0.010955810546875,1.001
6.994034051895142,-0.0104827880859375,-1.000244140625,-0.01171875,1.0
7.003741264343262,-0.0110015869140625,-1.001068115234375,-0.01251220703125,1.001
7.014534950256348,-0.0102386474609375,-1.0013580322265625,-0.0102996826171875,1.001
7.021666049957275,-0.0098724365234375,-1.0015106201171875,-0.011749267578125,1.002
7.0360541343688965,-0.0101165771484375,-1.0018157958984375,-0.0108184814453125,1.002
7.040966033935547,-0.009979248046875,-1.0010833740234375,-0.01068115234375,1.001
7.0522661209106445,-0.0103607177734375,-1.0013427734375,-0.0110015869140625,1.001
7.061241149902344,-0.0104827880859375,-1.0012359619140625,-0.0099639892578125,1.001
7.071110248565674,-0.0101318359375,-1.0004425048828125,-0.0106353759765625,1.001
7.083662033081055,-0.009368896484375,-1.0019378662109375,-0.0116119384765625,1.002
7.092864990234375,-0.010040283203125,-1.0012969970703125,-0.0102386474609375,1.001
7.102179050445557,-0.0102691650390625,-1.0009765625,-0.0106201171875,1.001
7.1113340854644775,-0.010345458984375,-1.001373291015625,-0.0119171142578125,1.001
7.120540142059326,-0.01055908203125,-1.0016326904296875,-0.0112457275390625,1.002
7.132582187652588,-0.0101318359375,-1.0010986328125,-0.0108184814453125,1.001
7.141538143157959,-0.009918212890625,-1.0005035400390625,-0.011138916015625,1.001
7.1513471603393555,-0.0099029541015625,-1.0011444091796875,-0.011138916015625,1.001
7.166401147842407,-0.0100860595703125,-1.0012969970703125,-0.010406494140625,1.001
7.169986248016357,-0.0106353759765625,-1.001129150390625,-0.010040283203125,1.001
7.1818671226501465,-0.0108642578125,-1.001129150390625,-0.0106658935546875,1.001
7.1917572021484375,-0.0102691650390625,-1.000946044921875,-0.0103607177734375,1.001
7.201096057891846,-0.0100555419921875,-1.000518798828125,-0.010406494140625,1.001
7.212278127670288,-0.010498046875,-1.0010528564453125,-0.0106964111328125,1.001
7.2195000648498535,-0.010162353515625,-1.0008087158203125,-0.0115203857421875,1.001
7.231460094451904,-0.009979248046875,-1.0013275146484375,-0.0110931396484375,1.001
7.2414751052856445,-0.00994873046875,-1.000823974609375,-0.011566162109375,1.001
7.251455068588257,-0.0101776123046875,-1.0003662109375,-0.01177978515625,1.0
7.264522075653076,-0.0101165771484375,-1.00067138671875,-0.01153564453125,1.001
7.269179105758667,-0.01019287109375,-1.001373291015625,-0.01104736328125,1.001
7.281325101852417,-0.010101318359375,-1.0014495849609375,-0.010284423828125,1.002
7.2909910678863525,-0.010009765625,-1.001068115234375,-0.011566162109375,1.001
7.3013200759887695,-0.010223388671875,-1.0010223388671875,-0.011444091796875,1.001
7.310744047164917,-0.009521484375,-1.0013580322265625,-0.0121002197265625,1.001
7.319330215454102,-0.010650634765625,-1.0010833740234375,-0.0113677978515625,1.001
7.3306450843811035,-0.010650634765625,-1.0005645751953125,-0.0112457275390625,1.001
7.341043949127197,-0.0097808837890625,-1.0008544921875,-0.011749267578125,1.001
7.350890159606934,-0.0101470947265625,-1.0009002685546875,-0.0110321044921875,1.001
7.363935947418213,-0.010101318359375,-1.0013275146484375,-0.0110931396484375,1.001
7.368452072143555,-0.0106048583984375,-1.0014495849609375,-0.0110321044921875,1.002
7.381005048751831,-0.0104522705078125,-1.0009307861328125,-0.0113372802734375,1.001
7.3895392417907715,-0.0095977783203125,-1.000732421875,-0.01141357421875,1.001
7.40106725692749,-0.0103607177734375,-1.00030517578125,-0.0107574462890625,1.0
7.4136130809783936,-0.01007080078125,-1.001434326171875,-0.0118255615234375,1.002
7.417899131774902,-0.0102081298828125,-1.0023193359375,-0.0118255615234375,1.002
7.430866241455078,-0.01007080078125,-1.00067138671875,-0.0110931396484375,1.001
7.439813137054443,-0.010498046875,-1.000640869140625,-0.0099945068359375,1.001
7.450307130813599,-0.01068115234375,-1.0012359619140625,-0.0112457275390625,1.001
7.460157155990601,-0.0102691650390625,-1.0004730224609375,-0.0108184814453125,1.001
7.4684131145477295,-0.0106964111328125,-1.000762939453125,-0.01025390625,1.001
7.481131076812744,-0.0103912353515625,-1.000946044921875,-0.011932373046875,1.001
7.489147186279297,-0.009979248046875,-1.0013427734375,-0.0107269287109375,1.001
7.498037099838257,-0.01019287109375,-1.0003204345703125,-0.010528564453125,1.0
7.508178234100342,-0.0100555419921875,-1.0013275146484375,-0.01080322265625,1.001
7.519115924835205,-0.010040283203125,-1.001220703125,-0.01141357421875,1.001
7.529458999633789,-0.0105743408203125,-1.0005340576171875,-0.0109100341796875,1.001
7.539327144622803,-0.0101165771484375,-1.0010833740234375,-0.0101776123046875,1.001
7.549219131469727,-0.0100860595703125,-1.0014495849609375,-0.011474609375,1.002
7.561262130737305,-0.010467529296875,-1.00030517578125,-0.0117340087890625,1.0
7.567075252532959,-0.0104217529296875,-1.00079345703125,-0.010650634765625,1.001
7.577229022979736,-0.0100860595703125,-1.0009918212890625,-0.0107421875,1.001
7.588719129562378,-0.0102996826171875,-1.0009918212890625,-0.011077880859375,1.001
7.599075078964233,-0.0103759765625,-1.0010528564453125,-0.0103302001953125,1.001
7.614711046218872,-0.010009765625,-1.00067138671875,-0.01092529296875,1.001
7.616534233093262,-0.00982666015625,-1.0007781982421875,-0.0111846923828125,1.001
7.627053260803223,-0.0099334716796875,-1.0019683837890625,-0.01141357421875,1.002
7.638066053390503,-0.0099945068359375,-1.0015411376953125,-0.0113372802734375,1.002
7.648615121841431,-0.0099029541015625,-1.0007781982421875,-0.01055908203125,1.001
7.662013053894043,-0.0103759765625,-1.0010223388671875,-0.011016845703125,1.001
7.666378974914551,-0.0099945068359375,-1.0018310546875,-0.0121612548828125,1.002
7.679147243499756,-0.0096588134765625,-1.000885009765625,-0.0110931396484375,1.001
7.686110019683838,-0.009765625,-1.000457763671875,-0.011444091796875,1.001
7.698232173919678,-0.009857177734375,-1.000518798828125,-0.0120697021484375,1.001
7.708889007568359,-0.0106658935546875,-1.0016326904296875,-0.0106201171875,1.002
7.7160820960998535,-0.0101776123046875,-1.00115966796875,-0.01031494140625,1.001
7.728095054626465,-0.009674072265625,-1.0007781982421875,-0.010894775390625,1.001
7.7378830909729,-0.0105133056640625,-1.0009918212890625,-0.0117340087890625,1.001
7.747830152511597,-0.010345458984375,-1.00152587890625,-0.0117034912109375,1.002
7.755983114242554,-0.009918212890625,-1.0009918212890625,-0.011260986328125,1.001
7.7658209800720215,-0.009979248046875,-1.000823974609375,-0.0110015869140625,1.001
7.777760028839111,-0.01025390625,-1.00164794921875,-0.011077880859375,1.002
7.787286043167114,-0.01007080078125,-1.0009918212890625,-0.0113067626953125,1.001
7.796781063079834,-0.01019287109375,-1.0012359619140625,-0.0107421875,1.001
7.807472229003906,-0.0094146728515625,-1.0009002685546875,-0.0111541748046875,1.001
7.815931081771851,-0.0100555419921875,-1.00146484375,-0.0115509033203125,1.002
7.827710151672363,-0.009979248046875,-1.0013580322265625,-0.0113067626953125,1.001
7.835166931152344,-0.01019287109375,-1.0011749267578125,-0.010650634765625,1.001
7.847705125808716,-0.009674072265625,-1.0016326904296875,-0.0117950439453125,1.002
7.859388113021851,-0.0096588134765625,-1.00140380859375,-0.0113067626953125,1.002
7.864990234375,-0.0095367431640625,-1.000335693359375,-0.0102996826171875,1.0
7.877048015594482,-0.01025390625,-1.000396728515625,-0.0111236572265625,1.001
7.885977268218994,-0.00994873046875,-1.00048828125,-0.0113525390625,1.001
7.8974690437316895,-0.0101318359375,-1.00103759765625,-0.0113067626953125,1.001
7.9080541133880615,-0.01007080078125,-1.002044677734375,-0.010833740234375,1.002
7.914664268493652,-0.0103302001953125,-1.0010528564453125,-0.01153564453125,1.001
7.926561117172241,-0.010223388671875,-1.0006103515625,-0.0099029541015625,1.001
7.934720993041992,-0.0095977783203125,-1.0017852783203125,-0.0106353759765625,1.002
7.947449207305908,-0.010345458984375,-1.001129150390625,-0.011810302734375,1.001
7.956650257110596,-0.009918212890625,-1.0009613037109375,-0.0104827880859375,1.001
7.964348077774048,-0.0101165771484375,-1.0019073486328125,-0.0103607177734375,1.002
7.976413249969482,-0.009979248046875,-1.00146484375,-0.0110321044921875,1.002
7.98618221282959,-0.0103302001953125,-1.0008087158203125,-0.0115814208984375,1.001
7.996023178100586,-0.0102081298828125,-1.0014190673828125,-0.01153564453125,1.002
8.005118131637573,-0.0097808837890625,-1.0016021728515625,-0.0113372802734375,1.002
8.013982057571411,-0.0105133056640625,-1.0013427734375,-0.0115203857421875,1.001
8.026219129562378,-0.0099639892578125,-1.0009918212890625,-0.010467529296875,1.001
8.03410005569458,-0.010467529296875,-1.001495361328125,-0.01129150390625,1.002
8.044181108474731,-0.0104217529296875,-1.001739501953125,-0.0105133056640625,1.002
8.055313110351562,-0.0089263916015625,-1.001251220703125,-0.0105133056640625,1.001
8.062803268432617,-0.010162353515625,-1.00091552734375,-0.0108795166015625,1.001
8.074514150619507,-0.01080322265625,-1.0005645751953125,-0.011138916015625,1.001
8.084229946136475,-0.0104217529296875,-1.0009918212890625,-0.010223388671875,1.001
8.095887184143066,-0.0106964111328125,-1.0019683837890625,-0.011505126953125,1.002
8.108710050582886,-0.0101318359375,-1.0016021728515625,-0.0113372802734375,1.002
8.111924171447754,-0.00982666015625,-1.000732421875,-0.01202392578125,1.001
8.122278213500977,-0.0093841552734375,-1.0006103515625,-0.0113372802734375,1.001
8.134587049484253,-0.0101165771484375,-1.0008697509765625,-0.011627197265625,1.001
8.143721103668213,-0.01019287109375,-1.0010986328125,-0.0109100341796875,1.001
8.153656959533691,-0.0105133056640625,-1.0010528564453125,-0.0109710693359375,1.001
8.162041187286377,-0.010009765625,-1.0012054443359375,-0.012054443359375,1.001
8.173746109008789,-0.0098876953125,-1.001312255859375,-0.0105438232421875,1.001
8.18261194229126,-0.0097503662109375,-1.001434326171875,-0.0108184814453125,1.002
8.193236112594604,-0.010162353515625,-1.0005340576171875,-0.01043701171875,1.001
8.204373121261597,-0.01043701171875,-1.0003814697265625,-0.010650634765625,1.0
8.211510181427002,-0.0102996826171875,-1.00067138671875,-0.011199951171875,1.001
8.221385955810547,-0.0109710693359375,-1.0020751953125,-0.011505126953125,1.002
8.233833074569702,-0.0098876953125,-1.0010528564453125,-0.0113067626953125,1.001
8.2432279586792,-0.00909423828125,-1.001373291015625,-0.0116424560546875,1.001
8.251862049102783,-0.010009765625,-1.00079345703125,-0.0114593505859375,1.001
8.260782241821289,-0.0101318359375,-1.00115966796875,-0.011627197265625,1.001
8.271034240722656,-0.009613037109375,-1.00103759765625,-0.011505126953125,1.001
8.284343242645264,-0.0106658935546875,-1.0010223388671875,-0.0107574462890625,1.001
8.291128158569336,-0.009490966796875,-1.001953125,-0.0115203857421875,1.002
8.301050186157227,-0.010833740234375,-1.001617431640625,-0.01092529296875,1.002
8.31376600265503,-0.01007080078125,-1.0010223388671875,-0.01116943359375,1.001
8.320362091064453,-0.009765625,-1.0010986328125,-0.0112152099609375,1.001
8.33425521850586,-0.00909423828125,-1.000762939453125,-0.011077880859375,1.001
8.34379506111145,-0.0099334716796875,-1.0004425048828125,-0.01153564453125,1.001
8.353811264038086,-0.01007080078125,-1.000762939453125,-0.01165771484375,1.001
8.360098123550415,-0.0096435546875,-1.0012969970703125,-0.012664794921875,1.001
8.370124101638794,-0.0103302001953125,-1.00146484375,-0.011993408203125,1.002
8.381758213043213,-0.0099945068359375,-1.0013275146484375,-0.01177978515625,1.001
8.391211032867432,-0.009674072265625,-1.0010833740234375,-0.0120697021484375,1.001
8.40195107460022,-0.009857177734375,-1.000885009765625,-0.0104827880859375,1.001
8.412317276000977,-0.009552001953125,-0.99957275390625,-0.0120849609375,1.0
8.421730041503906,-0.0103759765625,-1.001220703125,-0.0114288330078125,1.001
8.432964086532593,-0.0110931396484375,-1.0035552978515625,-0.012359619140625,1.004
8.44169306755066,-0.010711669921875,-1.002532958984375,-0.0113067626953125,1.003
8.44974422454834,-0.0103759765625,-0.9986114501953125,-0.01177978515625,0.999
8.459760189056396,-0.008941650390625,-0.9996337890625,-0.0108642578125,1.0
8.471019268035889,-0.0093841552734375,-1.001068115234375,-0.0108642578125,1.001
8.479594230651855,-0.0104522705078125,-1.0017547607421875,-0.011199951171875,1.002
8.491996049880981,-0.0099029541015625,-1.0006561279296875,-0.0115203857421875,1.001
8.500157117843628,-0.010528564453125,-1.001190185546875,-0.011749267578125,1.001
8.509257078170776,-0.0112762451171875,-1.0019683837890625,-0.0106658935546875,1.002
8.521122932434082,-0.0114898681640625,-1.0004119873046875,-0.011016845703125,1.001
8.530887126922607,-0.0105133056640625,-1.0003814697265625,-0.0107574462890625,1.0
8.540590047836304,-0.009979248046875,-1.0001983642578125,-0.0113067626953125,1.0
8.551040172576904,-0.0093841552734375,-1.0016632080078125,-0.011566162109375,1.002
8.558770179748535,-0.0096282958984375,-1.002471923828125,-0.0121307373046875,1.003
8.571016073226929,-0.0103607177734375,-1.0003204345703125,-0.0108642578125,1.0
8.580821990966797,-0.0100860595703125,-1.00067138671875,-0.0114898681640625,1.001
8.593724250793457,-0.010345458984375,-1.0006866455078125,-0.01055908203125,1.001
8.605749130249023,-0.010101318359375,-1.00103759765625,-0.0115203857421875,1.001
8.61196517944336,-0.010498046875,-1.0011138916015625,-0.01129150390625,1.001
8.623552083969116,-0.0099334716796875,-1.0009613037109375,-0.011474609375,1.001
8.633355140686035,-0.009674072265625,-1.0006103515625,-0.011077880859375,1.001
8.644153118133545,-0.0102386474609375,-1.0006866455078125,-0.011627197265625,1.001
8.657608032226562,-0.010345458984375,-1.0008087158203125,-0.0119781494140625,1.001
8.661792278289795,-0.01123046875,-1.0017852783203125,-0.0115203857421875,1.002
8.674083232879639,-0.01068115234375,-1.00079345703125,-0.010955810546875,1.001
8.683349132537842,-0.0103759765625,-1.0011138916015625,-0.010711669921875,1.001
8.693884134292603,-0.0093994140625,-1.0001983642578125,-0.010772705078125,1.0
8.704755067825317,-0.01007080078125,-1.0006866455078125,-0.01104736328125,1.001
8.711717128753662,-0.0106201171875,-1.0015106201171875,-0.011505126953125,1.002
8.722769260406494,-0.01068115234375,-1.0015106201171875,-0.0123748779296875,1.002
8.73441219329834,-0.0101470947265625,-1.000946044921875,-0.01025390625,1.001
8.741339206695557,-0.01031494140625,-1.0005950927734375,-0.01116943359375,1.001
8.751419067382812,-0.0114288330078125,-1.0012359619140625,-0.0107574462890625,1.001
8.763458251953125,-0.0099639892578125,-1.001007080078125,-0.0105438232421875,1.001
8.7732572555542,-0.0099334716796875,-1.0016021728515625,-0.0101318359375,1.002
8.782738208770752,-0.0099029541015625,-1.0008697509765625,-0.0108184814453125,1.001
8.792096138000488,-0.0103759765625,-1.0010833740234375,-0.0114593505859375,1.001
8.800690174102783,-0.010040283203125,-1.00048828125,-0.010772705078125,1.001
8.810961246490479,-0.010040283203125,-1.00103759765625,-0.0109100341796875,1.001
8.823049068450928,-0.009857177734375,-1.00030517578125,-0.012054443359375,1.0
8.833116054534912,-0.0105438232421875,-1.00054931640625,-0.0111083984375,1.001
8.84276819229126,-0.0102691650390625,-1.00177001953125,-0.01116943359375,1.002
8.850402116775513,-0.0111541748046875,-1.001678466796875,-0.011138916015625,1.002
8.860242128372192,-0.010345458984375,-1.0000762939453125,-0.0106964111328125,1.0
8.871426105499268,-0.0101318359375,-1.00018310546875,-0.0111083984375,1.0
8.882606029510498,-0.0102386474609375,-1.0010223388671875,-0.0108184814453125,1.001
8.891446113586426,-0.01019287109375,-1.0011749267578125,-0.011016845703125,1.001
8.904588222503662,-0.00958251953125,-1.00018310546875,-0.011474609375,1.0
8.909995079040527,-0.0097808837890625,-1.0016326904296875,-0.011871337890625,1.002
8.920241117477417,-0.0100555419921875,-1.001495361328125,-0.010589599609375,1.002
8.93186902999878,-0.010772705078125,-1.000762939453125,-0.0110931396484375,1.001
8.942402124404907,-0.010498046875,-1.0001220703125,-0.01104736328125,1.0
8.951595067977905,-0.0105133056640625,-1.00164794921875,-0.0106201171875,1.002
