time,ax,ay,az,atotal
10.382214069366455,-0.01,-0.01,-0.01,0.01
10.392845153808594,-0.01,0.0,-0.01,0.01
10.404897212982178,-0.02,-0.01,-0.01,0.02
10.413527965545654,-0.02,0.0,-0.02,0.02
10.424292087554932,-0.01,-0.02,-0.01,0.02
10.43195104598999,-0.01,-0.01,-0.01,0.01
10.443302154541016,-0.01,-0.01,-0.01,0.01
10.45472502708435,-0.01,0.0,0.0,0.01
10.464381217956543,-0.02,0.0,-0.01,0.02
10.47592306137085,-0.01,-0.01,-0.01,0.01
10.48188591003418,-0.01,0.0,-0.02,0.02
10.491864204406738,-0.01,-0.01,-0.01,0.01
10.50422191619873,-0.01,0.0,-0.01,0.01
10.513926029205322,-0.02,-0.01,-0.01,0.02
10.526522159576416,-0.01,-0.01,-0.01,0.01
10.531318187713623,-0.01,0.0,-0.01,0.01
10.541604042053223,-0.01,-0.01,-0.01,0.01
10.554099082946777,-0.01,-0.01,-0.03,0.03
10.563175201416016,-0.01,0.0,-0.01,0.01
10.573631048202515,-0.01,-0.01,-0.01,0.01
10.580982208251953,-0.01,-0.01,0.0,0.01
10.591217041015625,-0.01,-0.01,-0.01,0.01
10.604366064071655,-0.01,0.0,-0.02,0.02
10.61110806465149,-0.01,-0.01,-0.01,0.01
10.620707035064697,-0.01,-0.01,0.0,0.01
10.6318039894104,-0.01,-0.01,0.0,0.01
10.642949104309082,-0.01,-0.01,-0.02,0.02
10.65212106704712,-0.01,-0.01,-0.01,0.01
10.661840915679932,-0.01,0.0,-0.01,0.01
10.674222946166992,-0.01,0.0,-0.01,0.01
10.680869102478027,-0.01,-0.01,-0.01,0.01
10.691978931427002,-0.01,0.0,-0.01,0.01
10.701464176177979,-0.01,0.0,-0.01,0.01
10.711924076080322,-0.01,0.0,-0.01,0.01
10.729300022125244,-0.01,-0.01,-0.02,0.02
10.730427026748657,-0.02,-0.01,-0.01,0.02
10.740238189697266,-0.02,0.0,-0.01,0.02
10.753534078598022,0.0,-0.01,-0.01,0.01
10.761632919311523,-0.01,-0.01,-0.01,0.01
10.774415016174316,-0.02,-0.01,-0.01,0.02
10.7795090675354,-0.01,-0.01,-0.01,0.01
10.789715051651001,-0.02,-0.01,-0.01,0.02
10.801423072814941,-0.02,-0.01,-0.01,0.02
10.811825037002563,-0.01,-0.01,-0.01,0.01
10.827022075653076,-0.01,-0.02,0.0,0.02
10.829216003417969,-0.01,-0.01,-0.01,0.01
10.84131407737732,-0.01,-0.01,0.0,0.01
10.852102994918823,-0.01,0.0,-0.01,0.01
10.859469890594482,-0.02,-0.01,-0.02,0.03
10.869209051132202,-0.02,-0.01,-0.01,0.02
10.879323959350586,-0.01,-0.01,-0.01,0.01
10.889190196990967,0.0,-0.01,-0.01,0.01
10.901892185211182,-0.01,-0.01,0.0,0.01
10.910799980163574,-0.01,0.0,-0.01,0.01
10.922173023223877,-0.01,-0.01,-0.01,0.01
10.928405046463013,-0.01,-0.01,-0.01,0.01
10.938783168792725,-0.01,-0.01,-0.01,0.01
10.951064109802246,-0.01,0.0,-0.01,0.01
10.961061000823975,-0.02,-0.01,-0.01,0.02
10.974531173706055,-0.01,-0.01,-0.01,0.01
10.978371143341064,-0.01,-0.01,0.0,0.01
10.988648891448975,-0.01,-0.01,-0.01,0.01
10.999886989593506,-0.01,-0.01,-0.01,0.01
11.010712146759033,-0.01,-0.01,-0.02,0.02
11.025604009628296,-0.01,-0.01,-0.01,0.01
11.027733087539673,-0.01,0.0,-0.01,0.01
11.039854049682617,-0.01,-0.01,-0.01,0.01
11.04955005645752,-0.02,-0.01,-0.01,0.02
11.059714078903198,-0.01,0.0,-0.01,0.01
11.071139097213745,-0.01,-0.01,-0.01,0.01
11.077281951904297,-0.01,-0.01,-0.01,0.01
11.087687015533447,-0.01,0.0,-0.01,0.01
11.099098205566406,-0.01,0.0,-0.01,0.01
11.108885049819946,-0.01,0.0,-0.01,0.01
11.122904062271118,-0.01,-0.01,-0.02,0.02
11.127307891845703,-0.01,-0.01,-0.01,0.01
11.137469053268433,-0.01,-0.01,-0.01,0.01
11.150109052658081,-0.01,0.0,-0.02,0.02
11.158569097518921,-0.01,0.0,-0.01,0.01
11.167409896850586,-0.02,-0.01,0.0,0.02
11.177083969116211,-0.01,0.0,-0.01,0.01
11.187427997589111,-0.01,-0.01,-0.02,0.02
11.199690103530884,-0.01,0.0,-0.01,0.01
11.208539962768555,-0.01,-0.01,-0.01,0.01
11.221135139465332,-0.01,0.0,-0.02,0.02
11.226466178894043,-0.01,-0.01,0.0,0.01
11.241383075714111,-0.01,-0.01,-0.02,0.02
11.24866509437561,-0.01,-0.01,-0.01,0.01
11.258159160614014,-0.01,-0.01,-0.02,0.02
11.27022910118103,-0.01,0.0,-0.01,0.01
11.276493072509766,-0.01,0.0,0.0,0.01
11.291109085083008,-0.02,-0.01,-0.02,0.03
11.296025037765503,-0.02,-0.01,-0.02,0.03
11.309247016906738,-0.01,0.0,-0.01,0.01
11.321048021316528,-0.01,-0.01,0.0,0.01
11.326159954071045,-0.01,0.0,-0.01,0.01
11.341249942779541,-0.01,-0.01,-0.01,0.01
11.345975875854492,0.0,-0.01,-0.02,0.02
11.35758900642395,-0.01,-0.01,-0.01,0.01
11.367995023727417,-0.01,-0.01,0.0,0.01
11.375572204589844,0.0,-0.01,-0.01,0.01
11.38540506362915,-0.02,0.0,-0.01,0.02
11.397109985351562,-0.01,0.0,-0.02,0.02
11.407281875610352,-0.01,-0.01,-0.01,0.01
11.417702198028564,-0.01,-0.01,-0.01,0.01
11.425190925598145,-0.02,0.0,-0.01,0.02
11.439732074737549,-0.01,0.0,0.0,0.01
11.446161031723022,-0.01,0.0,0.0,0.01
11.454747200012207,-0.01,-0.01,-0.01,0.01
11.464568138122559,-0.01,-0.01,-0.01,0.01
11.47651195526123,-0.02,0.0,-0.01,0.02
11.486324071884155,-0.01,-0.01,-0.02,0.02
11.495763063430786,-0.01,-0.01,0.0,0.01
11.505584001541138,-0.01,0.0,0.0,0.01
11.521351099014282,-0.01,-0.01,-0.01,0.01
11.5243558883667,-0.01,-0.01,-0.02,0.02
11.535890102386475,-0.01,0.0,-0.01,0.01
11.545300960540771,-0.01,-0.01,-0.01,0.01
11.557204008102417,-0.02,0.0,-0.01,0.02
11.568686962127686,-0.01,0.0,-0.02,0.02
11.574146032333374,-0.02,0.0,-0.01,0.02
11.585692882537842,-0.02,-0.01,0.0,0.02
11.59603214263916,-0.01,0.0,-0.01,0.01
11.605581998825073,-0.01,-0.01,-0.02,0.02
11.614395141601562,-0.01,-0.01,0.0,0.01
11.624606132507324,-0.01,-0.01,-0.01,0.01
11.636763095855713,-0.02,-0.01,-0.01,0.02
11.644969940185547,-0.02,-0.02,-0.01,0.03
11.655137062072754,-0.01,-0.02,-0.01,0.02
11.668190956115723,-0.01,-0.01,-0.02,0.02
11.673176050186157,-0.02,0.0,-0.01,0.02
11.685771942138672,-0.01,0.0,0.0,0.01
11.694089889526367,-0.01,0.0,0.0,0.01
11.705053091049194,-0.01,-0.01,-0.01,0.01
11.719937086105347,-0.01,0.0,-0.01,0.01
11.720911026000977,0.0,-0.01,0.0,0.01
11.729270935058594,-0.01,0.0,0.0,0.01
11.739439964294434,-0.01,0.0,-0.01,0.01
11.752478122711182,-0.01,0.0,-0.02,0.02
11.764062881469727,-0.01,0.0,-0.01,0.01
11.769164085388184,-0.01,0.0,-0.01,0.01
11.779315948486328,-0.01,-0.01,-0.02,0.02
11.791441917419434,-0.01,0.0,-0.01,0.01
11.801698207855225,-0.01,-0.01,-0.01,0.01
11.812433004379272,-0.01,-0.01,-0.01,0.01
11.818769931793213,-0.01,-0.01,-0.01,0.01
11.828832149505615,-0.02,-0.01,-0.01,0.02
11.841129064559937,-0.01,0.0,0.0,0.01
11.851380109786987,-0.02,-0.01,-0.01,0.02
11.864134073257446,-0.01,0.0,-0.01,0.01
11.86830997467041,0.0,-0.01,-0.01,0.01
11.878438949584961,-0.01,-0.01,-0.01,0.01
11.890196084976196,-0.01,0.0,-0.01,0.01
11.900268077850342,-0.01,0.01,-0.01,0.01
11.911591053009033,-0.01,0.0,-0.01,0.01
11.918395042419434,-0.01,-0.01,-0.01,0.01
11.927812099456787,-0.01,-0.01,-0.01,0.01
11.939784049987793,-0.01,0.0,-0.01,0.01
11.95008897781372,-0.01,-0.01,0.0,0.01
11.962349891662598,-0.02,-0.01,-0.01,0.02
11.96778917312622,-0.02,-0.01,-0.01,0.02
11.977825164794922,-0.01,-0.02,0.0,0.02
11.990754127502441,0.0,-0.01,0.0,0.01
11.99966812133789,-0.01,-0.01,-0.01,0.01
12.012472152709961,-0.01,-0.01,-0.01,0.01
12.017436027526855,0.0,-0.01,-0.01,0.01
12.027321100234985,0.0,0.0,-0.01,0.01
12.039773941040039,-0.02,-0.01,-0.01,0.02
12.048749923706055,-0.01,-0.01,-0.01,0.01
12.059684038162231,-0.01,0.0,-0.01,0.01
12.067069053649902,-0.01,0.0,-0.01,0.01
12.07720422744751,-0.01,-0.01,0.0,0.01
12.088036060333252,-0.01,-0.01,0.0,0.01
12.098592042922974,-0.01,0.0,0.0,0.01
12.111510038375854,-0.01,0.0,-0.02,0.02
12.116611003875732,-0.01,0.0,-0.01,0.01
12.12854814529419,-0.01,0.0,0.0,0.01
12.13804292678833,-0.01,-0.01,-0.01,0.01
12.148180961608887,-0.02,-0.01,-0.01,0.02
12.160109996795654,-0.01,0.0,-0.01,0.01
12.166285991668701,-0.01,0.0,-0.02,0.02
12.176528930664062,0.0,0.0,-0.01,0.01
12.187843084335327,0.0,0.0,0.0,0.0
12.198163032531738,-0.01,0.0,-0.02,0.02
12.210028171539307,-0.01,0.0,-0.02,0.02
12.21592092514038,-0.01,-0.02,-0.01,0.02
12.226375102996826,-0.01,-0.01,-0.02,0.02
12.242573022842407,-0.02,0.0,-0.01,0.02
12.252064228057861,-0.02,-0.01,0.0,0.02
12.266362190246582,-0.01,-0.01,-0.01,0.01
12.269428014755249,-0.01,-0.01,-0.02,0.02
12.279826164245605,-0.01,-0.01,-0.01,0.01
12.291346073150635,-0.01,-0.01,0.0,0.01
12.301050186157227,-0.01,-0.01,-0.01,0.01
12.312536001205444,-0.01,0.0,-0.02,0.02
12.319461107254028,-0.01,0.0,0.0,0.01
12.329272031784058,-0.01,0.0,0.0,0.01
12.341737031936646,-0.01,-0.01,-0.02,0.02
12.35024118423462,-0.01,-0.01,-0.02,0.02
12.363138198852539,-0.01,0.0,0.01,0.01
12.36876106262207,-0.01,0.01,0.0,0.01
12.379300117492676,-0.01,0.0,-0.01,0.01
12.390886068344116,0.0,-0.01,-0.01,0.01
12.400635004043579,-0.01,0.0,-0.01,0.01
12.410943984985352,-0.01,-0.01,0.0,0.01
12.418694019317627,-0.02,-0.01,0.0,0.02
12.428986072540283,-0.01,-0.01,-0.01,0.01
12.44085693359375,-0.01,-0.01,0.0,0.01
12.449668884277344,-0.01,-0.01,0.0,0.01
12.461302995681763,-0.01,0.0,-0.01,0.01
12.468619108200073,-0.02,0.0,-0.02,0.02
12.480527877807617,-0.01,0.0,-0.01,0.01
12.48767900466919,-0.01,0.0,-0.01,0.01
12.499887943267822,-0.02,0.0,-0.01,0.02
12.510173082351685,0.0,-0.01,-0.01,0.01
12.517985105514526,-0.01,0.0,-0.01,0.01
12.528040885925293,-0.01,-0.01,-0.01,0.01
12.539568901062012,-0.01,-0.01,-0.01,0.01
12.550106048583984,-0.01,0.0,-0.01,0.01
12.564591884613037,-0.01,-0.01,-0.02,0.02
12.567583084106445,-0.01,-0.01,-0.01,0.01
12.57801103591919,-0.02,0.0,-0.01,0.02
12.59014105796814,-0.01,0.0,-0.01,0.01
12.598443031311035,-0.01,0.0,-0.01,0.01
12.609378099441528,-0.01,-0.01,-0.01,0.01
12.617053031921387,-0.01,0.0,-0.01,0.01
12.627476215362549,-0.01,-0.01,-0.01,0.01
12.640050888061523,-0.01,0.0,-0.02,0.02
12.648248195648193,-0.01,0.0,-0.02,0.02
12.66059398651123,-0.01,-0.01,-0.02,0.02
12.666829109191895,-0.01,0.0,-0.01,0.01
12.676935195922852,-0.01,-0.01,-0.02,0.02
12.68986988067627,-0.01,0.0,-0.01,0.01
12.698811054229736,-0.02,-0.01,-0.01,0.02
12.70998501777649,-0.02,0.0,0.0,0.02
12.716546058654785,-0.02,0.0,-0.01,0.02
12.726702213287354,-0.02,0.0,-0.01,0.02
12.738644123077393,-0.02,-0.01,-0.01,0.02
12.74808406829834,-0.01,-0.01,-0.01,0.01
12.758553981781006,-0.01,0.0,-0.01,0.01
12.766125202178955,-0.01,0.0,-0.01,0.01
12.778080940246582,-0.01,-0.01,-0.01,0.01
12.78880500793457,-0.02,0.0,-0.01,0.02
12.79797887802124,-0.01,0.0,-0.01,0.01
12.81045913696289,-0.01,-0.01,-0.01,0.01
12.81578803062439,-0.01,-0.01,-0.01,0.01
12.825928211212158,-0.02,-0.01,-0.02,0.03
12.837934970855713,-0.01,0.0,-0.02,0.02
12.847701072692871,-0.01,0.0,0.0,0.01
12.861516952514648,-0.01,0.0,-0.02,0.02
12.86537790298462,-0.01,-0.01,-0.01,0.01
12.875253200531006,-0.01,-0.02,-0.02,0.03
12.887915134429932,-0.01,-0.01,-0.01,0.01
12.8974130153656,-0.01,0.0,-0.02,0.02
12.907915115356445,-0.01,-0.01,-0.01,0.01
12.915224075317383,-0.02,0.0,-0.01,0.02
12.92481517791748,-0.02,0.0,0.0,0.02
12.937815189361572,-0.01,-0.01,-0.01,0.01
12.947064876556396,-0.02,0.0,0.0,0.02
12.958414077758789,-0.02,0.0,-0.02,0.02
12.96493911743164,-0.01,-0.02,-0.02,0.03
12.975025177001953,-0.01,-0.01,0.0,0.01
12.987078189849854,-0.01,-0.01,-0.01,0.01
12.996786117553711,-0.02,0.0,0.01,0.02
13.009809970855713,-0.02,0.0,-0.01,0.02
13.01437520980835,-0.01,-0.01,-0.01,0.01
13.0245361328125,-0.01,0.0,-0.01,0.01
13.034718036651611,-0.01,-0.01,-0.02,0.02
13.048274993896484,-0.02,0.0,-0.01,0.02
13.060043096542358,-0.01,0.0,-0.01,0.01
13.064104080200195,-0.01,-0.01,-0.01,0.01
13.07414197921753,-0.01,0.0,-0.01,0.01
13.084556102752686,-0.02,-0.01,-0.02,0.03
13.096270084381104,-0.01,-0.01,-0.02,0.02
13.111181020736694,-0.01,0.0,-0.01,0.01
13.113512992858887,-0.01,0.0,-0.01,0.01
13.12379789352417,-0.01,0.0,-0.02,0.02
13.136709213256836,-0.01,-0.01,-0.01,0.01
13.145061016082764,-0.01,-0.01,0.0,0.01
13.157172203063965,-0.02,-0.01,-0.01,0.02
13.163235187530518,0.0,-0.01,-0.01,0.01
13.173604011535645,-0.02,-0.02,-0.01,0.03
13.18387508392334,-0.02,-0.01,-0.01,0.02
13.196023941040039,-0.01,-0.01,-0.01,0.01
13.208497047424316,-0.02,-0.01,-0.01,0.02
13.212948083877563,-0.01,0.0,-0.01,0.01
13.22343111038208,-0.01,-0.01,-0.01,0.01
13.234416007995605,-0.01,-0.01,-0.01,0.01
13.244646072387695,-0.01,-0.01,-0.01,0.01
13.25721788406372,-0.01,0.0,-0.02,0.02
13.262796878814697,-0.02,0.0,-0.01,0.02
13.272833108901978,-0.01,-0.01,-0.01,0.01
13.28529691696167,-0.01,-0.01,-0.02,0.02
13.292654991149902,-0.01,0.0,-0.02,0.02
13.302573204040527,-0.02,0.0,-0.02,0.02
13.313031196594238,-0.01,0.0,0.0,0.01
13.32474422454834,-0.01,-0.01,-0.01,0.01
13.333647012710571,-0.01,-0.01,-0.01,0.01
13.344886064529419,-0.01,0.0,-0.01,0.01
13.359214067459106,-0.01,-0.01,-0.01,0.01
13.361926078796387,-0.01,0.0,-0.01,0.01
13.373813152313232,-0.01,0.0,-0.01,0.01
13.384610176086426,-0.01,-0.01,-0.02,0.02
13.39372706413269,-0.01,0.0,-0.01,0.01
13.404795169830322,-0.01,-0.01,-0.01,0.01
13.4115309715271,-0.01,-0.01,-0.01,0.01
13.42169713973999,-0.02,0.0,-0.01,0.02
13.434490203857422,-0.01,0.0,0.0,0.01
13.442881107330322,-0.01,0.0,-0.02,0.02
13.454617023468018,-0.01,-0.01,-0.01,0.01
13.461459159851074,-0.01,-0.01,-0.01,0.01
13.471405029296875,-0.01,0.0,0.0,0.01
13.483988046646118,-0.02,-0.01,-0.01,0.02
13.49306607246399,-0.01,-0.01,-0.02,0.02
13.50461196899414,-0.01,-0.01,0.0,0.01
13.511168956756592,-0.02,-0.01,0.0,0.02
13.521125078201294,-0.01,-0.01,0.0,0.01
13.53095006942749,-0.01,0.0,0.0,0.01
13.543539047241211,-0.02,-0.01,-0.01,0.02
13.555723190307617,-0.02,-0.01,-0.01,0.02
13.5610671043396,-0.01,0.01,-0.01,0.01
13.573328018188477,-0.01,0.0,-0.02,0.02
13.582204103469849,-0.01,0.0,0.0,0.01
13.591828107833862,-0.01,0.0,0.0,0.01
13.604044914245605,-0.01,-0.01,-0.01,0.01
13.610328197479248,-0.01,0.0,-0.01,0.01
13.62034010887146,-0.01,0.0,-0.01,0.01
13.63309621810913,-0.02,0.01,-0.01,0.02
13.642203092575073,-0.02,0.0,-0.01,0.02
13.655454158782959,-0.01,0.0,-0.01,0.01
13.660181999206543,-0.01,0.0,-0.01,0.01
13.670207023620605,-0.02,0.0,-0.02,0.02
13.68244218826294,-0.01,-0.01,-0.02,0.02
13.69160509109497,-0.01,-0.01,0.0,0.01
13.703649997711182,-0.01,0.0,-0.01,0.01
13.709642887115479,-0.01,0.0,-0.02,0.02
13.719865083694458,-0.01,-0.01,0.0,0.01
13.73215103149414,-0.02,0.0,0.0,0.02
13.741333961486816,-0.01,-0.01,-0.01,0.01
13.75438904762268,-0.02,0.0,0.0,0.02
13.75938892364502,-0.01,-0.01,-0.01,0.01
13.774327039718628,-0.01,0.0,-0.01,0.01
13.77944302558899,-0.01,0.0,-0.01,0.01
13.791007041931152,-0.01,0.0,-0.01,0.01
13.803675174713135,-0.01,-0.01,0.0,0.01
13.80886697769165,-0.01,-0.01,0.0,0.01
13.819074153900146,-0.01,-0.01,-0.01,0.01
13.83154296875,-0.02,-0.01,-0.02,0.03
13.838913917541504,-0.02,0.0,-0.02,0.02
13.849009037017822,-0.01,-0.01,-0.01,0.01
13.858968019485474,-0.01,0.0,-0.02,0.02
13.869072914123535,-0.01,-0.01,-0.01,0.01
13.879684925079346,-0.01,-0.01,-0.01,0.01
13.88984489440918,-0.01,-0.01,-0.01,0.01
13.902919054031372,-0.01,0.0,0.0,0.01
13.908339023590088,-0.01,-0.01,0.0,0.01
13.91881513595581,-0.01,0.0,-0.02,0.02
13.93094801902771,-0.02,0.0,0.0,0.02
13.94024109840393,-0.01,0.0,-0.01,0.01
13.95183801651001,-0.01,-0.01,-0.01,0.01
13.957881927490234,-0.01,-0.01,-0.01,0.01
13.968399047851562,-0.02,-0.01,-0.01,0.02
13.979255199432373,-0.02,-0.01,-0.01,0.02
13.990365028381348,-0.01,-0.01,0.0,0.01
14.00524091720581,-0.02,0.0,-0.02,0.02
14.007721900939941,-0.01,-0.01,-0.02,0.02
14.024097919464111,-0.02,0.0,-0.01,0.02
14.029396057128906,-0.02,-0.01,-0.01,0.02
14.040493965148926,-0.01,-0.01,-0.01,0.01
14.054611206054688,-0.01,-0.01,-0.01,0.01
14.057141065597534,-0.01,-0.01,-0.01,0.01
14.067080974578857,-0.01,-0.01,-0.01,0.01
14.079288959503174,-0.01,0.0,-0.01,0.01
14.089016914367676,-0.01,0.0,-0.02,0.02
14.102123022079468,-0.01,-0.01,-0.01,0.01
14.107029914855957,-0.01,-0.01,-0.01,0.01
14.116998195648193,0.0,0.0,-0.02,0.02
14.12934398651123,-0.02,-0.01,-0.01,0.02
14.137119054794312,-0.01,0.0,-0.01,0.01
14.147473096847534,-0.01,0.0,-0.02,0.02
14.156967163085938,-0.02,-0.01,-0.01,0.02
14.167059898376465,-0.02,-0.02,-0.02,0.03
14.179434061050415,-0.01,-0.01,-0.01,0.01
14.18871021270752,-0.02,0.0,-0.01,0.02
14.19788908958435,0.0,0.0,-0.02,0.02
14.206456184387207,0.0,-0.01,-0.01,0.01
14.21640396118164,-0.01,0.0,-0.02,0.02
14.226336002349854,-0.01,0.0,-0.01,0.01
14.239116191864014,-0.01,-0.02,-0.02,0.03
14.250463008880615,-0.01,-0.01,-0.01,0.01
14.255955219268799,-0.01,-0.01,0.0,0.01
14.266042232513428,-0.01,0.0,-0.02,0.02
14.27583122253418,-0.01,0.0,-0.02,0.02
14.288966178894043,-0.01,-0.01,-0.01,0.01
14.303664207458496,-0.01,-0.01,0.0,0.01
14.30563497543335,-0.02,0.0,-0.01,0.02
14.324055194854736,-0.01,0.0,-0.01,0.01
14.32571792602539,-0.02,0.0,-0.01,0.02
14.337670087814331,-0.01,0.0,-0.01,0.01
14.350220203399658,0.0,0.0,-0.02,0.02
14.355484962463379,-0.02,-0.01,0.0,0.02
14.365321159362793,-0.01,0.0,0.0,0.01
14.375378131866455,-0.01,0.0,0.0,0.01
14.386849880218506,-0.01,0.0,-0.01,0.01
14.399893045425415,-0.02,-0.01,0.0,0.02
14.405037879943848,0.0,-0.01,0.0,0.01
14.414951086044312,-0.01,-0.01,0.0,0.01
14.427255153656006,-0.02,0.0,-0.01,0.02
14.436898231506348,-0.02,-0.01,-0.01,0.02
14.449601173400879,-0.01,-0.01,-0.01,0.01
14.454411029815674,-0.01,0.0,-0.01,0.01
14.464530944824219,-0.01,-0.01,-0.01,0.01
14.474684000015259,-0.01,-0.01,-0.01,0.01
14.48669719696045,-0.01,0.0,-0.01,0.01
14.499109029769897,-0.02,-0.01,-0.01,0.02
14.504546165466309,-0.02,0.0,0.0,0.02
14.514302015304565,-0.02,-0.01,-0.01,0.02
14.52642011642456,-0.01,-0.01,-0.02,0.02
14.535458087921143,-0.01,-0.01,-0.02,0.02
14.549124002456665,0.0,-0.01,-0.02,0.02
14.553816080093384,-0.01,0.0,-0.01,0.01
14.563913106918335,-0.01,0.0,-0.01,0.01
14.57544207572937,-0.01,-0.01,-0.01,0.01
14.586245059967041,-0.01,0.0,-0.01,0.01
14.601809024810791,-0.01,0.0,0.0,0.01
14.603565216064453,0.0,-0.01,-0.01,0.01
14.613640069961548,-0.02,0.0,-0.02,0.02
14.625956058502197,-0.01,-0.01,-0.01,0.01
14.635327100753784,-0.01,-0.01,0.0,0.01
14.646420955657959,-0.01,0.0,0.0,0.01
14.653456211090088,-0.01,-0.01,-0.01,0.01
14.663435935974121,-0.02,-0.01,-0.01,0.02
14.675445079803467,-0.02,0.0,-0.01,0.02
14.685311079025269,-0.01,0.0,0.0,0.01
14.700714111328125,-0.01,-0.01,-0.01,0.01
14.702769041061401,-0.01,-0.01,-0.01,0.01
14.713222026824951,-0.01,-0.01,0.0,0.01
14.725924968719482,-0.01,0.0,-0.01,0.01
14.734766960144043,-0.01,0.0,0.0,0.01
14.745985984802246,-0.01,0.0,-0.01,0.01
14.752857208251953,-0.02,-0.01,-0.01,0.02
14.763046026229858,-0.01,-0.01,0.0,0.01
14.774539947509766,-0.02,-0.01,0.0,0.02
14.784776210784912,-0.01,-0.01,0.0,0.01
14.798082113265991,-0.02,-0.01,0.0,0.02
14.8022620677948,-0.02,-0.01,-0.02,0.03
14.812332153320312,-0.02,-0.02,-0.01,0.03
14.82490611076355,-0.01,-0.01,0.0,0.01
14.83223295211792,-0.01,-0.01,-0.01,0.01
14.842493057250977,-0.01,0.0,-0.01,0.01
14.851980209350586,-0.01,-0.01,0.0,0.01
14.862060070037842,-0.01,-0.01,0.0,0.01
14.874425888061523,-0.02,0.0,0.0,0.02
14.883640050888062,-0.02,0.0,-0.01,0.02
14.898240089416504,-0.02,-0.01,-0.01,0.02
14.901693105697632,-0.01,-0.01,0.0,0.01
14.912396907806396,-0.01,-0.01,-0.01,0.01
14.92376708984375,-0.01,0.0,-0.01,0.01
14.933370113372803,-0.01,-0.01,-0.01,0.01
14.946211099624634,-0.01,0.0,-0.01,0.01
14.951507091522217,-0.01,0.0,-0.02,0.02
14.961330890655518,-0.01,0.0,0.0,0.01
14.972901105880737,-0.01,0.0,-0.01,0.01
14.982677936553955,-0.01,0.0,-0.01,0.01
14.99670696258545,-0.02,-0.01,-0.01,0.02
15.000962018966675,-0.01,0.0,0.0,0.01
15.010952949523926,-0.01,0.0,-0.01,0.01
15.021138191223145,-0.01,0.0,-0.01,0.01
15.033041000366211,-0.01,-0.01,-0.01,0.01
15.047835111618042,-0.01,0.0,0.0,0.01
15.050384998321533,-0.01,-0.01,-0.01,0.01
15.060718059539795,-0.01,-0.01,0.0,0.01
15.072803020477295,-0.01,-0.01,-0.02,0.02
15.082362174987793,-0.01,0.0,-0.02,0.02
15.09455919265747,0.0,0.0,-0.01,0.01
15.100398063659668,-0.01,-0.01,-0.01,0.01
15.110348224639893,-0.02,-0.01,-0.02,0.03
15.12087607383728,-0.01,0.0,-0.01,0.01
15.132758140563965,-0.01,-0.01,0.0,0.01
15.147317886352539,-0.01,0.0,-0.02,0.02
15.14989709854126,-0.01,-0.01,-0.01,0.01
15.159833908081055,-0.01,-0.01,-0.01,0.01
15.170186042785645,-0.01,0.0,-0.01,0.01
15.182536125183105,-0.01,-0.01,-0.02,0.02
15.197158098220825,-0.01,-0.01,0.0,0.01
15.199475049972534,0.0,-0.01,-0.01,0.01
15.209658145904541,-0.01,0.0,-0.01,0.01
15.222034931182861,-0.01,-0.02,0.0,0.02
15.231467008590698,-0.02,-0.01,-0.01,0.02
15.244858026504517,-0.02,0.0,-0.02,0.02
15.249053955078125,-0.01,0.0,0.0,0.01
15.259104013442993,-0.01,0.0,0.0,0.01
15.269388198852539,-0.01,-0.01,0.0,0.01
15.281668186187744,-0.01,0.0,-0.01,0.01
15.292392015457153,-0.01,-0.01,-0.01,0.01
15.298732995986938,-0.01,-0.01,-0.01,0.01
15.308967113494873,-0.01,0.0,0.0,0.01
15.320158958435059,-0.01,0.0,0.0,0.01
15.330847024917603,-0.01,0.0,-0.01,0.01
15.34513807296753,-0.02,-0.01,-0.01,0.02
15.34848403930664,-0.01,-0.01,0.0,0.01
15.358785152435303,-0.02,0.0,-0.01,0.02
15.3697190284729,-0.02,0.0,-0.01,0.02
15.381066083908081,-0.01,-0.01,-0.01,0.01
15.395313024520874,-0.01,-0.01,-0.01,0.01
15.39790391921997,-0.01,-0.01,-0.02,0.02
15.408341884613037,-0.01,-0.01,0.0,0.01
15.420335054397583,-0.01,0.0,0.01,0.01
15.429924964904785,-0.01,0.0,-0.01,0.01
15.442946910858154,-0.02,-0.01,-0.01,0.02
15.44773006439209,-0.01,-0.01,0.0,0.01
15.45789909362793,-0.01,0.0,0.0,0.01
15.470192909240723,-0.01,0.0,-0.01,0.01
15.47909688949585,-0.01,0.0,-0.01,0.01
15.492400169372559,-0.02,0.0,-0.01,0.02
15.497488021850586,-0.01,0.0,-0.01,0.01
15.507646083831787,0.0,-0.01,-0.01,0.01
15.518961906433105,0.0,-0.01,-0.01,0.01
15.529531955718994,-0.01,-0.01,-0.01,0.01
15.544364929199219,-0.02,0.0,-0.01,0.02
15.547214984893799,-0.01,0.0,0.0,0.01
15.557022094726562,-0.01,-0.01,0.0,0.01
15.569375038146973,-0.01,-0.01,-0.01,0.01
15.5781569480896,-0.01,-0.01,-0.01,0.01
15.590362071990967,-0.02,0.0,-0.02,0.02
15.5968918800354,-0.01,0.0,-0.01,0.01
15.606872081756592,-0.01,0.0,-0.02,0.02
15.619744062423706,0.0,-0.01,-0.01,0.01
15.62820291519165,-0.01,-0.01,-0.01,0.01
15.64113187789917,-0.01,0.0,-0.01,0.01
15.64649510383606,-0.01,-0.01,-0.01,0.01
