time,ax,ay,az,atotal
10.867946863174438,-0.04,0.0,0.01,0.04
10.879246711730957,-0.04,0.01,0.01,0.04
10.88947582244873,-0.04,0.01,0.01,0.04
10.899682998657227,-0.05,0.02,0.02,0.05
10.914064884185791,-0.04,0.01,0.02,0.04
10.91770887374878,-0.04,0.01,0.01,0.04
10.929243803024292,-0.04,0.01,0.01,0.04
10.939854860305786,-0.04,0.01,0.0,0.04
10.949144840240479,-0.04,0.0,0.0,0.04
10.95941686630249,-0.04,0.0,0.0,0.04
10.967352867126465,-0.04,0.0,0.0,0.04
10.979883670806885,-0.04,0.01,0.02,0.04
10.989017963409424,-0.05,0.01,0.01,0.05
10.999127864837646,-0.04,0.01,0.01,0.04
11.01043176651001,-0.04,0.01,0.0,0.04
11.019394874572754,-0.04,0.01,-0.01,0.04
11.028215885162354,-0.04,0.0,0.01,0.04
11.039095878601074,-0.04,0.01,0.0,0.04
11.048581838607788,-0.04,0.01,-0.01,0.04
11.057145833969116,-0.04,0.01,0.01,0.04
11.068120002746582,-0.04,0.01,0.01,0.04
11.078200817108154,-0.04,0.01,0.01,0.04
11.08824872970581,-0.04,0.01,0.01,0.04
11.098207950592041,-0.04,0.01,0.01,0.04
11.114646911621094,-0.04,0.01,0.01,0.04
11.116532802581787,-0.04,0.0,0.0,0.04
11.12664270401001,-0.04,0.0,0.0,0.04
11.137486934661865,-0.04,0.0,0.0,0.04
11.148430824279785,-0.05,0.01,0.01,0.05
11.161512851715088,-0.04,0.01,0.01,0.04
11.166477680206299,-0.04,0.02,0.02,0.04
11.1765878200531,-0.03,0.01,0.0,0.03
11.188402891159058,-0.04,0.01,0.02,0.04
11.197836875915527,-0.04,0.0,0.01,0.04
11.208210945129395,-0.04,0.0,0.01,0.04
11.21579885482788,-0.04,0.01,0.01,0.04
11.226012706756592,-0.04,0.01,-0.01,0.04
11.23711085319519,-0.04,0.01,-0.01,0.04
11.246707916259766,-0.04,0.01,-0.01,0.04
11.258504867553711,-0.04,0.0,0.0,0.04
11.265487670898438,-0.04,0.0,0.01,0.04
11.275901794433594,-0.03,0.01,0.02,0.03
11.288198947906494,-0.04,0.01,0.01,0.04
11.296178817749023,-0.04,0.01,0.01,0.04
11.308970928192139,-0.03,0.01,0.0,0.03
11.31521987915039,-0.04,0.01,0.0,0.04
11.325016975402832,-0.04,0.01,-0.01,0.04
11.33694076538086,-0.04,0.01,0.0,0.04
11.3464937210083,-0.04,0.0,0.0,0.04
11.35703992843628,-0.03,0.01,0.0,0.03
11.364577770233154,-0.04,0.01,0.0,0.04
11.375365734100342,-0.03,0.0,0.0,0.03
11.387094974517822,-0.04,0.0,0.0,0.04
11.396860837936401,-0.04,0.01,0.01,0.04
11.409541845321655,-0.04,0.01,0.01,0.04
11.41446590423584,-0.04,0.0,0.0,0.04
11.42437481880188,-0.04,0.0,0.01,0.04
11.43677282333374,-0.04,0.0,0.0,0.04
11.444252014160156,-0.04,0.0,0.0,0.04
11.454204797744751,-0.04,0.01,0.0,0.04
11.464098930358887,-0.04,0.01,0.0,0.04
11.47502589225769,-0.04,0.01,0.0,0.04
11.486328840255737,-0.04,0.0,0.0,0.04
11.495311737060547,-0.04,0.0,0.0,0.04
11.507414817810059,-0.04,0.02,0.01,0.04
11.51400089263916,-0.04,0.02,0.0,0.04
11.526175022125244,-0.03,0.01,0.0,0.03
11.536102771759033,-0.04,0.0,-0.01,0.04
11.54384994506836,-0.03,0.0,0.0,0.03
11.553128719329834,-0.03,0.0,0.0,0.03
11.563799858093262,-0.04,0.02,0.01,0.04
11.576029777526855,-0.05,0.01,0.01,0.05
11.5849928855896,-0.04,0.01,0.0,0.04
11.593292713165283,-0.04,0.0,0.01,0.04
11.60303282737732,-0.03,0.01,0.01,0.03
11.61311388015747,-0.04,0.01,0.0,0.04
11.623042821884155,-0.05,0.01,0.0,0.05
11.634702682495117,-0.05,0.0,0.0,0.05
11.644716739654541,-0.04,0.0,0.0,0.04
11.656912803649902,-0.05,0.01,0.0,0.05
11.662588834762573,-0.04,0.01,0.0,0.04
11.67296290397644,-0.03,0.01,0.02,0.03
11.684780836105347,-0.04,0.01,0.02,0.04
11.6923668384552,-0.04,0.01,0.01,0.04
11.702849864959717,-0.03,0.0,0.01,0.03
11.71256971359253,-0.04,0.01,0.01,0.04
11.724902868270874,-0.04,0.02,-0.01,0.04
11.734091758728027,-0.04,0.01,0.0,0.04
11.744239807128906,-0.03,0.0,0.0,0.03
11.757083892822266,-0.04,0.01,0.0,0.04
11.762067794799805,-0.03,0.01,0.01,0.03
11.772034883499146,-0.03,0.0,0.01,0.03
11.783851861953735,-0.03,0.01,0.01,0.03
11.792212009429932,-0.04,0.01,0.0,0.04
11.801884889602661,-0.04,0.01,0.0,0.04
11.811870813369751,-0.05,0.02,0.0,0.05
11.824914932250977,-0.04,0.01,-0.01,0.04
11.831726789474487,-0.04,0.0,0.0,0.04
11.843778848648071,-0.04,0.01,0.0,0.04
11.85408878326416,-0.04,0.0,0.01,0.04
11.861501693725586,-0.03,0.01,0.01,0.03
11.876743793487549,-0.04,0.02,0.0,0.04
11.883441925048828,-0.04,0.0,0.01,0.04
11.892745971679688,-0.05,0.01,0.0,0.05
11.90188980102539,-0.03,0.01,0.01,0.03
11.91119384765625,-0.04,0.0,0.0,0.04
11.921051025390625,-0.05,0.0,0.01,0.05
11.933523893356323,-0.04,0.01,0.0,0.04
11.941736698150635,-0.04,0.01,0.0,0.04
11.952777862548828,-0.04,0.01,0.0,0.04
11.960729837417603,-0.04,0.0,0.01,0.04
11.972989797592163,-0.03,0.0,0.02,0.03
11.980485916137695,-0.03,0.0,0.01,0.03
11.992465019226074,-0.03,0.0,0.0,0.03
12.006334781646729,-0.04,0.01,0.0,0.04
12.010207891464233,-0.04,0.01,0.0,0.04
12.019917964935303,-0.04,0.01,0.0,0.04
12.031490802764893,-0.04,0.01,0.0,0.04
12.04140567779541,-0.04,0.01,0.0,0.04
12.055251836776733,-0.04,0.01,0.0,0.04
12.06022596359253,-0.03,0.0,0.0,0.03
12.070247888565063,-0.04,0.01,0.0,0.04
12.082058906555176,-0.04,0.01,0.01,0.04
12.091590881347656,-0.04,0.01,0.0,0.04
12.102965831756592,-0.04,0.02,0.0,0.04
12.10936188697815,-0.04,0.01,0.0,0.04
12.119549751281738,-0.04,0.01,0.0,0.04
12.131035804748535,-0.04,0.01,0.01,0.04
12.141613960266113,-0.03,0.01,0.0,0.03
12.154103755950928,-0.03,0.01,0.0,0.03
12.15920090675354,-0.04,0.02,0.01,0.04
12.168922901153564,-0.04,0.02,0.01,0.04
12.181639671325684,-0.03,0.01,0.0,0.03
12.188803672790527,-0.03,0.01,0.0,0.03
12.198834896087646,-0.03,0.01,-0.01,0.03
12.209013938903809,-0.04,0.01,-0.01,0.04
12.221253871917725,-0.03,0.01,0.01,0.03
12.230546951293945,-0.04,0.01,0.0,0.04
12.23933482170105,-0.04,0.01,0.0,0.04
12.251197814941406,-0.04,0.01,0.0,0.04
12.25868272781372,-0.03,0.01,0.0,0.03
12.270311832427979,-0.03,0.01,0.01,0.03
12.279185771942139,-0.03,0.01,0.01,0.03
12.289708852767944,-0.04,0.01,0.0,0.04
12.303999900817871,-0.04,0.0,0.0,0.04
12.30820369720459,-0.03,0.0,0.0,0.03
12.318334817886353,-0.03,0.01,0.0,0.03
12.32992696762085,-0.04,0.01,0.0,0.04
12.33799695968628,-0.04,0.01,0.0,0.04
12.34773302078247,-0.04,0.01,0.0,0.04
12.35930585861206,-0.03,0.0,0.0,0.03
12.369760990142822,-0.04,0.0,0.01,0.04
12.379127979278564,-0.04,0.01,0.01,0.04
12.388798713684082,-0.04,0.02,0.01,0.04
12.400761842727661,-0.04,0.0,0.01,0.04
12.407310009002686,-0.04,0.01,-0.01,0.04
12.41861081123352,-0.04,0.01,-0.01,0.04
12.429147720336914,-0.04,0.01,0.0,0.04
12.439328670501709,-0.03,0.0,0.01,0.03
12.449323892593384,-0.03,0.01,0.0,0.03
12.457006931304932,-0.04,0.01,0.01,0.04
12.467001914978027,-0.04,0.01,0.0,0.04
12.478978872299194,-0.03,0.01,0.0,0.03
12.489198684692383,-0.04,0.0,0.0,0.04
12.498296737670898,-0.03,0.0,0.0,0.03
12.506769895553589,-0.04,0.01,-0.01,0.04
12.516993999481201,-0.05,0.01,-0.01,0.05
12.528806686401367,-0.04,0.02,0.0,0.04
12.53847074508667,-0.04,0.01,-0.01,0.04
12.55107069015503,-0.04,0.01,0.0,0.04
12.556078910827637,-0.04,0.0,0.0,0.04
12.566682815551758,-0.04,0.01,0.01,0.04
12.577224731445312,-0.04,0.01,0.01,0.04
12.588255882263184,-0.03,0.0,0.0,0.03
12.602670907974243,-0.03,0.02,0.0,0.03
12.606186866760254,-0.04,0.0,-0.01,0.04
12.615843772888184,-0.04,0.0,0.0,0.04
12.628235816955566,-0.03,0.01,0.0,0.03
12.638652801513672,-0.04,-0.01,0.0,0.04
12.649433851242065,-0.04,0.01,0.0,0.04
12.655507802963257,-0.03,0.01,0.0,0.03
12.66567587852478,-0.04,0.01,0.01,0.04
12.675676822662354,-0.04,0.01,0.0,0.04
12.687681674957275,-0.04,0.01,-0.01,0.04
12.701016902923584,-0.04,0.01,0.0,0.04
12.705281734466553,-0.03,0.01,0.0,0.03
12.71540379524231,-0.04,0.01,-0.01,0.04
12.726555824279785,-0.04,0.01,-0.01,0.04
12.73669981956482,-0.04,0.01,-0.01,0.04
12.751231670379639,-0.04,0.01,0.01,0.04
12.754899024963379,-0.04,0.01,0.01,0.04
12.765328884124756,-0.04,0.01,0.0,0.04
12.77693486213684,-0.04,0.0,0.0,0.04
12.786847829818726,-0.04,0.01,0.0,0.04
12.8000328540802,-0.04,0.0,-0.01,0.04
12.804492950439453,-0.04,0.0,-0.01,0.04
12.814603805541992,-0.04,0.01,0.0,0.04
12.82634687423706,-0.03,0.01,-0.01,0.03
12.834926843643188,-0.04,0.01,0.0,0.04
12.84484577178955,-0.03,-0.01,0.0,0.03
12.854087829589844,-0.03,0.0,0.0,0.03
12.866792678833008,-0.03,0.01,0.01,0.03
12.876588821411133,-0.03,0.02,0.0,0.03
12.886216878890991,-0.04,0.02,0.0,0.04
12.898724794387817,-0.04,0.0,0.0,0.04
12.903939723968506,-0.04,0.0,0.0,0.04
12.913972854614258,-0.03,0.01,0.0,0.03
12.925720691680908,-0.03,0.01,0.0,0.03
12.936298847198486,-0.04,0.01,0.0,0.04
12.949776887893677,-0.03,0.01,0.0,0.03
12.953406810760498,-0.04,0.02,0.0,0.04
12.963700771331787,-0.04,0.01,0.0,0.04
12.975865840911865,-0.04,0.01,-0.01,0.04
12.984651803970337,-0.04,0.01,0.0,0.04
12.996603012084961,-0.03,0.01,0.0,0.03
13.003192901611328,-0.04,0.01,0.01,0.04
13.013387680053711,-0.03,0.0,0.0,0.03
13.025209903717041,-0.04,0.0,0.01,0.04
13.03508186340332,-0.03,0.0,0.01,0.03
13.046509742736816,-0.03,0.01,0.01,0.03
13.052867889404297,-0.05,0.0,0.0,0.05
13.062964916229248,-0.03,-0.01,0.0,0.03
13.075340747833252,-0.03,0.0,-0.01,0.03
13.084190845489502,-0.03,0.02,0.0,0.03
13.09703779220581,-0.04,0.02,0.0,0.04
13.10240387916565,-0.04,0.0,0.0,0.04
13.112591743469238,-0.03,0.01,0.0,0.03
13.12437391281128,-0.03,0.01,0.01,0.03
13.13425087928772,-0.04,0.01,0.0,0.04
13.145488739013672,-0.04,0.01,0.01,0.04
13.15193486213684,-0.04,0.01,0.0,0.04
13.162494897842407,-0.03,0.01,0.0,0.03
13.174619674682617,-0.04,0.01,0.0,0.04
13.183668851852417,-0.03,0.01,0.02,0.03
13.192399024963379,-0.03,0.01,0.01,0.03
13.201725006103516,-0.03,0.0,0.0,0.03
13.214043855667114,-0.03,0.01,0.0,0.03
13.222877979278564,-0.03,0.01,-0.01,0.03
13.233160018920898,-0.03,0.01,-0.02,0.03
13.246295928955078,-0.04,0.02,0.0,0.04
13.251298904418945,-0.04,0.02,0.01,0.04
13.261510848999023,-0.03,0.0,0.0,0.03
13.273215770721436,-0.03,0.0,0.0,0.03
13.28127670288086,-0.03,0.0,0.01,0.03
13.291053771972656,-0.03,0.01,0.02,0.03
13.302830696105957,-0.03,0.0,0.01,0.03
13.312520980834961,-0.03,0.01,0.0,0.03
13.323487758636475,-0.04,0.01,0.01,0.04
13.332915782928467,-0.04,0.02,-0.01,0.04
13.344141006469727,-0.04,0.01,0.0,0.04
13.350772857666016,-0.03,0.0,0.0,0.03
13.361140727996826,-0.04,0.01,0.0,0.04
13.373211860656738,-0.03,0.01,0.01,0.03
13.382693767547607,-0.04,0.0,0.0,0.04
13.39298677444458,-0.03,0.01,0.01,0.03
13.40031886100769,-0.04,0.01,0.01,0.04
13.41044569015503,-0.04,0.01,-0.01,0.04
13.422136783599854,-0.04,0.0,-0.01,0.04
13.431975841522217,-0.04,0.0,0.0,0.04
13.4445219039917,-0.04,0.01,0.0,0.04
13.45009994506836,-0.04,0.02,0.0,0.04
13.459929943084717,-0.04,0.02,0.01,0.04
13.472400903701782,-0.03,0.01,0.02,0.03
13.481560707092285,-0.03,0.0,0.01,0.03
13.494067907333374,-0.03,0.0,0.0,0.03
13.49947190284729,-0.03,0.0,0.0,0.03
13.512174844741821,-0.04,0.01,0.0,0.04
13.519285678863525,-0.04,0.01,0.0,0.04
13.531524896621704,-0.03,0.01,0.0,0.03
13.540000915527344,-0.04,0.0,0.0,0.04
13.549458980560303,-0.04,0.01,-0.01,0.04
13.561543941497803,-0.03,0.01,0.0,0.03
13.569427013397217,-0.03,0.0,0.0,0.03
13.581385850906372,-0.04,0.0,0.0,0.04
13.592357873916626,-0.04,0.01,0.0,0.04
13.599089860916138,-0.03,0.01,0.0,0.03
13.609138011932373,-0.04,0.02,0.0,0.04
13.621626853942871,-0.03,0.01,0.0,0.03
13.62997579574585,-0.03,0.01,0.0,0.03
13.640354871749878,-0.03,0.01,0.0,0.03
13.648650884628296,-0.04,0.0,0.0,0.04
13.661017894744873,-0.03,0.01,0.0,0.03
13.670944690704346,-0.03,0.02,-0.01,0.03
13.680663824081421,-0.04,0.02,0.01,0.04
13.693315982818604,-0.04,0.01,0.0,0.04
13.698250770568848,-0.04,0.01,0.0,0.04
13.708532810211182,-0.03,0.0,0.0,0.03
13.721144676208496,-0.04,0.0,-0.02,0.04
13.728279829025269,-0.04,0.0,0.0,0.04
13.737957000732422,-0.04,0.01,0.0,0.04
13.749500751495361,-0.04,0.01,0.0,0.04
13.759315013885498,-0.04,0.01,0.0,0.04
13.770923852920532,-0.03,0.0,0.0,0.03
13.779563903808594,-0.04,0.0,0.0,0.04
13.78994369506836,-0.04,0.01,0.0,0.04
13.797632694244385,-0.04,0.01,-0.01,0.04
13.807538986206055,-0.04,0.01,-0.01,0.04
13.819662809371948,-0.03,0.01,-0.01,0.03
13.829468727111816,-0.03,0.0,-0.01,0.03
13.841119766235352,-0.03,0.01,0.0,0.03
13.847298860549927,-0.03,0.01,0.0,0.03
13.857649803161621,-0.02,0.01,0.01,0.02
13.870011806488037,-0.04,0.0,0.0,0.04
13.877472877502441,-0.04,0.01,-0.01,0.04
13.887338876724243,-0.04,0.01,0.0,0.04
13.897247791290283,-0.03,0.02,-0.01,0.03
13.909947872161865,-0.04,0.02,-0.01,0.04
13.919388771057129,-0.04,0.01,0.0,0.04
13.927114009857178,-0.03,0.0,0.0,0.03
13.936444759368896,-0.03,0.0,-0.01,0.03
13.946879863739014,-0.03,0.01,0.0,0.03
13.957238674163818,-0.03,0.0,0.01,0.03
13.96964693069458,-0.04,0.01,0.0,0.04
13.977584838867188,-0.04,0.01,0.0,0.04
13.988884925842285,-0.04,0.02,0.0,0.04
13.996198892593384,-0.03,0.01,0.0,0.03
14.006757736206055,-0.04,0.0,0.0,0.04
14.017490863800049,-0.04,0.0,0.0,0.04
14.028181791305542,-0.03,0.0,0.0,0.03
14.040588855743408,-0.04,0.01,0.0,0.04
14.045929908752441,-0.04,0.02,0.01,0.04
14.056015014648438,-0.04,0.01,0.0,0.04
14.067142009735107,-0.04,0.01,0.0,0.04
14.078102827072144,-0.03,0.01,0.0,0.03
14.093612670898438,-0.03,0.0,0.0,0.03
14.095408916473389,-0.03,0.01,0.0,0.03
14.105929851531982,-0.04,0.01,-0.01,0.04
14.11739182472229,-0.04,0.0,-0.01,0.04
14.12738585472107,-0.04,0.02,0.0,0.04
14.137723922729492,-0.04,0.01,0.0,0.04
14.145367860794067,-0.03,0.01,0.0,0.03
14.155573844909668,-0.03,0.0,0.0,0.03
14.166355848312378,-0.03,0.0,0.0,0.03
14.176809787750244,-0.03,0.01,0.0,0.03
14.188971996307373,-0.03,0.01,0.0,0.03
14.194634914398193,-0.03,0.01,0.0,0.03
14.205516815185547,-0.04,0.01,-0.01,0.04
14.217378854751587,-0.03,0.01,0.0,0.03
14.22639274597168,-0.03,0.02,0.0,0.03
14.237538814544678,-0.04,0.01,0.01,0.04
14.244922876358032,-0.03,0.0,0.0,0.03
14.254801750183105,-0.04,0.01,0.0,0.04
14.266404867172241,-0.03,0.01,0.0,0.03
14.274425983428955,-0.04,0.01,0.0,0.04
14.283954858779907,-0.04,0.01,0.0,0.04
14.294155836105347,-0.04,0.0,0.0,0.04
14.30643081665039,-0.03,0.0,0.0,0.03
14.314031839370728,-0.03,0.01,0.02,0.03
14.326013803482056,-0.03,0.01,0.0,0.03
14.335816860198975,-0.03,0.0,0.0,0.03
14.343974828720093,-0.03,0.01,-0.01,0.03
14.355682849884033,-0.03,0.01,0.0,0.03
14.364596843719482,-0.03,0.01,0.0,0.03
14.376012802124023,-0.03,0.02,-0.01,0.03
14.393329858779907,-0.03,0.0,-0.01,0.03
14.394616842269897,-0.04,0.0,0.0,0.04
14.403549671173096,-0.03,0.01,0.0,0.03
14.415427684783936,-0.03,0.0,0.0,0.03
14.425298690795898,-0.03,0.01,0.01,0.03
14.437713861465454,-0.03,0.01,0.01,0.03
14.443175792694092,-0.03,0.01,0.0,0.03
14.454356670379639,-0.03,0.01,0.0,0.03
14.465283870697021,-0.04,0.01,0.0,0.04
14.47498083114624,-0.04,0.0,0.0,0.04
14.488577842712402,-0.04,0.0,0.0,0.04
14.49256181716919,-0.04,0.0,0.0,0.04
14.502717971801758,-0.04,0.0,0.0,0.04
14.514863967895508,-0.04,0.01,0.0,0.04
14.525053024291992,-0.03,0.01,-0.01,0.03
14.538204669952393,-0.03,0.02,0.0,0.03
14.542243003845215,-0.03,0.0,0.0,0.03
14.55217170715332,-0.03,0.0,0.0,0.03
14.564243793487549,-0.03,0.01,0.0,0.03
14.57414984703064,-0.04,0.01,0.0,0.04
14.584837913513184,-0.03,0.01,0.01,0.03
14.592055797576904,-0.03,0.01,0.0,0.03
14.602335929870605,-0.04,0.01,0.0,0.04
14.614303827285767,-0.03,0.0,0.0,0.03
14.621980905532837,-0.03,0.0,-0.01,0.03
14.631732940673828,-0.03,0.01,-0.01,0.03
14.641893863677979,-0.03,0.01,0.0,0.03
14.652040004730225,-0.04,0.01,0.01,0.04
14.663612842559814,-0.03,0.01,0.0,0.03
14.671666860580444,-0.03,0.02,0.01,0.03
14.681299686431885,-0.03,0.01,0.0,0.03
14.691390991210938,-0.04,0.01,0.0,0.04
14.70152473449707,-0.04,0.01,-0.01,0.04
14.713461875915527,-0.04,0.01,0.0,0.04
14.723115921020508,-0.03,0.01,-0.01,0.03
14.734635829925537,-0.04,0.01,-0.01,0.04
14.741131782531738,-0.03,0.01,0.01,0.03
14.751224994659424,-0.03,0.01,0.02,0.03
14.76332688331604,-0.04,0.01,0.02,0.04
14.772924900054932,-0.04,0.01,0.0,0.04
14.78681993484497,-0.03,0.0,0.0,0.03
14.790697813034058,-0.04,0.01,0.0,0.04
14.800583839416504,-0.04,0.02,-0.01,0.04
14.812662839889526,-0.04,0.01,-0.01,0.04
14.823221683502197,-0.03,0.02,0.0,0.03
14.835243701934814,-0.03,0.0,0.01,0.03
14.840267896652222,-0.03,-0.01,0.01,0.03
14.850234985351562,-0.03,0.0,0.01,0.03
14.860360860824585,-0.03,0.02,0.0,0.03
14.872283935546875,-0.03,0.03,0.0,0.04
14.882412910461426,-0.03,0.02,0.0,0.03
14.89008378982544,-0.03,0.01,0.0,0.03
14.900324821472168,-0.03,0.01,0.01,0.03
14.91243600845337,-0.03,0.0,0.0,0.03
14.921363830566406,-0.03,0.0,0.01,0.03
14.932229995727539,-0.03,0.02,0.01,0.03
14.940025806427002,-0.04,0.02,0.01,0.04
14.952038764953613,-0.04,0.01,0.0,0.04
14.961269855499268,-0.03,0.01,0.0,0.03
14.969693899154663,-0.04,0.02,-0.01,0.04
14.979400873184204,-0.03,0.0,0.0,0.03
14.989701747894287,-0.03,-0.01,0.01,0.03
14.999411821365356,-0.03,0.02,0.01,0.03
15.01131296157837,-0.03,0.02,0.0,0.03
15.021095752716064,-0.03,0.01,0.0,0.03
15.035213947296143,-0.04,0.01,0.0,0.04
15.038841724395752,-0.03,0.01,0.0,0.03
15.048987865447998,-0.04,0.0,0.0,0.04
15.059351921081543,-0.03,0.0,-0.01,0.03
15.069890022277832,-0.03,0.0,-0.01,0.03
15.080950736999512,-0.03,0.01,0.0,0.03
15.088804721832275,-0.03,0.01,0.01,0.03
15.098701000213623,-0.04,0.01,0.0,0.04
15.110023021697998,-0.04,0.01,0.0,0.04
15.119995832443237,-0.04,0.01,0.0,0.04
15.137188911437988,-0.04,0.01,0.0,0.04
15.138282775878906,-0.03,0.0,-0.01,0.03
15.148115873336792,-0.03,0.01,0.0,0.03
15.159774780273438,-0.03,0.01,0.0,0.03
15.169754981994629,-0.03,0.01,0.01,0.03
15.181717872619629,-0.03,0.0,0.01,0.03
15.18799090385437,-0.03,0.0,0.01,0.03
15.197904825210571,-0.03,0.0,0.0,0.03
15.209840774536133,-0.03,0.0,0.01,0.03
15.21858286857605,-0.03,0.0,0.01,0.03
15.230498790740967,-0.03,0.01,0.0,0.03
15.237724781036377,-0.04,0.0,0.0,0.04
15.247760772705078,-0.03,0.01,-0.01,0.03
15.258825778961182,-0.03,0.01,-0.01,0.03
15.270368814468384,-0.04,0.0,-0.01,0.04
15.285167694091797,-0.04,0.01,0.0,0.04
15.287045955657959,-0.03,0.01,0.0,0.03
15.297092914581299,-0.03,0.01,0.0,0.03
15.308767795562744,-0.03,0.01,0.0,0.03
15.319310903549194,-0.03,0.0,0.0,0.03
15.33115291595459,-0.04,0.0,0.01,0.04
15.337103843688965,-0.03,0.01,0.0,0.03
15.346922874450684,-0.03,0.0,-0.01,0.03
15.357158899307251,-0.03,0.01,-0.01,0.03
15.368704795837402,-0.03,0.01,0.0,0.03
15.380046844482422,-0.03,0.02,0.0,0.03
15.386435985565186,-0.03,0.01,0.01,0.03
15.396631717681885,-0.04,0.0,0.01,0.04
15.408679962158203,-0.03,0.01,0.01,0.03
15.41723084449768,-0.03,0.01,0.01,0.03
15.430189847946167,-0.04,0.01,0.01,0.04
15.436388969421387,-0.04,0.02,0.0,0.04
15.446117877960205,-0.04,0.02,0.0,0.04
15.4595308303833,-0.03,0.0,-0.01,0.03
15.465921878814697,-0.03,0.01,0.0,0.03
15.47595500946045,-0.03,-0.01,0.0,0.03
15.486032009124756,-0.03,-0.01,0.02,0.03
15.498175859451294,-0.03,0.0,0.0,0.03
15.505770683288574,-0.03,0.01,0.0,0.03
15.517027854919434,-0.03,0.01,0.0,0.03
15.530817985534668,-0.04,0.01,0.0,0.04
15.535118818283081,-0.04,0.01,0.0,0.04
15.545601844787598,-0.03,0.0,0.0,0.03
15.55803394317627,-0.04,0.0,0.01,0.04
15.56720781326294,-0.03,0.01,0.02,0.03
15.577951908111572,-0.03,0.02,0.01,0.03
15.585031986236572,-0.03,0.02,0.0,0.03
15.5949068069458,-0.03,0.01,-0.01,0.03
15.60781979560852,-0.04,0.0,0.0,0.04
15.616856813430786,-0.03,0.01,-0.01,0.03
15.625663757324219,-0.03,0.01,-0.01,0.03
15.63475489616394,-0.03,0.01,0.0,0.03
15.64701795578003,-0.02,0.01,0.01,0.02
15.656742811203003,-0.03,0.02,0.0,0.03
15.666842937469482,-0.02,0.01,0.01,0.02
15.680364847183228,-0.03,0.01,0.0,0.03
15.684476852416992,-0.03,0.0,0.0,0.03
15.694523811340332,-0.02,0.01,0.0,0.02
15.70696496963501,-0.03,0.01,0.01,0.03
15.715989828109741,-0.03,0.02,0.0,0.03
15.725091934204102,-0.03,0.01,0.0,0.03
15.733852863311768,-0.03,0.01,0.0,0.03
15.744472980499268,-0.03,0.02,0.01,0.03
15.756269931793213,-0.03,0.0,0.0,0.03
15.766057014465332,-0.04,0.01,0.0,0.04
15.779583930969238,-0.03,0.01,0.0,0.03
15.783912897109985,-0.03,0.0,0.0,0.03
15.793729782104492,-0.03,0.0,0.01,0.03
15.806753873825073,-0.02,0.0,0.0,0.02
15.815664768218994,-0.02,0.01,0.01,0.02
15.826535701751709,-0.03,0.0,0.02,0.03
15.833393812179565,-0.03,0.01,0.0,0.03
15.843209743499756,-0.03,0.01,0.0,0.03
15.856116771697998,-0.04,0.02,0.01,0.04
15.865428924560547,-0.03,0.01,0.0,0.03
15.872906684875488,-0.04,0.01,0.01,0.04
15.88290286064148,-0.03,0.0,0.01,0.03
15.894855976104736,-0.03,0.0,-0.01,0.03
15.904568672180176,-0.03,0.01,0.0,0.03
15.91437578201294,-0.03,0.0,0.01,0.03
15.92501974105835,-0.03,0.01,0.0,0.03
15.932426929473877,-0.03,0.02,-0.01,0.03
15.947219848632812,-0.03,0.01,0.0,0.03
15.954506874084473,-0.03,0.0,0.01,0.03
15.963994026184082,-0.03,0.0,0.0,0.03
15.972092866897583,-0.03,0.01,0.0,0.03
15.984403848648071,-0.03,0.0,0.0,0.03
15.994140863418579,-0.03,0.01,0.0,0.03
16.004601001739502,-0.03,0.02,0.01,0.03
16.013654708862305,-0.03,0.02,0.0,0.03
16.022990703582764,-0.03,0.0,0.01,0.03
16.03304886817932,-0.03,0.0,0.01,0.03
16.043807983398438,-0.03,-0.01,0.01,0.03
16.054736852645874,-0.04,0.0,0.0,0.04
16.063589811325073,-0.03,0.02,0.0,0.03
16.073692798614502,-0.03,0.02,-0.02,0.04
16.08183193206787,-0.03,0.01,-0.01,0.03
16.093665838241577,-0.02,0.02,0.01,0.03
16.102866888046265,-0.03,0.01,0.01,0.03
16.11252784729004,-0.02,0.0,0.01,0.02
16.120969772338867,-0.03,0.0,0.01,0.03
16.13331389427185,-0.02,0.0,-0.01,0.02
16.143340826034546,-0.03,0.01,0.0,0.03
16.15065097808838,-0.04,0.01,0.0,0.04
16.162808895111084,-0.03,0.01,0.0,0.03
16.17564582824707,-0.03,0.01,0.0,0.03
16.18061089515686,-0.03,0.01,-0.01,0.03
16.193362712860107,-0.02,0.0,0.0,0.02
16.20060396194458,-0.03,0.0,0.0,0.03
16.212880849838257,-0.03,0.02,0.01,0.03
16.222728729248047,-0.04,0.02,0.01,0.04
16.230581760406494,-0.03,0.0,0.01,0.03
16.240415811538696,-0.04,0.01,0.01,0.04
16.25322675704956,-0.03,0.01,0.0,0.03
16.260204792022705,-0.03,0.01,0.0,0.03
16.270263671875,-0.03,0.0,0.0,0.03
16.279944896697998,-0.03,0.0,0.0,0.03
16.29248881340027,-0.03,0.01,0.01,0.03
16.302517890930176,-0.02,0.01,0.0,0.02
16.31018090248108,-0.03,0.02,0.0,0.03
16.319865703582764,-0.03,0.01,0.01,0.03
16.33057689666748,-0.02,0.0,0.0,0.02
16.341986894607544,-0.03,0.0,0.0,0.03
16.35167694091797,-0.03,-0.01,-0.01,0.03
16.361509799957275,-0.03,0.0,0.0,0.03
16.371843814849854,-0.02,0.01,0.01,0.02
16.379695892333984,-0.03,0.01,0.01,0.03
