time,ax,ay,az,atotal
5.307514190673828,0.32,-0.05,-0.04,0.32
5.310873031616211,0.32,-0.06,-0.04,0.32
5.32097601890564,0.32,-0.05,-0.04,0.32
5.33263897895813,0.31,-0.05,-0.04,0.31
5.341987133026123,0.31,-0.05,-0.04,0.31
5.353577136993408,0.31,-0.05,-0.04,0.31
5.360567092895508,0.31,-0.05,-0.04,0.31
5.372951984405518,0.31,-0.04,-0.04,0.31
5.382014036178589,0.31,-0.05,-0.04,0.31
5.392459869384766,0.32,-0.05,-0.03,0.32
5.406443119049072,0.32,-0.05,-0.03,0.32
5.410104990005493,0.31,-0.05,-0.04,0.31
5.420393943786621,0.31,-0.04,-0.03,0.31
5.432518005371094,0.31,-0.05,-0.04,0.31
5.441212177276611,0.31,-0.05,-0.04,0.31
5.455281972885132,0.31,-0.05,-0.03,0.31
5.4597601890563965,0.31,-0.05,0.0,0.31
5.470211029052734,0.3,-0.03,-0.07,0.3
5.481950044631958,0.33,-0.05,-0.1,0.34
5.491901874542236,0.31,-0.05,0.03,0.31
5.503292083740234,0.31,-0.05,-0.02,0.31
5.509513854980469,0.31,-0.06,-0.08,0.32
5.5293378829956055,0.31,-0.04,-0.05,0.31
5.532628059387207,0.31,-0.05,0.01,0.31
5.539318084716797,0.31,-0.05,-0.08,0.32
5.549469947814941,0.31,-0.06,-0.05,0.31
5.559338092803955,0.3,-0.05,0.01,0.3
5.5719029903411865,0.31,-0.05,-0.04,0.31
5.581231117248535,0.31,-0.06,-0.09,0.32
5.591111183166504,0.3,-0.05,-0.02,0.3
5.603348970413208,0.3,-0.05,0.0,0.3
5.608850002288818,0.3,-0.05,-0.07,0.31
5.628815174102783,0.31,-0.05,-0.05,0.31
5.633591175079346,0.3,-0.06,-0.01,0.3
5.641977071762085,0.31,-0.06,-0.05,0.31
5.651509046554565,0.31,-0.04,-0.06,0.31
5.658334970474243,0.3,-0.05,-0.02,0.3
5.6688010692596436,0.3,-0.04,-0.04,0.3
5.680665016174316,0.3,-0.05,-0.07,0.31
5.69042706489563,0.3,-0.05,-0.03,0.3
5.7010979652404785,0.3,-0.05,-0.02,0.3
5.70835018157959,0.3,-0.06,-0.05,0.31
5.718033075332642,0.31,-0.05,-0.04,0.31
5.730423927307129,0.3,-0.05,-0.03,0.3
5.739975929260254,0.3,-0.05,-0.05,0.3
5.751349925994873,0.3,-0.05,-0.05,0.3
5.757893085479736,0.31,-0.05,-0.04,0.31
5.770140171051025,0.3,-0.04,-0.04,0.3
5.77961802482605,0.3,-0.05,-0.05,0.3
5.789777994155884,0.3,-0.05,-0.03,0.3
5.800981044769287,0.3,-0.05,-0.03,0.3
5.807646989822388,0.31,-0.05,-0.06,0.31
5.81743597984314,0.31,-0.05,-0.04,0.31
5.830250978469849,0.3,-0.05,-0.03,0.3
5.839187145233154,0.3,-0.05,-0.04,0.3
5.85181188583374,0.3,-0.05,-0.04,0.3
5.857402086257935,0.3,-0.04,-0.03,0.3
5.869819164276123,0.3,-0.05,-0.03,0.3
5.879340171813965,0.31,-0.05,-0.04,0.31
5.890168190002441,0.3,-0.06,-0.04,0.3
5.901615142822266,0.29,-0.05,-0.03,0.29
5.906674861907959,0.29,-0.05,-0.04,0.29
5.9194488525390625,0.3,-0.06,-0.03,0.3
5.928018093109131,0.3,-0.06,-0.04,0.3
5.938585996627808,0.3,-0.06,-0.05,0.31
5.950392007827759,0.3,-0.05,-0.03,0.3
5.955976963043213,0.3,-0.05,-0.03,0.3
5.966198921203613,0.3,-0.04,-0.05,0.3
5.978172063827515,0.3,-0.05,-0.04,0.3
5.987378120422363,0.3,-0.04,-0.04,0.3
5.999917984008789,0.3,-0.05,-0.03,0.3
6.005871057510376,0.3,-0.05,-0.04,0.3
6.015990972518921,0.3,-0.05,-0.04,0.3
6.026870012283325,0.3,-0.05,-0.04,0.3
6.037446022033691,0.3,-0.05,-0.06,0.31
6.052061080932617,0.3,-0.05,-0.05,0.3
6.055595874786377,0.3,-0.04,-0.03,0.3
6.0659499168396,0.29,-0.04,-0.03,0.29
6.077919960021973,0.29,-0.05,-0.04,0.29
6.088932037353516,0.3,-0.05,-0.05,0.3
6.099113941192627,0.3,-0.04,-0.04,0.3
6.105242013931274,0.3,-0.04,-0.05,0.3
6.115126132965088,0.3,-0.05,-0.05,0.3
6.126342058181763,0.3,-0.05,-0.05,0.3
6.13711404800415,0.3,-0.05,-0.06,0.31
6.15077805519104,0.29,-0.05,-0.06,0.3
6.154827117919922,0.3,-0.05,-0.05,0.3
6.165223121643066,0.3,-0.04,-0.06,0.3
6.176429033279419,0.3,-0.05,-0.05,0.3
6.186956882476807,0.3,-0.05,-0.06,0.31
6.201627016067505,0.3,-0.04,-0.05,0.3
6.204710006713867,0.29,-0.05,-0.05,0.29
6.214680194854736,0.3,-0.05,-0.05,0.3
6.226468086242676,0.29,-0.05,-0.06,0.3
6.235897064208984,0.29,-0.05,-0.06,0.3
6.246985912322998,0.29,-0.05,-0.06,0.3
6.254836082458496,0.3,-0.04,-0.05,0.3
6.266540050506592,0.3,-0.05,-0.06,0.31
6.275844097137451,0.29,-0.04,-0.06,0.29
6.285080909729004,0.29,-0.04,-0.06,0.29
6.2961390018463135,0.29,-0.04,-0.07,0.3
6.303910970687866,0.29,-0.05,-0.07,0.3
6.314213037490845,0.3,-0.05,-0.05,0.3
6.325566053390503,0.3,-0.04,-0.06,0.3
6.336223125457764,0.29,-0.04,-0.07,0.3
6.3491270542144775,0.29,-0.04,-0.06,0.29
6.353609085083008,0.3,-0.05,-0.06,0.31
6.363986015319824,0.29,-0.04,-0.06,0.29
6.374834060668945,0.29,-0.04,-0.07,0.3
6.385164022445679,0.29,-0.05,-0.07,0.3
6.39657998085022,0.29,-0.04,-0.06,0.29
6.403240203857422,0.29,-0.05,-0.06,0.3
6.415565013885498,0.3,-0.04,-0.07,0.31
6.424606084823608,0.29,-0.04,-0.07,0.3
6.4349141120910645,0.29,-0.04,-0.06,0.29
6.445970058441162,0.29,-0.04,-0.06,0.29
6.452980041503906,0.28,-0.04,-0.07,0.29
6.463069915771484,0.29,-0.05,-0.07,0.3
6.475084066390991,0.29,-0.04,-0.06,0.29
6.484852075576782,0.29,-0.05,-0.07,0.3
6.4984400272369385,0.3,-0.05,-0.07,0.31
6.50263786315918,0.29,-0.04,-0.06,0.29
6.512448072433472,0.29,-0.05,-0.06,0.3
6.523982048034668,0.29,-0.05,-0.07,0.3
6.534140110015869,0.29,-0.05,-0.06,0.3
6.5456860065460205,0.3,-0.05,-0.06,0.31
6.552403926849365,0.29,-0.04,-0.08,0.3
6.562286853790283,0.29,-0.05,-0.07,0.3
6.573729991912842,0.29,-0.05,-0.06,0.3
6.582650184631348,0.28,-0.04,-0.07,0.29
6.5920491218566895,0.28,-0.05,-0.08,0.29
6.602353096008301,0.29,-0.04,-0.07,0.3
6.612375020980835,0.29,-0.05,-0.05,0.29
6.624222993850708,0.29,-0.05,-0.07,0.3
6.633974075317383,0.29,-0.04,-0.08,0.3
6.644739151000977,0.28,-0.04,-0.06,0.28
6.651520013809204,0.29,-0.04,-0.06,0.29
6.662026882171631,0.28,-0.04,-0.07,0.29
6.674143075942993,0.29,-0.04,-0.07,0.3
6.6824469566345215,0.29,-0.04,-0.07,0.3
6.691097021102905,0.29,-0.04,-0.07,0.3
6.701472043991089,0.28,-0.04,-0.06,0.28
6.713820934295654,0.29,-0.05,-0.05,0.29
6.723278999328613,0.29,-0.04,-0.07,0.3
6.732069969177246,0.29,-0.04,-0.07,0.3
6.742166042327881,0.29,-0.05,-0.07,0.3
6.750699996948242,0.29,-0.04,-0.07,0.3
6.761239051818848,0.29,-0.03,-0.06,0.29
6.773706912994385,0.28,-0.05,-0.07,0.29
6.780724048614502,0.28,-0.05,-0.07,0.29
6.791136980056763,0.28,-0.04,-0.07,0.29
6.802194118499756,0.28,-0.04,-0.07,0.29
6.812047004699707,0.28,-0.04,-0.07,0.29
6.823427200317383,0.29,-0.04,-0.07,0.3
6.833208084106445,0.28,-0.04,-0.06,0.28
6.848428010940552,0.28,-0.04,-0.06,0.28
6.850653171539307,0.29,-0.04,-0.07,0.3
6.862806081771851,0.28,-0.05,-0.06,0.29
6.87219500541687,0.28,-0.04,-0.06,0.28
6.881340980529785,0.28,-0.04,-0.06,0.28
6.893960952758789,0.28,-0.05,-0.07,0.29
6.899702072143555,0.28,-0.04,-0.07,0.29
6.910281181335449,0.29,-0.05,-0.07,0.3
6.922580003738403,0.28,-0.04,-0.06,0.28
6.9315409660339355,0.28,-0.04,-0.07,0.29
6.941663980484009,0.29,-0.04,-0.05,0.29
6.9495580196380615,0.28,-0.04,-0.06,0.28
6.959950923919678,0.28,-0.05,-0.06,0.29
6.971818923950195,0.28,-0.04,-0.06,0.28
6.981528043746948,0.28,-0.05,-0.07,0.29
6.993161201477051,0.28,-0.05,-0.06,0.29
6.999181032180786,0.28,-0.03,-0.05,0.28
7.009371995925903,0.29,-0.05,-0.06,0.3
7.021346092224121,0.28,-0.05,-0.06,0.29
7.031084060668945,0.28,-0.04,-0.05,0.28
7.040353059768677,0.28,-0.04,-0.06,0.28
7.048776149749756,0.29,-0.04,-0.06,0.29
7.059340953826904,0.29,-0.04,-0.07,0.3
7.0725929737091064,0.28,-0.05,-0.06,0.29
7.0810160636901855,0.28,-0.04,-0.05,0.28
7.093713045120239,0.27,-0.05,-0.07,0.28
7.098429203033447,0.27,-0.05,-0.06,0.28
7.108406066894531,0.29,-0.04,-0.06,0.29
7.121469974517822,0.28,-0.03,-0.05,0.28
7.128735065460205,0.28,-0.05,-0.06,0.29
7.138388156890869,0.28,-0.04,-0.06,0.28
7.148269176483154,0.28,-0.05,-0.06,0.29
7.160816192626953,0.28,-0.04,-0.06,0.28
7.170026063919067,0.28,-0.04,-0.05,0.28
7.179811954498291,0.28,-0.04,-0.06,0.28
7.191370010375977,0.28,-0.04,-0.06,0.28
7.19792103767395,0.28,-0.04,-0.06,0.28
7.20780611038208,0.28,-0.04,-0.06,0.28
7.220815181732178,0.28,-0.03,-0.05,0.28
7.229673862457275,0.28,-0.04,-0.05,0.28
7.240540981292725,0.28,-0.03,-0.06,0.28
7.247495174407959,0.27,-0.04,-0.05,0.27
7.258041858673096,0.28,-0.04,-0.06,0.28
7.268599987030029,0.28,-0.04,-0.06,0.28
7.279676914215088,0.27,-0.04,-0.06,0.27
7.292799949645996,0.28,-0.04,-0.05,0.28
7.297041893005371,0.28,-0.04,-0.06,0.28
7.307671070098877,0.27,-0.04,-0.05,0.27
7.319634914398193,0.28,-0.04,-0.05,0.28
7.328553199768066,0.28,-0.04,-0.06,0.28
7.337159156799316,0.28,-0.03,-0.05,0.28
7.347038984298706,0.27,-0.04,-0.05,0.27
7.358428001403809,0.27,-0.04,-0.05,0.27
7.369737148284912,0.28,-0.03,-0.05,0.28
7.378735065460205,0.27,-0.04,-0.06,0.27
7.387603998184204,0.27,-0.05,-0.05,0.27
7.396523952484131,0.27,-0.05,-0.05,0.27
7.40892219543457,0.27,-0.04,-0.06,0.27
7.4182281494140625,0.27,-0.04,-0.05,0.27
7.4275970458984375,0.27,-0.04,-0.05,0.27
7.439617156982422,0.27,-0.04,-0.05,0.27
7.44670295715332,0.27,-0.03,-0.05,0.27
7.459041118621826,0.27,-0.05,-0.04,0.27
7.468120098114014,0.27,-0.04,-0.06,0.27
7.477917194366455,0.27,-0.04,-0.05,0.27
7.490463018417358,0.27,-0.04,-0.04,0.27
7.495893955230713,0.27,-0.04,-0.05,0.27
7.50960898399353,0.28,-0.04,-0.05,0.28
7.517830848693848,0.27,-0.03,-0.05,0.27
7.52729606628418,0.27,-0.04,-0.05,0.27
7.537754058837891,0.27,-0.04,-0.05,0.27
7.5455920696258545,0.27,-0.04,-0.04,0.27
7.558012008666992,0.28,-0.04,-0.05,0.28
7.567010879516602,0.27,-0.04,-0.04,0.27
7.57715106010437,0.27,-0.04,-0.05,0.27
7.589509010314941,0.26,-0.03,-0.04,0.26
7.595057010650635,0.27,-0.03,-0.04,0.27
7.605247974395752,0.27,-0.04,-0.04,0.27
7.6164350509643555,0.27,-0.04,-0.04,0.27
7.627158164978027,0.27,-0.04,-0.06,0.27
7.644392013549805,0.27,-0.04,-0.05,0.27
7.645135879516602,0.27,-0.04,-0.04,0.27
7.6549248695373535,0.27,-0.04,-0.04,0.27
7.666903972625732,0.27,-0.04,-0.05,0.27
7.676466941833496,0.27,-0.04,-0.04,0.27
7.690578937530518,0.28,-0.04,-0.04,0.28
7.694794178009033,0.27,-0.04,-0.06,0.27
7.704920053482056,0.27,-0.03,-0.05,0.27
7.716486930847168,0.27,-0.04,-0.04,0.27
7.7257609367370605,0.27,-0.04,-0.04,0.27
7.7433671951293945,0.28,-0.03,-0.04,0.28
7.744395017623901,0.28,-0.03,-0.04,0.28
7.756447076797485,0.28,-0.04,-0.04,0.28
7.766191005706787,0.27,-0.04,-0.05,0.27
7.775820016860962,0.26,-0.04,-0.05,0.26
7.786394119262695,0.27,-0.03,-0.04,0.27
7.793879985809326,0.27,-0.04,-0.04,0.27
7.805729866027832,0.27,-0.04,-0.05,0.27
7.815551996231079,0.27,-0.04,-0.04,0.27
7.825865030288696,0.26,-0.04,-0.04,0.26
7.8436620235443115,0.27,-0.05,-0.04,0.27
7.844686031341553,0.27,-0.04,-0.03,0.27
7.853797912597656,0.27,-0.03,-0.04,0.27
7.865563869476318,0.27,-0.04,-0.03,0.27
7.875079154968262,0.27,-0.04,-0.05,0.27
7.885325908660889,0.26,-0.04,-0.04,0.26
7.893378019332886,0.27,-0.04,-0.03,0.27
7.903341054916382,0.27,-0.03,-0.05,0.27
7.914963006973267,0.27,-0.03,-0.04,0.27
7.925087928771973,0.27,-0.04,-0.03,0.27
7.935564994812012,0.27,-0.03,-0.04,0.27
7.942986011505127,0.26,-0.04,-0.03,0.26
7.9546380043029785,0.26,-0.04,-0.04,0.26
7.964328050613403,0.26,-0.04,-0.05,0.26
7.974634170532227,0.27,-0.04,-0.05,0.27
7.986236095428467,0.27,-0.03,-0.05,0.27
7.992377996444702,0.26,-0.05,-0.05,0.26
8.002409934997559,0.26,-0.04,-0.06,0.26
8.014922142028809,0.26,-0.03,-0.05,0.26
8.024971008300781,0.27,-0.04,-0.05,0.27
8.038541078567505,0.27,-0.04,-0.06,0.27
8.042078018188477,0.26,-0.04,-0.05,0.26
8.051882982254028,0.26,-0.04,-0.05,0.26
8.063332080841064,0.26,-0.04,-0.05,0.26
8.074006080627441,0.26,-0.05,-0.05,0.26
8.091567039489746,0.27,-0.04,-0.05,0.27
8.09260606765747,0.27,-0.04,-0.05,0.27
8.104575157165527,0.26,-0.03,-0.05,0.26
8.111877918243408,0.26,-0.04,-0.05,0.26
8.124484062194824,0.26,-0.03,-0.04,0.26
8.135532855987549,0.26,-0.04,-0.05,0.26
8.14149808883667,0.26,-0.04,-0.06,0.26
8.151304006576538,0.26,-0.03,-0.05,0.26
8.163408041000366,0.26,-0.04,-0.05,0.26
8.17267107963562,0.26,-0.04,-0.05,0.26
8.182676076889038,0.26,-0.04,-0.05,0.26
8.191320896148682,0.26,-0.04,-0.05,0.26
8.202489852905273,0.26,-0.04,-0.05,0.26
8.213186025619507,0.26,-0.03,-0.06,0.26
8.222020149230957,0.26,-0.03,-0.06,0.26
8.235179901123047,0.26,-0.04,-0.06,0.26
8.240699052810669,0.26,-0.04,-0.05,0.26
8.252495050430298,0.26,-0.04,-0.06,0.26
8.262448072433472,0.26,-0.04,-0.05,0.26
8.271943092346191,0.26,-0.04,-0.05,0.26
8.284709930419922,0.27,-0.04,-0.06,0.27
8.29059886932373,0.26,-0.03,-0.06,0.26
8.300777912139893,0.25,-0.04,-0.05,0.25
8.310697078704834,0.26,-0.03,-0.06,0.26
8.322269916534424,0.25,-0.03,-0.06,0.25
8.33269214630127,0.26,-0.03,-0.05,0.26
8.339954853057861,0.27,-0.04,-0.06,0.27
8.349796056747437,0.26,-0.04,-0.06,0.26
8.360612869262695,0.26,-0.04,-0.05,0.26
8.370990991592407,0.26,-0.04,-0.06,0.26
8.383729934692383,0.26,-0.03,-0.06,0.26
8.38935399055481,0.26,-0.03,-0.06,0.26
8.401444911956787,0.25,-0.05,-0.05,0.25
8.411252975463867,0.26,-0.03,-0.06,0.26
8.421268939971924,0.26,-0.04,-0.06,0.26
8.437045097351074,0.26,-0.05,-0.05,0.26
8.439296007156372,0.26,-0.03,-0.05,0.26
8.460169076919556,0.26,-0.03,-0.05,0.26
8.46216607093811,0.26,-0.04,-0.06,0.26
8.471482992172241,0.26,-0.04,-0.06,0.26
8.480144023895264,0.26,-0.03,-0.07,0.27
8.489076137542725,0.26,-0.03,-0.05,0.26
8.49918794631958,0.26,-0.03,-0.07,0.27
8.511268138885498,0.26,-0.04,-0.06,0.26
8.52111005783081,0.26,-0.03,-0.07,0.27
8.530864000320435,0.26,-0.03,-0.06,0.26
8.53890085220337,0.26,-0.04,-0.06,0.26
8.54905104637146,0.26,-0.05,-0.06,0.27
8.560986042022705,0.26,-0.03,-0.06,0.26
8.570746898651123,0.25,-0.03,-0.06,0.25
8.581077098846436,0.26,-0.04,-0.05,0.26
8.588795185089111,0.25,-0.03,-0.06,0.25
8.600642204284668,0.26,-0.03,-0.07,0.27
8.610174179077148,0.26,-0.03,-0.05,0.26
8.62105417251587,0.25,-0.04,-0.06,0.26
8.632138967514038,0.26,-0.03,-0.07,0.27
8.637855052947998,0.26,-0.03,-0.07,0.27
8.648187160491943,0.25,-0.03,-0.06,0.25
8.659430980682373,0.25,-0.03,-0.06,0.25
8.670467853546143,0.25,-0.04,-0.06,0.26
8.685522079467773,0.25,-0.03,-0.07,0.26
8.687685012817383,0.26,-0.03,-0.07,0.27
8.697770118713379,0.25,-0.04,-0.06,0.26
8.707912921905518,0.25,-0.04,-0.07,0.26
8.720105171203613,0.25,-0.03,-0.06,0.25
8.733439922332764,0.25,-0.03,-0.06,0.25
8.737450122833252,0.25,-0.04,-0.07,0.26
8.747414112091064,0.26,-0.04,-0.06,0.26
8.759440898895264,0.25,-0.04,-0.07,0.26
8.768414974212646,0.25,-0.04,-0.07,0.26
8.780577182769775,0.25,-0.05,-0.07,0.26
8.786833047866821,0.25,-0.03,-0.07,0.26
8.797003984451294,0.26,-0.03,-0.07,0.27
8.80843997001648,0.26,-0.03,-0.07,0.27
8.819772005081177,0.25,-0.04,-0.06,0.26
8.832150936126709,0.25,-0.04,-0.06,0.26
8.83691120147705,0.26,-0.03,-0.07,0.27
8.846781015396118,0.25,-0.04,-0.07,0.26
8.858227014541626,0.25,-0.04,-0.07,0.26
8.868680953979492,0.25,-0.03,-0.07,0.26
8.885004043579102,0.24,-0.04,-0.07,0.25
8.886200904846191,0.25,-0.04,-0.06,0.26
8.896265983581543,0.25,-0.03,-0.06,0.25
8.907798051834106,0.25,-0.03,-0.06,0.25
8.91728401184082,0.25,-0.03,-0.06,0.25
8.929831981658936,0.25,-0.04,-0.06,0.26
8.9359610080719,0.25,-0.04,-0.07,0.26
8.942864894866943,0.25,-0.04,-0.07,0.26
8.955000877380371,0.25,-0.04,-0.06,0.26
8.965327024459839,0.25,-0.03,-0.07,0.26
8.977807998657227,0.25,-0.03,-0.07,0.26
8.983185052871704,0.24,-0.04,-0.06,0.25
8.992854118347168,0.24,-0.04,-0.06,0.25
9.005923986434937,0.25,-0.03,-0.06,0.25
9.013809204101562,0.25,-0.03,-0.06,0.25
9.022755146026611,0.25,-0.04,-0.06,0.26
9.03265905380249,0.25,-0.04,-0.07,0.26
9.044543981552124,0.25,-0.03,-0.07,0.26
9.054908037185669,0.25,-0.04,-0.05,0.25
9.06446886062622,0.25,-0.03,-0.07,0.26
9.076847076416016,0.26,-0.04,-0.06,0.26
9.08208417892456,0.25,-0.04,-0.07,0.26
9.092113018035889,0.25,-0.03,-0.05,0.25
9.104603052139282,0.25,-0.04,-0.06,0.26
9.113888025283813,0.25,-0.04,-0.07,0.26
9.126566886901855,0.25,-0.03,-0.06,0.25
9.131594181060791,0.25,-0.03,-0.06,0.25
9.141852855682373,0.25,-0.03,-0.05,0.25
9.154597997665405,0.25,-0.04,-0.06,0.26
9.161545991897583,0.25,-0.04,-0.06,0.26
9.172075986862183,0.24,-0.03,-0.06,0.24
9.182142972946167,0.25,-0.04,-0.06,0.26
9.193787097930908,0.25,-0.05,-0.06,0.26
9.204048156738281,0.25,-0.04,-0.07,0.26
9.213778018951416,0.24,-0.03,-0.06,0.24
9.227407932281494,0.24,-0.04,-0.06,0.25
9.231287002563477,0.25,-0.04,-0.06,0.26
9.241384983062744,0.25,-0.04,-0.06,0.26
9.254150867462158,0.25,-0.03,-0.06,0.25
9.262897968292236,0.24,-0.03,-0.06,0.24
9.2708899974823,0.24,-0.03,-0.06,0.24
9.28080415725708,0.24,-0.04,-0.06,0.25
9.290884971618652,0.24,-0.04,-0.07,0.25
9.303194046020508,0.24,-0.04,-0.06,0.25
9.311805009841919,0.24,-0.04,-0.06,0.25
9.325675964355469,0.24,-0.04,-0.06,0.25
9.33081603050232,0.23,-0.03,-0.06,0.23
9.342663049697876,0.24,-0.03,-0.06,0.24
9.35156798362732,0.24,-0.03,-0.06,0.24
9.363111019134521,0.25,-0.04,-0.04,0.25
9.378525018692017,0.24,-0.03,-0.05,0.24
9.379986047744751,0.24,-0.03,-0.06,0.24
9.390680074691772,0.24,-0.03,-0.05,0.24
9.402728080749512,0.24,-0.04,-0.06,0.25
9.411745071411133,0.25,-0.04,-0.05,0.25
9.420352935791016,0.24,-0.04,-0.04,0.24
9.430041074752808,0.24,-0.03,-0.06,0.24
9.443420886993408,0.24,-0.02,-0.05,0.24
9.451428890228271,0.24,-0.04,-0.04,0.24
9.461514949798584,0.24,-0.04,-0.05,0.24
9.473112106323242,0.24,-0.03,-0.05,0.24
9.480002880096436,0.25,-0.03,-0.04,0.25
9.492103099822998,0.24,-0.02,-0.04,0.24
9.50117301940918,0.24,-0.04,-0.04,0.24
9.513317108154297,0.24,-0.02,-0.05,0.24
9.528984069824219,0.24,-0.03,-0.06,0.24
9.530609130859375,0.25,-0.03,-0.05,0.25
9.540893077850342,0.24,-0.03,-0.05,0.24
9.553847074508667,0.25,-0.04,-0.04,0.25
9.562836170196533,0.24,-0.03,-0.04,0.24
9.57411813735962,0.24,-0.04,-0.05,0.24
9.580459117889404,0.25,-0.04,-0.05,0.25
9.593060970306396,0.24,-0.03,-0.04,0.24
9.601988077163696,0.24,-0.03,-0.05,0.24
9.612444877624512,0.24,-0.04,-0.04,0.24
9.623090028762817,0.24,-0.03,-0.04,0.24
9.630172967910767,0.24,-0.03,-0.05,0.24
9.641972064971924,0.24,-0.03,-0.04,0.24
9.652288913726807,0.23,-0.03,-0.05,0.23
9.661884069442749,0.23,-0.03,-0.04,0.23
9.67424201965332,0.24,-0.04,-0.03,0.24
9.679617881774902,0.23,-0.04,-0.03,0.23
9.68978500366211,0.24,-0.02,-0.04,0.24
9.701783180236816,0.24,-0.04,-0.04,0.24
9.711236953735352,0.24,-0.04,-0.05,0.24
9.722600936889648,0.24,-0.03,-0.04,0.24
9.7293119430542,0.24,-0.03,-0.04,0.24
9.742196083068848,0.23,-0.04,-0.04,0.23
9.75120210647583,0.24,-0.04,-0.04,0.24
9.761360168457031,0.23,-0.03,-0.03,0.23
9.77104902267456,0.23,-0.03,-0.04,0.23
9.779024124145508,0.25,-0.04,-0.04,0.25
9.79085397720337,0.24,-0.04,-0.04,0.24
9.80109691619873,0.24,-0.03,-0.03,0.24
9.810690879821777,0.24,-0.04,-0.04,0.24
9.821248054504395,0.23,-0.03,-0.04,0.23
9.828600883483887,0.24,-0.03,-0.03,0.24
9.838561058044434,0.24,-0.03,-0.04,0.24
9.850664138793945,0.23,-0.03,-0.04,0.23
9.860321998596191,0.23,-0.03,-0.03,0.23
9.87230896949768,0.24,-0.03,-0.02,0.24
9.878304958343506,0.23,-0.03,-0.04,0.23
9.888612031936646,0.23,-0.04,-0.05,0.23
9.900515079498291,0.24,-0.04,-0.04,0.24
9.910585880279541,0.23,-0.03,-0.03,0.23
9.927824020385742,0.24,-0.03,-0.05,0.24
9.929058074951172,0.23,-0.03,-0.04,0.23
9.938773155212402,0.23,-0.03,-0.04,0.23
9.947587013244629,0.23,-0.04,-0.03,0.23
9.957437992095947,0.23,-0.03,-0.03,0.23
9.967895030975342,0.23,-0.03,-0.03,0.23
9.978731155395508,0.23,-0.03,-0.03,0.23
9.99022102355957,0.24,-0.03,-0.04,0.24
9.999839067459106,0.23,-0.04,-0.04,0.23
10.009101867675781,0.23,-0.04,-0.04,0.23
10.02408504486084,0.24,-0.02,-0.04,0.24
10.027348041534424,0.23,-0.03,-0.04,0.23
10.037296056747437,0.23,-0.04,-0.05,0.23
10.049390077590942,0.24,-0.04,-0.04,0.24
10.059504985809326,0.23,-0.03,-0.04,0.23
10.070094108581543,0.24,-0.03,-0.04,0.24
10.07689094543457,0.23,-0.03,-0.04,0.23
10.094934940338135,0.23,-0.03,-0.04,0.23
10.097861051559448,0.23,-0.03,-0.04,0.23
10.109142065048218,0.23,-0.04,-0.04,0.23
10.121425151824951,0.23,-0.03,-0.03,0.23
10.126633167266846,0.23,-0.03,-0.04,0.23
10.136568069458008,0.23,-0.03,-0.04,0.23
10.148553848266602,0.23,-0.03,-0.03,0.23
10.15927004814148,0.22,-0.04,-0.05,0.22
10.171494007110596,0.23,-0.03,-0.04,0.23
10.176084995269775,0.23,-0.03,-0.04,0.23
10.18618106842041,0.23,-0.04,-0.03,0.23
10.1980619430542,0.23,-0.03,-0.04,0.23
10.207712173461914,0.23,-0.03,-0.05,0.23
10.219945907592773,0.23,-0.04,-0.04,0.23
10.22582197189331,0.23,-0.03,-0.03,0.23
10.245344161987305,0.24,-0.03,-0.03,0.24
10.2484130859375,0.23,-0.03,-0.04,0.23
10.255797863006592,0.23,-0.03,-0.04,0.23
10.265655994415283,0.23,-0.03,-0.04,0.23
10.27687406539917,0.23,-0.03,-0.04,0.23
10.287898063659668,0.23,-0.04,-0.04,0.23
10.297571182250977,0.23,-0.03,-0.03,0.23
10.307568073272705,0.23,-0.03,-0.04,0.23
10.321660041809082,0.24,-0.03,-0.03,0.24
10.324849128723145,0.24,-0.03,-0.03,0.24
10.335936069488525,0.23,-0.04,-0.04,0.23
10.347484111785889,0.23,-0.03,-0.05,0.23
10.357351064682007,0.22,-0.03,-0.04,0.22
10.368494033813477,0.23,-0.03,-0.03,0.23
10.375006198883057,0.23,-0.04,-0.04,0.23
10.385157108306885,0.22,-0.04,-0.03,0.22
10.396925926208496,0.23,-0.04,-0.03,0.23
10.405879974365234,0.23,-0.04,-0.03,0.23
10.417924880981445,0.23,-0.04,-0.03,0.23
10.425034999847412,0.22,-0.03,-0.05,0.22
10.437211990356445,0.23,-0.03,-0.04,0.23
10.445611000061035,0.23,-0.03,-0.03,0.23
10.455978870391846,0.23,-0.03,-0.03,0.23
10.468989849090576,0.22,-0.03,-0.04,0.22
10.474124908447266,0.22,-0.03,-0.03,0.22
10.484167098999023,0.23,-0.03,-0.04,0.23
10.4965660572052,0.23,-0.04,-0.03,0.23
10.506422996520996,0.22,-0.04,-0.04,0.22
10.519446849822998,0.23,-0.03,-0.04,0.23
10.523885011672974,0.22,-0.02,-0.03,0.22
10.533797025680542,0.22,-0.02,-0.04,0.22
10.545423984527588,0.22,-0.03,-0.04,0.22
10.555764198303223,0.22,-0.03,-0.03,0.22
10.56550908088684,0.22,-0.03,-0.03,0.22
10.573950052261353,0.22,-0.04,-0.03,0.22
10.58591890335083,0.22,-0.03,-0.04,0.22
10.595057964324951,0.22,-0.03,-0.05,0.22
10.605085849761963,0.22,-0.03,-0.04,0.22
10.617063999176025,0.22,-0.04,-0.03,0.22
10.62293815612793,0.22,-0.04,-0.03,0.22
