time,ax,ay,az,atotal
10.591280221939087,-0.04,-0.02,0.04,0.06
10.601155281066895,-0.05,-0.01,0.04,0.06
10.611573219299316,-0.05,-0.01,0.05,0.07
10.623629093170166,-0.04,-0.01,0.05,0.06
10.634535312652588,-0.05,0.0,0.04,0.06
10.641247272491455,-0.06,-0.02,0.05,0.08
10.65092420578003,-0.06,-0.01,0.04,0.07
10.662986278533936,-0.05,-0.01,0.04,0.06
10.670330047607422,-0.05,-0.01,0.04,0.06
10.680752277374268,-0.05,-0.01,0.04,0.06
10.690951347351074,-0.05,-0.01,0.05,0.07
10.703402042388916,-0.04,-0.01,0.05,0.06
10.71240234375,-0.06,-0.01,0.05,0.07
10.721991062164307,-0.06,-0.01,0.04,0.07
10.732177257537842,-0.05,-0.01,0.04,0.06
10.740257263183594,-0.04,-0.01,0.05,0.06
10.750487327575684,-0.05,-0.01,0.05,0.07
10.7621750831604,-0.05,-0.01,0.04,0.06
10.772123336791992,-0.06,-0.01,0.04,0.07
10.783244132995605,-0.07,-0.01,0.04,0.08
10.789929151535034,-0.06,-0.01,0.04,0.07
10.799813270568848,-0.04,-0.01,0.04,0.05
10.81193733215332,-0.04,-0.01,0.05,0.06
10.819704055786133,-0.04,-0.01,0.04,0.05
10.829922199249268,-0.05,-0.01,0.05,0.07
10.839422225952148,-0.05,-0.01,0.06,0.07
10.850011110305786,-0.06,-0.01,0.04,0.07
10.860756158828735,-0.06,-0.01,0.04,0.07
10.87200403213501,-0.05,-0.02,0.04,0.06
10.88325023651123,-0.05,-0.02,0.04,0.06
10.889029026031494,-0.05,-0.02,0.04,0.06
10.899717330932617,-0.06,-0.01,0.05,0.07
10.911159038543701,-0.07,-0.01,0.04,0.08
10.91929817199707,-0.05,-0.02,0.03,0.06
10.92886209487915,-0.04,-0.02,0.07,0.08
10.938809156417847,-0.06,0.0,0.06,0.08
10.949072122573853,-0.07,-0.01,0.02,0.07
10.960884094238281,-0.06,-0.01,0.05,0.07
10.9690842628479,-0.05,-0.02,0.04,0.06
10.978999137878418,-0.04,-0.02,0.02,0.04
10.988678216934204,-0.05,-0.01,0.07,0.08
10.998878002166748,-0.06,-0.02,0.06,0.08
11.010379314422607,-0.06,-0.02,0.03,0.06
11.018578052520752,-0.04,-0.01,0.05,0.06
11.02838921546936,-0.03,0.0,0.06,0.06
11.039186000823975,-0.05,-0.01,0.06,0.07
11.048376083374023,-0.06,-0.01,0.04,0.07
11.060060024261475,-0.06,-0.02,0.06,0.08
11.070801258087158,-0.05,-0.02,0.04,0.06
11.083651065826416,-0.05,-0.01,0.04,0.06
11.087861061096191,-0.06,-0.01,0.05,0.07
11.097848176956177,-0.06,-0.01,0.04,0.07
11.110098123550415,-0.03,0.0,0.05,0.05
11.119758129119873,-0.04,0.0,0.04,0.05
11.130614280700684,-0.05,-0.01,0.05,0.07
11.137482166290283,-0.06,-0.01,0.05,0.07
11.14774227142334,-0.05,-0.01,0.05,0.07
11.158496141433716,-0.05,-0.01,0.05,0.07
11.170090198516846,-0.05,-0.01,0.04,0.06
11.183775186538696,-0.06,-0.01,0.04,0.07
11.186899185180664,-0.06,-0.01,0.03,0.06
11.197250127792358,-0.05,-0.01,0.05,0.07
11.208140134811401,-0.05,0.0,0.05,0.07
11.217832088470459,-0.05,0.0,0.05,0.07
11.23191213607788,-0.04,0.0,0.04,0.05
11.236769199371338,-0.05,0.0,0.04,0.06
11.24693512916565,-0.06,-0.01,0.04,0.07
11.258759021759033,-0.05,-0.02,0.04,0.06
11.268113136291504,-0.05,-0.01,0.04,0.06
11.280764102935791,-0.05,-0.01,0.04,0.06
11.286403179168701,-0.05,-0.02,0.04,0.06
11.296447277069092,-0.05,-0.01,0.04,0.06
11.30855131149292,-0.05,0.0,0.06,0.07
11.316116333007812,-0.05,0.0,0.05,0.07
11.32620906829834,-0.05,-0.01,0.04,0.06
11.33611512184143,-0.05,-0.01,0.06,0.07
11.348229169845581,-0.05,-0.01,0.04,0.06
11.357823133468628,-0.05,-0.02,0.05,0.07
11.368313312530518,-0.06,-0.01,0.06,0.08
11.382219314575195,-0.06,-0.01,0.04,0.07
11.385907173156738,-0.05,-0.02,0.04,0.06
11.395677089691162,-0.05,0.0,0.04,0.06
11.405754089355469,-0.05,-0.01,0.04,0.06
11.4169762134552,-0.05,-0.01,0.04,0.06
11.430351257324219,-0.04,-0.01,0.05,0.06
11.4356369972229,-0.05,0.0,0.05,0.07
11.445538997650146,-0.05,-0.01,0.04,0.06
11.455442190170288,-0.05,-0.01,0.05,0.07
11.467204093933105,-0.06,-0.01,0.05,0.07
11.480488300323486,-0.06,-0.01,0.03,0.06
11.484752178192139,-0.05,-0.01,0.03,0.05
11.495256185531616,-0.04,0.0,0.04,0.05
11.505108118057251,-0.05,0.0,0.04,0.06
11.517072200775146,-0.06,-0.01,0.04,0.07
11.529704093933105,-0.05,-0.01,0.04,0.06
11.534675121307373,-0.05,-0.01,0.05,0.07
11.54463005065918,-0.05,-0.01,0.05,0.07
11.554995059967041,-0.05,-0.02,0.03,0.06
11.567498207092285,-0.04,0.0,0.05,0.06
11.580145120620728,-0.06,-0.01,0.05,0.07
11.584055185317993,-0.06,-0.01,0.02,0.06
11.594129085540771,-0.05,-0.01,0.04,0.06
11.604359149932861,-0.05,-0.01,0.08,0.09
11.615781307220459,-0.05,-0.01,0.02,0.05
11.626667022705078,-0.05,-0.01,0.05,0.07
11.633878231048584,-0.05,0.01,0.06,0.07
11.643908023834229,-0.06,0.0,0.03,0.06
11.656833171844482,-0.05,-0.01,0.04,0.06
11.66374921798706,-0.04,-0.01,0.04,0.05
11.67359209060669,-0.03,-0.01,0.05,0.05
11.683727264404297,-0.05,-0.02,0.03,0.06
11.69548225402832,-0.05,-0.02,0.04,0.06
11.703910112380981,-0.05,0.0,0.05,0.07
11.7158522605896,-0.05,-0.02,0.04,0.06
11.727554321289062,-0.05,-0.02,0.05,0.07
11.733273029327393,-0.05,-0.01,0.03,0.05
11.742985248565674,-0.05,-0.01,0.05,0.07
11.753350257873535,-0.05,0.0,0.04,0.06
11.76548719406128,-0.07,-0.01,0.04,0.08
11.780166149139404,-0.05,-0.01,0.03,0.05
11.78273320198059,-0.05,-0.02,0.03,0.06
11.792676210403442,-0.05,-0.02,0.06,0.08
11.803016185760498,-0.05,-0.01,0.02,0.05
11.814557075500488,-0.05,-0.01,0.04,0.06
11.827287197113037,-0.05,-0.01,0.04,0.06
11.832375049591064,-0.05,0.0,0.05,0.07
11.8425612449646,-0.05,0.0,0.04,0.06
11.854791164398193,-0.05,-0.02,0.04,0.06
11.86424732208252,-0.05,-0.02,0.05,0.07
11.877830028533936,-0.05,-0.01,0.03,0.05
11.882282257080078,-0.05,-0.01,0.04,0.06
11.892235279083252,-0.05,-0.01,0.04,0.06
11.902202129364014,-0.05,-0.01,0.04,0.06
11.914316177368164,-0.05,0.0,0.04,0.06
11.929737091064453,-0.06,0.0,0.04,0.07
11.931628227233887,-0.05,0.0,0.04,0.06
11.941798210144043,-0.05,-0.01,0.05,0.07
11.954983234405518,-0.06,0.0,0.03,0.06
11.961650133132935,-0.06,-0.02,0.02,0.06
11.971509218215942,-0.05,-0.02,0.04,0.06
11.981709003448486,-0.06,-0.01,0.04,0.07
11.99420714378357,-0.05,-0.01,0.03,0.05
12.00121021270752,-0.04,-0.01,0.03,0.05
12.01383113861084,-0.04,0.0,0.03,0.05
12.026352167129517,-0.03,-0.01,0.04,0.05
12.028554201126099,-0.05,0.0,0.03,0.05
12.038698196411133,-0.05,-0.01,0.04,0.06
12.048802137374878,-0.05,-0.01,0.03,0.05
12.06062912940979,-0.06,-0.01,0.02,0.06
12.07145619392395,-0.05,-0.01,0.03,0.05
12.078294277191162,-0.05,-0.01,0.04,0.06
12.094571113586426,-0.05,-0.01,0.03,0.05
12.098031997680664,-0.05,0.0,0.04,0.06
12.112870216369629,-0.06,-0.01,0.03,0.06
12.122552156448364,-0.06,0.0,0.03,0.06
12.128188133239746,-0.05,0.0,0.04,0.06
12.138331174850464,-0.04,-0.01,0.04,0.05
12.149819135665894,-0.04,0.0,0.04,0.05
12.158173084259033,-0.06,-0.01,0.03,0.06
12.167535305023193,-0.06,-0.01,0.03,0.06
12.177715301513672,-0.05,-0.02,0.03,0.06
12.187770128250122,-0.04,-0.01,0.04,0.05
12.199515342712402,-0.04,0.0,0.04,0.05
12.209189176559448,-0.05,0.0,0.04,0.06
12.22264814376831,-0.05,-0.01,0.03,0.05
12.227187156677246,-0.05,0.0,0.04,0.06
12.237166166305542,-0.05,0.0,0.03,0.05
12.247541189193726,-0.05,-0.01,0.02,0.05
12.25914216041565,-0.06,-0.01,0.04,0.07
12.27213430404663,-0.05,-0.01,0.04,0.06
12.276555061340332,-0.05,-0.01,0.04,0.06
12.286736011505127,-0.06,-0.01,0.04,0.07
12.298843145370483,-0.05,-0.01,0.04,0.06
12.308364152908325,-0.05,0.0,0.04,0.06
12.319594144821167,-0.05,-0.01,0.04,0.06
12.326653003692627,-0.05,-0.01,0.03,0.05
12.34036111831665,-0.05,-0.01,0.05,0.07
12.346327304840088,-0.05,-0.01,0.04,0.06
12.356466293334961,-0.06,-0.02,0.04,0.07
12.366322994232178,-0.05,-0.01,0.03,0.05
12.376073122024536,-0.05,0.0,0.03,0.05
12.386295318603516,-0.05,0.0,0.04,0.06
12.398430347442627,-0.06,0.0,0.04,0.07
12.40750503540039,-0.05,0.0,0.04,0.06
12.420515060424805,-0.04,-0.01,0.05,0.06
12.425843238830566,-0.05,0.0,0.04,0.06
12.442905187606812,-0.06,0.0,0.03,0.06
12.44559907913208,-0.05,-0.02,0.04,0.06
12.460791110992432,-0.06,-0.01,0.05,0.07
12.468637228012085,-0.05,-0.01,0.04,0.06
12.475083112716675,-0.05,-0.01,0.04,0.06
12.485717296600342,-0.05,-0.01,0.05,0.07
12.495877265930176,-0.06,-0.01,0.04,0.07
12.507654190063477,-0.06,0.0,0.03,0.06
12.517987251281738,-0.06,0.0,0.05,0.07
12.525213241577148,-0.05,0.0,0.04,0.06
12.535283088684082,-0.05,0.0,0.04,0.06
12.547941207885742,-0.06,-0.01,0.03,0.06
12.557955265045166,-0.05,-0.01,0.03,0.05
12.568266153335571,-0.05,-0.02,0.03,0.06
12.574875116348267,-0.05,-0.01,0.03,0.05
12.585092067718506,-0.05,0.0,0.03,0.05
12.598074197769165,-0.05,0.0,0.04,0.06
12.606553077697754,-0.05,0.0,0.04,0.06
12.61816120147705,-0.05,-0.01,0.03,0.05
12.62588119506836,-0.05,-0.01,0.04,0.06
12.636138200759888,-0.05,-0.01,0.03,0.05
12.648380279541016,-0.05,-0.02,0.04,0.06
12.65567421913147,-0.05,-0.01,0.03,0.05
12.665305137634277,-0.05,-0.01,0.04,0.06
12.675653219223022,-0.05,-0.01,0.03,0.05
12.685524225234985,-0.05,-0.01,0.02,0.05
12.697816133499146,-0.05,-0.01,0.03,0.05
12.706226110458374,-0.05,-0.01,0.03,0.05
12.718969345092773,-0.05,-0.01,0.04,0.06
12.724889278411865,-0.05,-0.01,0.02,0.05
12.735380172729492,-0.05,0.0,0.03,0.05
12.747554302215576,-0.05,-0.01,0.04,0.06
12.756883144378662,-0.04,-0.01,0.03,0.05
12.769042015075684,-0.05,-0.02,0.04,0.06
12.774847030639648,-0.05,-0.01,0.04,0.06
12.784796237945557,-0.05,0.0,0.03,0.05
12.79465913772583,-0.05,-0.01,0.04,0.06
12.805957317352295,-0.05,-0.01,0.04,0.06
12.818556308746338,-0.05,-0.01,0.04,0.06
12.824656009674072,-0.05,0.0,0.03,0.05
12.83626914024353,-0.05,0.0,0.03,0.05
12.846819162368774,-0.04,-0.01,0.04,0.05
12.854323148727417,-0.05,-0.01,0.04,0.06
12.864037036895752,-0.06,-0.01,0.03,0.06
12.874281167984009,-0.05,-0.01,0.04,0.06
12.885647296905518,-0.05,-0.01,0.04,0.06
12.895630121231079,-0.05,-0.01,0.03,0.05
12.906475067138672,-0.06,-0.01,0.04,0.07
12.918333053588867,-0.05,0.0,0.03,0.05
12.923717021942139,-0.04,-0.01,0.04,0.05
12.933925151824951,-0.05,-0.01,0.03,0.05
12.945801258087158,-0.06,-0.01,0.03,0.06
12.955815315246582,-0.06,-0.01,0.04,0.07
12.968523025512695,-0.05,-0.01,0.03,0.05
12.973124027252197,-0.04,-0.01,0.03,0.05
12.983235120773315,-0.04,-0.01,0.05,0.06
12.993743181228638,-0.05,-0.01,0.03,0.05
13.00606632232666,-0.06,-0.01,0.03,0.06
13.01854133605957,-0.05,-0.01,0.03,0.05
13.02259612083435,-0.05,-0.01,0.03,0.05
13.033125162124634,-0.06,-0.01,0.03,0.06
13.04319429397583,-0.06,-0.01,0.04,0.07
13.055004119873047,-0.06,-0.02,0.04,0.07
13.067091226577759,-0.04,-0.01,0.04,0.05
13.07265329360962,-0.05,0.01,0.04,0.06
13.082736015319824,-0.05,0.0,0.04,0.06
13.093820095062256,-0.05,0.0,0.04,0.06
13.104020118713379,-0.05,0.0,0.04,0.06
13.116818189620972,-0.05,-0.01,0.03,0.05
13.122074127197266,-0.05,-0.01,0.03,0.05
13.132610321044922,-0.06,-0.01,0.02,0.06
13.14477825164795,-0.05,-0.02,0.03,0.06
13.154787063598633,-0.05,0.0,0.03,0.05
13.166869163513184,-0.05,0.0,0.03,0.05
13.172150135040283,-0.05,-0.01,0.04,0.06
13.182021141052246,-0.05,0.0,0.05,0.07
13.192154169082642,-0.05,-0.01,0.04,0.06
13.204963207244873,-0.05,-0.01,0.03,0.05
13.21523118019104,-0.06,-0.01,0.03,0.06
13.221716165542603,-0.05,0.0,0.03,0.05
13.23166012763977,-0.05,0.0,0.04,0.06
13.243579149246216,-0.05,-0.01,0.02,0.05
13.253496170043945,-0.05,-0.01,0.03,0.05
13.263440132141113,-0.06,-0.01,0.04,0.07
13.271359205245972,-0.04,-0.01,0.03,0.05
13.281816005706787,-0.04,0.0,0.04,0.05
13.293061256408691,-0.04,0.0,0.03,0.05
13.30374002456665,-0.05,0.0,0.04,0.06
13.317752122879028,-0.06,-0.02,0.03,0.06
13.320840120315552,-0.05,-0.01,0.03,0.05
13.33086109161377,-0.05,-0.01,0.03,0.05
13.341899156570435,-0.05,-0.01,0.03,0.05
13.352163314819336,-0.05,-0.01,0.03,0.05
13.365786075592041,-0.05,-0.01,0.04,0.06
13.370644092559814,-0.04,-0.01,0.03,0.05
13.380642175674438,-0.05,0.0,0.03,0.05
13.392784118652344,-0.06,-0.01,0.04,0.07
13.402056217193604,-0.05,-0.01,0.03,0.05
13.414876222610474,-0.04,-0.01,0.04,0.05
13.42033314704895,-0.05,0.0,0.03,0.05
13.430300235748291,-0.05,-0.01,0.02,0.05
13.44058609008789,-0.04,-0.01,0.03,0.05
13.452576160430908,-0.05,0.0,0.03,0.05
13.46427321434021,-0.05,-0.01,0.03,0.05
13.470004081726074,-0.06,-0.01,0.04,0.07
13.479942321777344,-0.05,-0.01,0.04,0.06
13.491766214370728,-0.06,-0.01,0.03,0.06
13.499901294708252,-0.05,-0.01,0.03,0.05
13.50978422164917,-0.04,0.0,0.04,0.05
13.519347190856934,-0.04,-0.01,0.04,0.05
13.52950119972229,-0.04,-0.01,0.03,0.05
13.54091215133667,-0.05,-0.01,0.02,0.05
13.551523208618164,-0.06,-0.01,0.03,0.06
13.562633037567139,-0.05,-0.01,0.03,0.05
13.569042205810547,-0.05,0.0,0.03,0.05
13.579361200332642,-0.04,-0.01,0.04,0.05
13.590396165847778,-0.05,-0.01,0.04,0.06
13.600048065185547,-0.05,-0.01,0.04,0.06
13.613619327545166,-0.05,-0.01,0.04,0.06
13.618674278259277,-0.06,-0.01,0.03,0.06
13.62897515296936,-0.06,0.0,0.03,0.06
13.641045093536377,-0.06,-0.01,0.03,0.06
13.650517225265503,-0.05,0.0,0.04,0.06
13.662979125976562,-0.05,-0.01,0.03,0.05
13.668541193008423,-0.05,0.0,0.04,0.06
13.67847204208374,-0.05,0.0,0.03,0.05
13.68866515159607,-0.06,0.0,0.03,0.06
13.699863195419312,-0.05,0.0,0.03,0.05
13.713019132614136,-0.04,-0.01,0.03,0.05
13.7178373336792,-0.04,0.0,0.03,0.05
13.72822117805481,-0.04,-0.01,0.03,0.05
13.738559246063232,-0.05,-0.01,0.04,0.06
13.750312328338623,-0.06,-0.02,0.03,0.06
13.761635303497314,-0.06,-0.01,0.04,0.07
13.767734050750732,-0.05,0.0,0.04,0.06
13.7779541015625,-0.05,-0.01,0.02,0.05
13.78951120376587,-0.05,-0.01,0.03,0.05
13.799501180648804,-0.05,0.0,0.04,0.06
13.809741020202637,-0.05,0.0,0.03,0.05
13.817443132400513,-0.05,-0.01,0.04,0.06
13.827710151672363,-0.05,-0.01,0.03,0.05
13.84050703048706,-0.06,0.0,0.03,0.06
13.849224090576172,-0.05,0.0,0.03,0.05
13.860766172409058,-0.05,-0.01,0.03,0.05
13.867079257965088,-0.05,-0.02,0.03,0.06
13.877151012420654,-0.05,-0.01,0.03,0.05
13.888936042785645,-0.05,0.0,0.03,0.05
13.898888111114502,-0.05,-0.01,0.03,0.05
13.910627126693726,-0.06,-0.01,0.04,0.07
13.916856288909912,-0.05,-0.01,0.03,0.05
13.926698207855225,-0.05,0.0,0.03,0.05
13.9380521774292,-0.05,0.0,0.03,0.05
13.948650121688843,-0.05,-0.01,0.03,0.05
13.964486122131348,-0.05,-0.01,0.03,0.05
13.966294288635254,-0.06,-0.01,0.03,0.06
13.976266145706177,-0.06,-0.01,0.03,0.06
13.988205194473267,-0.06,-0.01,0.02,0.06
13.996209144592285,-0.06,0.0,0.02,0.06
14.00603723526001,-0.04,-0.01,0.03,0.05
14.01648211479187,-0.05,-0.01,0.03,0.05
14.027384281158447,-0.05,-0.01,0.03,0.05
14.03740406036377,-0.05,-0.01,0.03,0.05
14.048416137695312,-0.05,0.0,0.04,0.06
14.065316200256348,-0.05,0.0,0.04,0.06
14.066291332244873,-0.05,-0.01,0.02,0.05
14.075448036193848,-0.05,-0.01,0.03,0.05
14.086063146591187,-0.04,-0.02,0.04,0.06
14.097837209701538,-0.05,0.0,0.04,0.06
14.109475135803223,-0.05,-0.01,0.02,0.05
14.115370273590088,-0.04,-0.01,0.03,0.05
14.12542200088501,-0.05,-0.01,0.03,0.05
14.135325193405151,-0.05,-0.01,0.03,0.05
14.147999286651611,-0.06,0.0,0.03,0.06
14.163387298583984,-0.05,-0.01,0.03,0.05
14.164994239807129,-0.05,-0.02,0.03,0.06
14.175133228302002,-0.05,-0.01,0.03,0.05
14.18489122390747,-0.05,-0.01,0.03,0.05
14.196912288665771,-0.05,0.0,0.03,0.05
14.211480140686035,-0.05,-0.01,0.04,0.06
14.214903116226196,-0.05,0.0,0.03,0.05
14.225855112075806,-0.05,0.0,0.03,0.05
14.234775066375732,-0.05,0.0,0.03,0.05
14.246257305145264,-0.05,-0.01,0.04,0.06
14.258840084075928,-0.05,-0.01,0.04,0.06
14.264324188232422,-0.05,-0.01,0.03,0.05
14.274389266967773,-0.06,-0.01,0.03,0.06
14.284802198410034,-0.05,-0.01,0.02,0.05
14.296166181564331,-0.05,-0.01,0.04,0.06
14.307475090026855,-0.04,-0.01,0.03,0.05
14.3141450881958,-0.05,0.0,0.03,0.05
14.323975086212158,-0.05,-0.01,0.03,0.05
14.336649179458618,-0.05,0.0,0.04,0.06
14.343576192855835,-0.05,0.0,0.04,0.06
14.353758335113525,-0.06,-0.01,0.03,0.06
14.363567113876343,-0.06,-0.01,0.03,0.06
14.375026226043701,-0.04,-0.02,0.03,0.05
14.386092185974121,-0.04,0.0,0.04,0.05
14.39506220817566,-0.04,-0.01,0.03,0.05
14.406902313232422,-0.05,-0.01,0.04,0.06
14.413324117660522,-0.06,-0.01,0.04,0.07
14.423704147338867,-0.08,-0.01,0.02,0.08
14.435579299926758,-0.05,-0.01,0.01,0.05
14.443044185638428,0.0,0.0,0.05,0.05
14.452960014343262,-0.04,-0.01,0.08,0.09
14.463050127029419,-0.08,-0.01,0.0,0.08
14.472562313079834,-0.08,-0.01,0.01,0.08
14.48534107208252,-0.05,0.0,0.05,0.07
14.492703199386597,-0.03,0.0,0.01,0.03
14.502501010894775,-0.03,-0.02,0.03,0.04
14.512811183929443,-0.05,0.0,0.05,0.07
14.522631168365479,-0.06,-0.02,0.03,0.06
14.535028219223022,-0.05,-0.01,0.02,0.05
14.542463302612305,-0.03,0.0,0.04,0.05
14.552069187164307,-0.04,0.0,0.04,0.05
14.562402248382568,-0.06,-0.01,0.02,0.06
14.572748184204102,-0.07,-0.01,0.03,0.07
14.584511280059814,-0.05,-0.02,0.02,0.05
14.592030048370361,-0.04,-0.01,0.03,0.05
14.60189414024353,-0.05,-0.02,0.03,0.06
14.612126111984253,-0.06,-0.01,0.03,0.06
14.621660232543945,-0.03,0.0,0.03,0.04
14.63222622871399,-0.04,0.0,0.04,0.05
14.644186019897461,-0.06,-0.01,0.04,0.07
14.659368991851807,-0.06,-0.01,0.0,0.06
14.661450147628784,-0.04,-0.01,0.03,0.05
14.674904346466064,-0.05,-0.01,0.03,0.05
14.681682109832764,-0.06,-0.01,0.03,0.06
14.691948175430298,-0.06,-0.01,0.03,0.06
14.703763008117676,-0.05,-0.01,0.04,0.06
14.711252212524414,-0.06,-0.01,0.04,0.07
14.721188068389893,-0.05,-0.01,0.01,0.05
14.733744144439697,-0.04,0.0,0.03,0.05
14.740745067596436,-0.04,0.01,0.05,0.06
14.750868320465088,-0.04,0.0,0.03,0.05
14.760966300964355,-0.06,-0.01,0.02,0.06
14.772286176681519,-0.06,-0.01,0.03,0.06
14.783031225204468,-0.05,-0.01,0.02,0.05
14.792160034179688,-0.06,-0.02,0.01,0.06
14.803858280181885,-0.06,-0.01,0.03,0.06
14.810514211654663,-0.05,0.0,0.03,0.05
14.820487022399902,-0.04,0.0,0.04,0.05
14.832784175872803,-0.05,-0.01,0.03,0.05
14.840023040771484,-0.06,-0.02,0.03,0.06
14.850100040435791,-0.05,0.0,0.03,0.05
14.859876155853271,-0.05,0.0,0.04,0.06
14.870138168334961,-0.05,-0.01,0.03,0.05
14.881862163543701,-0.05,-0.01,0.02,0.05
14.891256332397461,-0.05,-0.02,0.02,0.05
14.905523300170898,-0.04,-0.01,0.02,0.04
14.909651279449463,-0.05,-0.01,0.02,0.05
14.919601202011108,-0.05,-0.01,0.04,0.06
14.929965019226074,-0.05,0.0,0.04,0.06
14.940458297729492,-0.05,0.0,0.04,0.06
14.951900005340576,-0.04,-0.01,0.04,0.05
14.959583282470703,-0.05,-0.01,0.03,0.05
14.96957015991211,-0.06,-0.01,0.03,0.06
14.981513023376465,-0.05,-0.02,0.03,0.06
14.990523338317871,-0.06,-0.02,0.02,0.06
15.00290822982788,-0.05,-0.01,0.03,0.05
15.00891399383545,-0.05,-0.01,0.03,0.05
15.019111156463623,-0.04,0.0,0.03,0.05
15.031017303466797,-0.04,0.0,0.04,0.05
15.040154218673706,-0.05,-0.01,0.04,0.06
15.051243305206299,-0.06,0.0,0.03,0.06
15.05888032913208,-0.05,-0.01,0.04,0.06
15.06877613067627,-0.06,-0.01,0.02,0.06
15.078872203826904,-0.05,-0.02,0.03,0.06
15.090403079986572,-0.04,-0.02,0.02,0.04
15.103539228439331,-0.04,-0.01,0.03,0.05
15.108131170272827,-0.04,-0.01,0.04,0.05
15.126468181610107,-0.05,-0.01,0.03,0.05
15.128634214401245,-0.06,-0.01,0.04,0.07
15.1445631980896,-0.06,0.0,0.04,0.07
15.157456159591675,-0.06,-0.02,0.02,0.06
15.158874034881592,-0.05,-0.02,0.02,0.05
15.167965173721313,-0.01,-0.01,0.04,0.04
15.1786470413208,-0.05,-0.02,0.06,0.08
15.190071105957031,-0.08,-0.01,0.01,0.08
15.201611042022705,-0.07,-0.01,0.0,0.07
15.207723140716553,-0.06,0.0,0.05,0.07
15.218199253082275,-0.04,0.0,0.01,0.04
15.229888200759888,-0.03,-0.02,0.02,0.04
15.23986530303955,-0.04,-0.01,0.07,0.08
15.249052047729492,-0.06,-0.01,0.02,0.06
15.257421016693115,-0.08,-0.01,0.01,0.08
15.267532110214233,-0.05,0.0,0.02,0.05
15.277451992034912,-0.03,0.0,0.03,0.04
15.289404153823853,-0.05,0.0,0.03,0.05
15.3005690574646,-0.05,-0.01,0.02,0.05
15.308172225952148,-0.05,-0.02,0.04,0.06
15.316989183425903,-0.04,-0.02,0.04,0.06
15.329249143600464,-0.06,-0.01,0.02,0.06
15.337882995605469,-0.06,-0.01,0.02,0.06
15.34729528427124,-0.04,0.01,0.03,0.05
15.356744289398193,-0.04,0.0,0.03,0.05
15.366779327392578,-0.06,-0.01,0.03,0.06
15.376877307891846,-0.06,-0.01,0.01,0.06
15.38988733291626,-0.05,0.0,0.03,0.05
15.4047532081604,-0.04,-0.01,0.03,0.05
15.406086206436157,-0.06,-0.01,0.01,0.06
15.416530132293701,-0.05,0.0,0.03,0.05
15.426123142242432,-0.04,0.0,0.04,0.05
15.436345100402832,-0.05,-0.01,0.03,0.05
15.445821285247803,-0.05,-0.01,0.01,0.05
15.45608901977539,-0.05,-0.01,0.02,0.05
15.46628713607788,-0.04,-0.01,0.03,0.05
15.477720260620117,-0.06,-0.01,0.03,0.06
15.488739013671875,-0.07,-0.01,0.01,0.07
15.501849174499512,-0.05,-0.01,0.01,0.05
15.505734205245972,-0.04,-0.01,0.02,0.04
15.515626192092896,-0.05,-0.01,0.02,0.05
15.527743339538574,-0.06,0.0,0.02,0.06
15.538348197937012,-0.05,0.0,0.03,0.05
15.548895120620728,-0.05,0.01,0.04,0.06
15.555469036102295,-0.06,0.0,0.02,0.06
15.565266132354736,-0.06,-0.01,0.02,0.06
15.575244188308716,-0.05,-0.02,0.02,0.05
15.58670425415039,-0.05,-0.02,0.02,0.05
15.599582195281982,-0.05,-0.01,0.01,0.05
15.604652166366577,-0.05,-0.01,0.03,0.05
15.61491322517395,-0.05,-0.01,0.03,0.05
15.62527322769165,-0.05,0.0,0.02,0.05
15.637957096099854,-0.04,0.0,0.02,0.04
15.650384187698364,-0.05,0.0,0.03,0.05
15.654354095458984,-0.05,-0.01,0.02,0.05
15.664671182632446,-0.06,0.0,0.01,0.06
15.677119255065918,-0.06,-0.02,0.02,0.06
15.684288024902344,-0.05,-0.02,0.02,0.05
15.694401264190674,-0.05,0.0,0.02,0.05
15.704265117645264,-0.06,-0.01,0.02,0.06
15.71634316444397,-0.05,-0.01,0.02,0.05
15.724108219146729,-0.05,0.0,0.02,0.05
15.737032175064087,-0.04,0.0,0.03,0.05
15.748571157455444,-0.04,0.0,0.03,0.05
15.753926277160645,-0.05,0.0,0.02,0.05
15.763935089111328,-0.05,-0.01,0.03,0.05
15.775542259216309,-0.06,-0.01,0.03,0.06
15.785243034362793,-0.06,-0.01,0.01,0.06
15.798628330230713,-0.05,-0.01,0.02,0.05
15.803532123565674,-0.04,0.0,0.02,0.04
15.813319206237793,-0.04,-0.01,0.03,0.05
15.823223114013672,-0.05,0.0,0.02,0.05
15.836173057556152,-0.05,-0.01,0.03,0.05
15.849262237548828,-0.07,-0.01,0.03,0.07
15.852943181991577,-0.08,-0.01,0.0,0.08
15.863094329833984,-0.05,-0.01,0.0,0.05
15.873716115951538,-0.04,-0.02,0.04,0.06
15.885491132736206,-0.01,-0.01,0.02,0.02
15.899310111999512,-0.05,-0.02,0.03,0.06
15.902897119522095,-0.08,0.0,0.02,0.08
15.91290807723999,-0.05,0.0,-0.01,0.05
15.923033237457275,-0.04,0.0,0.05,0.06
15.935210227966309,-0.03,0.02,0.01,0.03
15.946362018585205,-0.04,-0.01,0.02,0.04
15.952635288238525,-0.05,-0.01,0.06,0.07
15.962976217269897,-0.06,-0.02,0.01,0.06
15.974834203720093,-0.06,-0.02,0.03,0.06
