time,ax,ay,az,atotal
5.831527948379517,-0.04,0.02,-0.02,0.04
5.841447830200195,-0.03,0.01,-0.02,0.03
5.8536858558654785,-0.03,0.01,-0.01,0.03
5.8635640144348145,-0.04,0.01,-0.01,0.04
5.877239942550659,-0.03,0.01,-0.01,0.03
5.881011009216309,-0.03,0.01,-0.02,0.03
5.891078948974609,-0.03,0.0,-0.01,0.03
5.90251898765564,-0.03,0.0,-0.01,0.03
5.913254976272583,-0.04,0.0,-0.01,0.04
5.9300971031188965,-0.03,0.0,-0.02,0.03
5.93169903755188,-0.03,0.01,-0.01,0.03
5.940729141235352,-0.03,0.0,-0.01,0.03
5.9509758949279785,-0.03,0.01,-0.01,0.03
5.963160037994385,-0.03,0.0,-0.01,0.03
5.974761009216309,-0.04,0.0,-0.01,0.04
5.98074197769165,-0.04,0.01,-0.02,0.04
5.993412017822266,-0.03,0.01,-0.01,0.03
6.000278949737549,-0.04,0.01,-0.01,0.04
6.01425313949585,-0.03,0.0,-0.01,0.03
6.0261499881744385,-0.03,0.01,-0.02,0.03
6.030133008956909,-0.03,0.0,0.0,0.03
6.040217876434326,-0.03,0.0,-0.01,0.03
6.050328016281128,-0.04,0.0,-0.01,0.04
6.063568115234375,-0.03,0.01,-0.01,0.03
6.072796821594238,-0.03,0.01,-0.02,0.03
6.079874038696289,-0.03,0.01,-0.02,0.03
6.08975887298584,-0.04,0.01,-0.02,0.04
6.102082967758179,-0.03,0.0,0.0,0.03
6.111598968505859,-0.03,0.0,-0.01,0.03
6.123188018798828,-0.03,0.01,0.0,0.03
6.1292500495910645,-0.03,0.01,-0.01,0.03
6.1413350105285645,-0.03,0.0,-0.01,0.03
6.15103006362915,-0.03,-0.01,-0.01,0.03
6.161416053771973,-0.03,0.0,-0.01,0.03
6.173017978668213,-0.03,0.01,-0.02,0.03
6.179064989089966,-0.03,0.01,-0.01,0.03
6.189082145690918,-0.03,0.01,-0.02,0.03
6.201432943344116,-0.04,0.0,-0.02,0.04
6.211205005645752,-0.03,0.0,-0.02,0.03
6.223374843597412,-0.03,0.0,-0.01,0.03
6.228871822357178,-0.04,0.0,-0.01,0.04
6.241176128387451,-0.03,0.01,-0.02,0.03
6.250089168548584,-0.03,0.01,-0.01,0.03
6.261325836181641,-0.04,0.01,-0.01,0.04
6.273242950439453,-0.03,0.0,-0.01,0.03
6.278475999832153,-0.03,0.0,-0.02,0.03
6.28839111328125,-0.03,0.0,-0.01,0.03
6.300398826599121,-0.03,0.01,-0.01,0.03
6.3104071617126465,-0.03,0.01,-0.02,0.03
6.322581052780151,-0.03,0.0,-0.01,0.03
6.327960968017578,-0.03,0.0,-0.02,0.03
6.338106155395508,-0.04,0.01,-0.02,0.04
6.34839391708374,-0.04,0.0,-0.02,0.04
6.360870838165283,-0.03,-0.02,-0.02,0.04
6.371243000030518,-0.03,-0.01,-0.02,0.03
6.377673149108887,-0.02,0.02,0.03,0.04
6.388090133666992,-0.04,0.05,-0.12,0.13
6.400267124176025,-0.01,-0.08,-0.09,0.12
6.409610986709595,-0.03,0.02,0.01,0.03
6.421306133270264,-0.02,0.03,-0.03,0.04
6.42753005027771,-0.02,0.02,-0.05,0.05
6.43747615814209,-0.01,-0.03,0.07,0.07
6.447732925415039,-0.06,0.02,0.0,0.06
6.4573211669921875,-0.05,0.02,0.09,0.1
6.467132091522217,-0.03,0.0,0.04,0.05
6.47727108001709,-0.05,-0.01,0.02,0.05
6.48953104019165,-0.06,0.02,-0.07,0.09
6.4992570877075195,0.05,0.0,-0.09,0.1
6.508800983428955,0.01,0.0,-0.06,0.06
6.519461154937744,-0.07,0.01,-0.02,0.07
6.527585029602051,-0.03,-0.01,0.02,0.03
6.536643981933594,-0.03,-0.01,0.03,0.04
6.549445152282715,-0.05,0.0,0.0,0.05
6.556985855102539,-0.04,0.01,0.02,0.04
6.566537857055664,-0.02,-0.01,-0.03,0.03
6.57637095451355,-0.04,-0.01,-0.02,0.04
6.586885929107666,-0.03,0.01,0.0,0.03
6.598372936248779,-0.02,0.01,-0.03,0.03
6.606542110443115,-0.03,-0.01,-0.02,0.03
6.616255044937134,-0.03,0.0,-0.02,0.03
6.626058101654053,-0.02,0.01,-0.03,0.03
6.637789964675903,-0.02,0.02,-0.02,0.03
6.645846843719482,-0.03,-0.01,-0.01,0.03
6.658050060272217,-0.04,-0.01,-0.02,0.04
6.667850971221924,-0.04,0.0,0.0,0.04
6.6756720542907715,-0.04,0.01,-0.01,0.04
6.68608283996582,-0.03,0.01,-0.02,0.03
6.69769811630249,-0.03,0.0,-0.02,0.03
6.707152843475342,-0.03,0.01,-0.01,0.03
6.718026161193848,-0.02,0.01,-0.02,0.03
6.7249860763549805,-0.02,0.01,-0.03,0.03
6.736527919769287,-0.02,0.01,-0.03,0.03
6.7478461265563965,-0.02,0.0,-0.02,0.02
6.755506992340088,-0.03,-0.01,0.0,0.03
6.765033006668091,-0.04,0.0,0.0,0.04
6.774902820587158,-0.04,0.01,-0.01,0.04
6.785109996795654,-0.03,0.01,0.01,0.03
6.797865867614746,-0.02,0.0,-0.03,0.03
6.806730031967163,-0.02,0.0,-0.01,0.02
6.820489883422852,-0.02,0.01,-0.05,0.05
6.824635982513428,-0.03,0.01,-0.02,0.03
6.834460020065308,-0.02,0.0,-0.03,0.03
6.846873044967651,-0.04,0.01,0.0,0.04
6.854353904724121,-0.04,0.0,0.01,0.04
6.864657878875732,-0.05,-0.01,0.0,0.05
6.874451160430908,-0.03,0.0,-0.01,0.03
6.886149883270264,-0.03,0.01,-0.01,0.03
6.896509170532227,-0.02,0.0,-0.03,0.03
6.904301166534424,-0.02,0.0,-0.01,0.02
6.913898944854736,-0.02,0.01,-0.02,0.03
6.925766944885254,-0.03,0.01,-0.02,0.03
6.935151100158691,-0.03,0.01,0.0,0.03
6.945907115936279,-0.03,0.0,-0.01,0.03
6.955327033996582,-0.03,0.0,-0.02,0.03
6.966892957687378,-0.03,0.01,-0.02,0.03
6.973823070526123,-0.02,0.0,-0.01,0.02
6.9840099811553955,-0.03,-0.01,-0.01,0.03
6.995830059051514,-0.03,0.01,-0.02,0.03
7.005367040634155,-0.02,0.0,-0.02,0.02
7.016541957855225,-0.03,0.0,-0.01,0.03
7.023252964019775,-0.03,-0.01,-0.02,0.03
7.033221006393433,-0.04,0.0,-0.01,0.04
7.045012950897217,-0.04,0.0,0.0,0.04
7.05440092086792,-0.04,-0.01,-0.01,0.04
7.066596984863281,-0.03,0.0,-0.01,0.03
7.072898864746094,-0.03,0.0,-0.02,0.03
7.082826137542725,-0.02,0.01,-0.02,0.03
7.095344066619873,-0.03,0.0,-0.01,0.03
7.102905988693237,-0.02,-0.01,-0.01,0.02
7.112599849700928,-0.03,0.0,-0.01,0.03
7.1223578453063965,-0.03,0.0,-0.01,0.03
7.134843826293945,-0.02,0.0,-0.01,0.02
7.146113872528076,-0.03,0.01,-0.02,0.03
7.153964996337891,-0.02,0.01,-0.02,0.03
7.16369104385376,-0.02,0.0,0.0,0.02
7.172111988067627,-0.03,0.0,0.0,0.03
7.182435035705566,-0.03,0.0,-0.01,0.03
7.19569206237793,-0.04,0.01,-0.02,0.04
7.203733921051025,-0.03,0.0,-0.02,0.03
7.214302062988281,-0.03,0.0,-0.02,0.03
7.2218241691589355,-0.03,0.0,-0.01,0.03
7.232105016708374,-0.03,0.0,0.0,0.03
7.244495868682861,-0.04,0.0,-0.03,0.05
7.253675937652588,-0.02,0.02,-0.03,0.04
7.263952016830444,-0.03,0.01,-0.03,0.04
7.271661996841431,-0.04,0.04,-0.02,0.06
7.283483028411865,-0.02,-0.01,0.0,0.02
7.293946981430054,-0.02,-0.05,-0.01,0.05
7.301887035369873,-0.03,0.0,0.0,0.03
7.311461925506592,-0.04,0.05,-0.03,0.07
7.321346044540405,0.01,0.01,-0.04,0.04
7.331406116485596,-0.03,-0.02,-0.01,0.03
7.343508958816528,-0.05,0.0,0.02,0.05
7.3532938957214355,-0.03,0.01,-0.02,0.03
7.365681171417236,-0.02,0.01,-0.01,0.02
7.37080717086792,-0.05,0.01,-0.01,0.05
7.383396148681641,-0.04,0.0,0.0,0.04
7.391024112701416,-0.02,0.0,-0.02,0.02
7.403627872467041,-0.02,0.01,-0.03,0.03
7.413920879364014,-0.03,0.0,-0.01,0.03
7.420734882354736,-0.03,0.0,0.0,0.03
7.433215141296387,-0.03,-0.01,0.0,0.03
7.440648078918457,-0.03,0.01,0.0,0.03
7.453235149383545,-0.02,0.01,0.01,0.02
7.466879844665527,-0.04,0.0,-0.01,0.04
7.47002100944519,-0.04,0.0,0.0,0.04
7.480255126953125,-0.03,0.01,-0.02,0.03
7.492776870727539,-0.02,0.02,-0.03,0.04
7.499936103820801,-0.03,0.01,-0.03,0.04
7.509789943695068,-0.02,0.01,-0.03,0.03
7.5200581550598145,-0.03,0.0,-0.02,0.03
7.532685041427612,-0.03,-0.01,-0.03,0.04
7.541622161865234,-0.02,-0.01,-0.02,0.03
7.549367904663086,-0.04,0.0,0.0,0.04
7.559736967086792,-0.03,0.02,-0.03,0.04
7.570122003555298,-0.02,0.01,-0.02,0.03
7.581938982009888,-0.04,0.0,-0.01,0.04
7.588985919952393,-0.04,0.0,-0.01,0.04
7.601853847503662,-0.02,-0.01,-0.01,0.02
7.614099979400635,-0.02,0.01,-0.02,0.03
7.619307041168213,-0.03,0.02,-0.02,0.04
7.634824991226196,-0.02,0.01,-0.01,0.02
7.639631032943726,-0.03,0.0,-0.02,0.03
7.654240131378174,-0.04,0.0,-0.01,0.04
7.662684917449951,-0.03,-0.01,-0.01,0.03
7.6689980030059814,-0.03,0.0,-0.02,0.03
7.678877830505371,-0.03,0.02,-0.02,0.04
7.6909589767456055,-0.03,0.0,-0.02,0.03
7.699204921722412,-0.03,0.0,-0.02,0.03
7.70960807800293,-0.03,0.0,-0.01,0.03
7.718317985534668,-0.03,0.0,-0.01,0.03
7.728418827056885,-0.03,0.0,-0.02,0.03
7.740936040878296,-0.03,0.01,-0.01,0.03
7.749878883361816,-0.03,0.0,-0.02,0.03
7.7587339878082275,-0.02,0.0,-0.01,0.02
7.76781702041626,-0.02,0.0,-0.02,0.02
7.778404951095581,-0.03,0.0,-0.01,0.03
7.789736032485962,-0.03,0.01,-0.01,0.03
7.798861980438232,-0.03,0.01,-0.01,0.03
7.811272144317627,-0.03,0.0,-0.01,0.03
7.817702054977417,-0.03,0.01,-0.02,0.03
7.827409982681274,-0.03,0.0,-0.01,0.03
7.838978052139282,-0.03,0.01,-0.02,0.03
7.847452163696289,-0.03,0.0,-0.02,0.03
7.857280969619751,-0.03,0.01,-0.02,0.03
7.867277145385742,-0.04,0.01,-0.02,0.04
7.879461050033569,-0.03,0.0,-0.01,0.03
7.887840032577515,-0.03,0.0,-0.01,0.03
7.898082971572876,-0.03,0.0,-0.02,0.03
7.912610054016113,-0.03,0.0,-0.02,0.03
7.916965961456299,-0.02,0.01,-0.01,0.02
7.927229881286621,-0.03,0.0,-0.02,0.03
7.937229156494141,-0.03,0.0,-0.02,0.03
7.948364019393921,-0.04,0.0,-0.01,0.04
7.96065616607666,-0.03,0.0,-0.01,0.03
7.966558933258057,-0.03,0.0,-0.02,0.03
7.976361989974976,-0.03,0.01,-0.02,0.03
7.987596035003662,-0.03,0.01,-0.02,0.03
7.998517990112305,-0.02,0.0,-0.01,0.02
8.011466979980469,-0.03,0.0,-0.01,0.03
8.01628303527832,-0.03,0.0,-0.02,0.03
8.026443004608154,-0.03,0.01,-0.02,0.03
8.037807941436768,-0.02,0.01,-0.02,0.03
8.046028137207031,-0.03,0.01,-0.02,0.03
8.055999040603638,-0.04,-0.01,-0.02,0.04
8.066184043884277,-0.03,0.0,-0.02,0.03
8.077147006988525,-0.03,0.0,-0.01,0.03
8.087388038635254,-0.02,0.0,-0.02,0.02
8.09696102142334,-0.03,0.0,-0.02,0.03
8.109489917755127,-0.03,0.01,-0.01,0.03
8.115524053573608,-0.03,0.0,-0.02,0.03
8.125348091125488,-0.03,0.0,-0.02,0.03
8.137040138244629,-0.03,0.01,-0.02,0.03
8.14689016342163,-0.03,0.0,-0.02,0.03
8.15984296798706,-0.03,0.01,-0.03,0.04
8.165061950683594,-0.03,0.0,-0.02,0.03
8.17513394355774,-0.02,0.01,-0.02,0.03
8.185155868530273,-0.02,0.01,-0.02,0.03
8.196583986282349,-0.03,0.0,-0.02,0.03
8.210032939910889,-0.02,0.0,-0.02,0.02
8.214661121368408,-0.03,0.0,-0.02,0.03
8.22462511062622,-0.03,-0.01,-0.02,0.03
8.23632001876831,-0.02,0.0,-0.02,0.02
8.246381044387817,-0.03,0.0,-0.01,0.03
8.257912158966064,-0.02,0.01,-0.01,0.02
8.264848947525024,-0.03,0.01,-0.02,0.03
8.27491807937622,-0.03,0.0,-0.01,0.03
8.285640001296997,-0.03,0.0,-0.01,0.03
8.295685052871704,-0.03,0.0,-0.01,0.03
8.308290004730225,-0.02,0.01,0.0,0.02
8.3142409324646,-0.03,0.01,-0.01,0.03
8.324022054672241,-0.03,0.0,-0.01,0.03
8.336817979812622,-0.02,0.0,-0.02,0.02
8.345870018005371,-0.03,0.0,-0.02,0.03
8.356343984603882,-0.02,0.0,-0.02,0.02
8.363977909088135,-0.03,0.01,-0.02,0.03
8.374023914337158,-0.03,0.0,-0.01,0.03
8.384865999221802,-0.03,0.0,-0.01,0.03
8.395237922668457,-0.03,0.0,-0.01,0.03
8.40920114517212,-0.03,0.01,-0.01,0.03
8.41332197189331,-0.03,0.0,-0.02,0.03
8.423431873321533,-0.03,0.0,-0.02,0.03
8.435742855072021,-0.02,0.01,-0.01,0.02
8.443061828613281,-0.02,0.01,-0.01,0.02
8.453626155853271,-0.02,0.0,-0.02,0.02
8.463788032531738,-0.03,0.0,-0.01,0.03
8.475637912750244,-0.02,-0.01,-0.01,0.02
8.485066890716553,-0.02,0.01,-0.02,0.03
8.495453834533691,-0.02,0.0,-0.01,0.02
8.50569486618042,-0.03,0.0,-0.01,0.03
8.513085842132568,-0.02,0.0,-0.01,0.02
8.52304196357727,-0.02,0.0,-0.02,0.02
8.535099029541016,-0.03,0.0,-0.03,0.04
8.545047998428345,-0.02,0.0,-0.01,0.02
8.552788972854614,-0.03,0.0,-0.01,0.03
8.562550067901611,-0.03,0.0,-0.02,0.03
8.574601173400879,-0.03,0.01,-0.02,0.03
8.583430051803589,-0.03,0.01,-0.01,0.03
8.59485387802124,-0.02,0.01,-0.01,0.02
8.607346057891846,-0.03,0.0,-0.01,0.03
8.612210988998413,-0.03,0.01,-0.01,0.03
8.62210202217102,-0.03,0.0,-0.02,0.03
8.634238004684448,-0.03,0.0,-0.03,0.04
8.644043922424316,-0.02,0.0,-0.02,0.02
8.656417846679688,-0.02,0.0,0.0,0.02
8.661880016326904,-0.03,0.01,-0.01,0.03
8.671818971633911,-0.03,0.0,-0.02,0.03
8.683795928955078,-0.03,0.0,-0.01,0.03
8.693091869354248,-0.03,0.0,-0.02,0.03
8.705212116241455,-0.02,0.01,-0.01,0.02
8.711690902709961,-0.03,0.0,-0.02,0.03
8.721465110778809,-0.02,-0.01,-0.02,0.03
8.73201608657837,-0.03,0.0,-0.01,0.03
8.74357295036316,-0.03,0.01,-0.01,0.03
8.75456190109253,-0.02,0.0,0.0,0.02
8.76114797592163,-0.02,0.01,-0.02,0.03
8.771167039871216,-0.03,0.0,-0.01,0.03
8.7828209400177,-0.03,0.0,-0.01,0.03
8.792171001434326,-0.03,0.0,-0.01,0.03
8.80771017074585,-0.03,0.0,-0.01,0.03
8.810451984405518,-0.03,0.0,-0.01,0.03
8.823174953460693,-0.02,0.01,-0.01,0.02
8.832365036010742,-0.02,0.01,-0.02,0.03
8.842116832733154,-0.03,0.0,0.0,0.03
8.854240894317627,-0.03,-0.01,-0.01,0.03
8.86037302017212,-0.03,-0.01,-0.02,0.03
8.870362043380737,-0.03,0.01,-0.01,0.03
8.880810022354126,-0.03,0.0,-0.02,0.03
8.89263105392456,-0.02,0.0,-0.01,0.02
8.905045986175537,-0.03,0.0,-0.02,0.03
8.909852027893066,-0.02,0.0,-0.02,0.02
8.920124053955078,-0.03,0.0,-0.02,0.03
8.93230390548706,-0.02,0.0,-0.02,0.02
8.940206050872803,-0.03,0.0,-0.01,0.03
8.94950795173645,-0.03,0.0,-0.01,0.03
8.959951877593994,-0.02,0.0,-0.01,0.02
8.971981048583984,-0.03,0.01,-0.01,0.03
8.98163104057312,-0.03,0.0,-0.01,0.03
8.991168975830078,-0.03,0.0,-0.02,0.03
9.003927946090698,-0.03,0.0,-0.01,0.03
9.009376049041748,-0.02,0.0,-0.02,0.02
9.019382953643799,-0.02,0.01,-0.01,0.02
9.03157901763916,-0.02,0.0,-0.01,0.02
9.041144847869873,-0.03,0.0,-0.01,0.03
9.054463863372803,-0.02,0.01,-0.01,0.02
9.059176921844482,-0.03,0.0,-0.03,0.04
9.06463098526001,-0.03,0.0,-0.03,0.04
9.074923038482666,-0.03,0.01,-0.01,0.03
9.087585926055908,-0.02,0.0,-0.02,0.02
9.100096940994263,-0.03,0.0,-0.02,0.03
9.104460000991821,-0.02,0.0,-0.02,0.02
9.11628007888794,-0.02,0.0,-0.02,0.02
9.1251859664917,-0.02,0.0,-0.02,0.02
9.137259006500244,-0.03,0.01,-0.02,0.03
9.149981021881104,-0.02,0.01,-0.02,0.03
9.154500007629395,-0.03,-0.01,-0.02,0.03
9.166223049163818,-0.02,0.0,-0.01,0.02
9.174436092376709,-0.02,0.01,-0.01,0.02
9.186300992965698,-0.02,0.0,-0.01,0.02
9.202166080474854,-0.03,-0.01,-0.01,0.03
9.203780174255371,-0.03,0.0,-0.02,0.03
9.215873003005981,-0.02,0.01,-0.02,0.03
9.224162101745605,-0.02,0.0,-0.02,0.02
9.23515796661377,-0.02,0.01,-0.02,0.03
9.24745798110962,-0.02,0.0,-0.02,0.02
9.254029989242554,-0.02,-0.01,-0.02,0.03
9.268826961517334,-0.02,0.0,-0.01,0.02
9.275052070617676,-0.02,0.01,-0.01,0.02
9.285642147064209,-0.02,-0.01,-0.02,0.03
9.29762601852417,-0.02,0.0,-0.02,0.02
9.303351879119873,-0.02,0.01,-0.02,0.03
9.315865993499756,-0.02,0.01,-0.02,0.03
9.325109958648682,-0.02,0.0,-0.02,0.02
9.333346843719482,-0.03,0.0,-0.01,0.03
9.343178033828735,-0.03,0.0,-0.01,0.03
9.353145122528076,-0.02,0.0,0.0,0.02
9.363361835479736,-0.02,0.0,-0.01,0.02
9.375771045684814,-0.02,0.01,-0.01,0.02
9.384769916534424,-0.03,0.01,-0.01,0.03
9.394358158111572,-0.02,0.0,-0.01,0.02
9.402481079101562,-0.03,0.0,-0.02,0.03
9.413042068481445,-0.02,0.0,-0.01,0.02
9.424177169799805,-0.02,0.0,-0.02,0.02
9.434424877166748,-0.02,0.01,-0.03,0.03
9.44512414932251,-0.02,0.0,-0.01,0.02
9.452333927154541,-0.02,0.0,-0.01,0.02
9.462493896484375,-0.02,0.0,-0.01,0.02
9.473659992218018,-0.02,0.0,-0.01,0.02
9.48334789276123,-0.02,0.0,-0.01,0.02
9.499476909637451,-0.02,0.0,-0.01,0.02
9.501902103424072,-0.02,0.01,-0.02,0.03
9.512112140655518,-0.02,0.0,-0.01,0.02
9.524293899536133,-0.02,0.01,-0.02,0.03
9.533482074737549,-0.03,0.01,-0.02,0.03
9.543663024902344,-0.02,0.0,-0.02,0.02
9.55164098739624,-0.01,0.0,-0.02,0.02
9.562182903289795,-0.02,0.01,-0.02,0.03
9.5731680393219,-0.03,0.0,-0.02,0.03
9.583575010299683,-0.02,0.0,-0.01,0.02
9.594159126281738,-0.02,0.0,-0.01,0.02
9.60141396522522,-0.02,0.01,-0.01,0.02
9.611137866973877,-0.02,0.01,-0.01,0.02
9.623283863067627,-0.02,0.0,-0.01,0.02
9.63749885559082,-0.03,0.0,-0.01,0.03
9.652947902679443,-0.04,0.0,-0.01,0.04
9.6545729637146,-0.02,0.0,-0.02,0.02
9.664846897125244,-0.02,0.0,-0.01,0.02
9.67482304573059,-0.02,0.0,-0.02,0.02
9.686205863952637,-0.02,0.0,-0.02,0.02
9.695959091186523,-0.03,0.0,-0.01,0.03
9.704471111297607,-0.02,0.0,-0.01,0.02
9.714518070220947,-0.02,0.01,-0.02,0.03
9.725980043411255,-0.02,-0.01,-0.01,0.02
9.735533952713013,-0.02,-0.01,-0.01,0.02
9.746444940567017,-0.02,0.0,-0.01,0.02
9.754062175750732,-0.02,0.01,-0.02,0.03
9.764174938201904,-0.03,0.01,-0.02,0.03
9.77686882019043,-0.02,0.0,-0.01,0.02
9.784727096557617,-0.02,0.0,-0.01,0.02
9.796787023544312,-0.02,0.0,-0.03,0.03
9.804072856903076,-0.02,0.0,-0.02,0.02
9.816743850708008,-0.03,0.0,-0.01,0.03
9.824632167816162,-0.03,0.0,-0.01,0.03
9.835558891296387,-0.03,0.01,-0.01,0.03
9.847965002059937,-0.02,0.0,-0.01,0.02
9.853240013122559,-0.02,0.01,-0.02,0.03
9.863356113433838,-0.02,0.01,-0.02,0.03
9.87523889541626,-0.02,0.0,-0.02,0.02
9.885406017303467,-0.03,0.0,-0.01,0.03
9.898349046707153,-0.03,0.0,-0.01,0.03
9.903295040130615,-0.03,0.0,-0.02,0.03
9.913278102874756,-0.03,0.0,-0.01,0.03
9.925405979156494,-0.02,0.01,-0.02,0.03
9.932746887207031,-0.02,0.0,-0.02,0.02
9.942902088165283,-0.02,0.0,-0.01,0.02
9.952929973602295,-0.02,-0.01,-0.02,0.03
9.96326208114624,-0.02,0.0,-0.01,0.02
9.974573135375977,-0.02,0.0,-0.02,0.02
9.984981060028076,-0.01,0.01,-0.01,0.01
9.996799945831299,-0.02,0.01,-0.02,0.03
10.002274990081787,-0.02,0.0,-0.02,0.02
10.012487888336182,-0.02,0.01,-0.02,0.03
10.0225670337677,-0.02,0.0,-0.02,0.02
10.034554958343506,-0.02,0.0,-0.01,0.02
10.051858901977539,-0.02,0.01,-0.01,0.02
10.053041934967041,-0.02,0.0,-0.02,0.02
10.061861991882324,-0.02,0.0,-0.01,0.02
10.072268962860107,-0.02,0.0,-0.02,0.02
10.084147930145264,-0.02,-0.01,-0.02,0.03
10.099445819854736,-0.02,0.0,-0.02,0.02
10.101694107055664,-0.02,0.0,-0.02,0.02
10.111981868743896,-0.02,0.0,-0.01,0.02
10.123787879943848,-0.03,0.0,-0.01,0.03
10.133723020553589,-0.02,0.0,-0.02,0.02
10.146787166595459,-0.02,0.0,-0.01,0.02
10.151069164276123,-0.02,0.0,-0.01,0.02
10.161345958709717,-0.02,0.0,-0.01,0.02
10.172271013259888,-0.02,0.0,-0.01,0.02
10.183617115020752,-0.02,0.01,-0.02,0.03
10.195414066314697,-0.03,-0.01,-0.01,0.03
10.201161861419678,-0.02,0.0,-0.01,0.02
10.21114206314087,-0.02,0.0,-0.02,0.02
10.22340202331543,-0.02,0.01,-0.01,0.02
10.231058120727539,-0.02,0.01,-0.03,0.03
10.240699052810669,-0.03,0.01,-0.01,0.03
10.250688076019287,-0.03,0.0,-0.02,0.03
10.260668992996216,-0.03,0.0,-0.02,0.03
10.273097038269043,-0.02,0.0,-0.01,0.02
10.282654047012329,-0.01,0.0,-0.01,0.01
10.29586410522461,-0.02,0.0,-0.01,0.02
10.300256967544556,-0.02,0.0,-0.01,0.02
10.31020998954773,-0.02,0.01,-0.01,0.02
10.322428941726685,-0.02,-0.01,-0.01,0.02
10.330542087554932,-0.02,0.0,-0.02,0.02
10.34046196937561,-0.02,0.01,-0.02,0.03
10.350056171417236,-0.02,0.0,-0.02,0.02
10.360147953033447,-0.02,-0.01,-0.02,0.03
10.372251987457275,-0.02,0.0,-0.01,0.02
10.381561040878296,-0.02,0.0,-0.02,0.02
10.39409589767456,-0.03,0.0,-0.01,0.03
10.399788856506348,-0.02,0.0,-0.02,0.02
10.420445919036865,-0.02,0.0,0.0,0.02
10.423992156982422,-0.02,0.0,-0.01,0.02
10.42982292175293,-0.02,0.01,-0.01,0.02
10.439563989639282,-0.03,0.0,-0.02,0.03
10.449586868286133,-0.02,0.0,-0.03,0.03
10.4618239402771,-0.01,0.0,-0.02,0.02
10.47082805633545,-0.02,0.0,-0.02,0.02
10.481259822845459,-0.02,0.0,-0.01,0.02
10.492867946624756,-0.02,0.0,-0.01,0.02
10.49889612197876,-0.02,0.0,-0.01,0.02
10.509169101715088,-0.02,0.0,-0.02,0.02
10.521636009216309,-0.01,0.01,-0.01,0.01
10.529210090637207,-0.02,0.0,-0.02,0.02
10.538625955581665,-0.03,0.0,-0.01,0.03
10.548887014389038,-0.02,-0.01,-0.01,0.02
10.558663845062256,-0.02,0.0,-0.01,0.02
10.570902824401855,-0.02,-0.01,-0.02,0.03
10.578662872314453,-0.02,0.0,-0.02,0.02
10.588165044784546,-0.03,0.0,-0.02,0.03
10.59867000579834,-0.02,0.01,-0.01,0.02
10.608598947525024,-0.02,0.0,-0.02,0.02
10.620535850524902,-0.03,0.0,-0.02,0.03
10.629961013793945,-0.02,0.0,-0.02,0.02
10.640708923339844,-0.02,0.0,-0.02,0.02
10.647997856140137,-0.02,0.01,-0.02,0.03
10.658156871795654,-0.02,0.0,-0.01,0.02
10.669749021530151,-0.02,0.0,0.0,0.02
10.679954051971436,-0.02,0.0,-0.01,0.02
10.692741870880127,-0.02,0.01,-0.02,0.03
10.697640895843506,-0.03,-0.01,-0.02,0.03
10.707463026046753,-0.02,0.0,-0.01,0.02
10.71883487701416,-0.02,0.0,-0.02,0.02
10.729381084442139,-0.02,0.01,-0.02,0.03
10.742793083190918,-0.01,0.01,-0.01,0.01
10.747056007385254,-0.02,0.01,-0.01,0.02
10.757015943527222,-0.01,0.0,-0.01,0.01
10.767273902893066,-0.02,-0.01,-0.01,0.02
10.778733968734741,-0.02,-0.01,-0.01,0.02
10.790730953216553,-0.02,0.01,-0.01,0.02
10.796977996826172,-0.02,0.01,-0.02,0.03
10.806908130645752,-0.02,0.01,-0.01,0.02
10.819149017333984,-0.02,-0.01,-0.01,0.02
10.828902959823608,-0.03,-0.01,-0.01,0.03
10.840932846069336,-0.02,0.0,-0.01,0.02
10.846373081207275,-0.02,0.01,-0.01,0.02
10.856405973434448,-0.02,0.0,-0.01,0.02
10.866591930389404,-0.02,0.01,-0.01,0.02
10.879019021987915,-0.02,0.0,0.0,0.02
10.891129970550537,-0.02,0.0,-0.01,0.02
10.896468162536621,-0.03,0.01,-0.01,0.03
10.90827202796936,-0.02,0.01,-0.01,0.02
10.917725086212158,-0.02,0.0,-0.01,0.02
10.928566932678223,-0.01,0.0,-0.01,0.01
10.940654993057251,-0.02,0.01,-0.01,0.02
10.94611406326294,-0.02,0.0,-0.02,0.02
10.955748081207275,-0.03,0.0,-0.02,0.03
10.967857837677002,-0.02,0.0,-0.01,0.02
10.977044105529785,-0.02,0.0,-0.01,0.02
10.989439010620117,-0.02,0.0,-0.01,0.02
10.995735168457031,-0.02,0.0,-0.02,0.02
11.006983995437622,-0.02,0.0,-0.02,0.02
11.018388986587524,-0.01,0.01,-0.01,0.01
11.027184009552002,-0.01,0.01,0.0,0.01
11.036252975463867,-0.02,0.0,-0.02,0.02
11.045247077941895,-0.02,-0.01,-0.02,0.03
11.055474996566772,-0.02,0.0,-0.01,0.02
11.066118001937866,-0.02,0.0,-0.01,0.02
11.077160835266113,-0.02,0.0,-0.02,0.02
11.092159032821655,-0.01,0.01,-0.01,0.01
11.094722032546997,-0.02,0.01,-0.02,0.03
11.104803085327148,-0.02,-0.01,-0.01,0.02
11.119423866271973,-0.02,0.01,-0.02,0.03
11.126343965530396,-0.02,0.0,-0.02,0.02
11.135547161102295,-0.02,-0.01,-0.02,0.03
11.144543170928955,-0.01,0.0,-0.01,0.01
