time,ax,ay,az,atotal
10.634773969650269,-0.05,-0.04,0.03,0.07
10.646374940872192,-0.05,-0.04,0.03,0.07
10.65736699104309,-0.05,-0.03,0.03,0.06
10.666144132614136,-0.05,-0.03,0.03,0.06
10.677736043930054,-0.06,-0.05,0.03,0.08
10.689071893692017,-0.06,-0.05,0.03,0.08
10.696772813796997,-0.05,-0.04,0.03,0.07
10.703684091567993,-0.04,-0.04,0.03,0.06
10.715946912765503,-0.05,-0.04,0.04,0.07
10.72616696357727,-0.05,-0.05,0.03,0.07
10.735834836959839,-0.06,-0.05,0.04,0.08
10.743808031082153,-0.05,-0.04,0.04,0.07
10.755770921707153,-0.05,-0.04,0.03,0.07
10.766003847122192,-0.04,-0.04,0.03,0.06
10.775239944458008,-0.04,-0.04,0.03,0.06
10.790544986724854,-0.05,-0.04,0.03,0.07
10.793452024459839,-0.06,-0.05,0.03,0.08
10.804227113723755,-0.05,-0.04,0.03,0.07
10.816356897354126,-0.06,-0.05,0.03,0.08
10.825537919998169,-0.05,-0.03,0.03,0.06
10.833279848098755,-0.05,-0.04,0.03,0.07
10.844502925872803,-0.05,-0.04,0.03,0.07
10.855468988418579,-0.05,-0.05,0.02,0.07
10.866152048110962,-0.06,-0.05,0.03,0.08
10.87568998336792,-0.05,-0.05,0.03,0.07
10.950176000595093,-0.05,-0.04,0.03,0.07
10.950973987579346,-0.05,-0.05,0.03,0.07
10.951412916183472,-0.06,-0.04,0.03,0.07
10.952021837234497,-0.05,-0.04,0.03,0.07
10.952454805374146,-0.05,-0.03,0.04,0.07
10.95644211769104,-0.05,-0.05,0.03,0.07
10.957051038742065,-0.04,-0.03,0.03,0.05
10.972237825393677,-0.06,-0.04,0.03,0.07
10.972851037979126,-0.05,-0.05,0.04,0.08
10.988417863845825,-0.05,-0.04,0.04,0.07
10.992674112319946,-0.06,-0.05,0.04,0.08
11.005378007888794,-0.05,-0.04,0.04,0.07
11.006001949310303,-0.05,-0.04,0.04,0.07
11.011873960494995,-0.05,-0.04,0.04,0.07
11.021866083145142,-0.04,-0.04,0.03,0.06
11.03218388557434,-0.05,-0.04,0.03,0.07
11.041674852371216,-0.05,-0.04,0.03,0.07
11.051850080490112,-0.05,-0.05,0.02,0.07
11.061779022216797,-0.05,-0.05,0.03,0.07
11.071365118026733,-0.05,-0.04,0.02,0.06
11.081563949584961,-0.05,-0.05,0.04,0.08
11.091531038284302,-0.06,-0.05,0.03,0.08
11.101478815078735,-0.05,-0.05,0.04,0.08
11.111814022064209,-0.05,-0.04,0.04,0.07
11.122341871261597,-0.05,-0.04,0.04,0.07
11.131801843643188,-0.05,-0.04,0.03,0.07
11.143512964248657,-0.05,-0.05,0.03,0.07
11.152294874191284,-0.05,-0.05,0.03,0.07
11.16330099105835,-0.04,-0.05,0.03,0.07
11.174247026443481,-0.05,-0.04,0.04,0.07
11.184767961502075,-0.05,-0.05,0.03,0.07
11.190788984298706,-0.05,-0.04,0.04,0.07
11.202073812484741,-0.05,-0.04,0.04,0.07
11.213825941085815,-0.05,-0.05,0.04,0.08
11.222892045974731,-0.04,-0.04,0.03,0.06
11.23741602897644,-0.05,-0.05,0.03,0.07
11.240372896194458,-0.05,-0.03,0.04,0.07
11.255314111709595,-0.05,-0.04,0.04,0.07
11.261819124221802,-0.05,-0.04,0.04,0.07
11.272499799728394,-0.05,-0.05,0.04,0.08
11.283464908599854,-0.05,-0.05,0.04,0.08
11.290802955627441,-0.05,-0.04,0.03,0.07
11.301620960235596,-0.05,-0.04,0.03,0.07
11.312628984451294,-0.04,-0.04,0.03,0.06
11.322765111923218,-0.05,-0.06,0.04,0.08
11.338783979415894,-0.05,-0.05,0.04,0.08
11.33984899520874,-0.05,-0.03,0.03,0.06
11.34993290901184,-0.05,-0.04,0.03,0.07
11.360155820846558,-0.05,-0.04,0.04,0.07
11.372897863388062,-0.06,-0.04,0.03,0.07
11.379924058914185,-0.05,-0.05,0.04,0.08
11.389801025390625,-0.05,-0.05,0.04,0.08
11.402281999588013,-0.05,-0.05,0.02,0.07
11.411903142929077,-0.04,-0.04,0.03,0.06
11.422060012817383,-0.05,-0.05,0.04,0.08
11.433260917663574,-0.05,-0.05,0.03,0.07
11.439291000366211,-0.05,-0.03,0.04,0.07
11.456363916397095,-0.04,-0.04,0.04,0.06
11.459206819534302,-0.05,-0.04,0.03,0.07
11.470807790756226,-0.05,-0.04,0.03,0.07
11.479442834854126,-0.05,-0.05,0.03,0.07
11.488855123519897,-0.04,-0.05,0.03,0.07
11.501961946487427,-0.05,-0.04,0.03,0.07
11.510715007781982,-0.06,-0.04,0.03,0.07
11.520420789718628,-0.05,-0.04,0.04,0.07
11.529300928115845,-0.05,-0.04,0.03,0.07
11.539261102676392,-0.06,-0.05,0.04,0.08
11.550766944885254,-0.05,-0.05,0.04,0.08
11.560878038406372,-0.05,-0.04,0.04,0.07
11.570482969284058,-0.05,-0.04,0.03,0.07
11.57923698425293,-0.05,-0.04,0.04,0.07
11.588114976882935,-0.05,-0.05,0.03,0.07
11.600824117660522,-0.05,-0.04,0.03,0.07
11.61004900932312,-0.05,-0.04,0.02,0.06
11.61965298652649,-0.05,-0.04,0.04,0.07
11.629642963409424,-0.05,-0.05,0.04,0.08
11.638186931610107,-0.05,-0.05,0.03,0.07
11.65046501159668,-0.05,-0.04,0.03,0.07
11.659034013748169,-0.05,-0.04,0.03,0.07
11.670839071273804,-0.05,-0.05,0.04,0.08
11.680316925048828,-0.05,-0.04,0.04,0.07
11.690001010894775,-0.05,-0.05,0.03,0.07
11.699782133102417,-0.05,-0.04,0.03,0.07
11.709297895431519,-0.06,-0.04,0.03,0.07
11.719789981842041,-0.05,-0.04,0.03,0.07
11.732132911682129,-0.05,-0.05,0.04,0.08
11.73685097694397,-0.05,-0.04,0.03,0.07
11.748763799667358,-0.05,-0.04,0.03,0.07
11.759490013122559,-0.05,-0.04,0.04,0.07
11.769073009490967,-0.05,-0.04,0.03,0.07
11.783272981643677,-0.06,-0.04,0.04,0.08
11.786433935165405,-0.06,-0.04,0.03,0.07
11.805840015411377,-0.05,-0.05,0.03,0.07
11.80842900276184,-0.06,-0.04,0.03,0.07
11.818181991577148,-0.06,-0.04,0.03,0.07
11.826828002929688,-0.05,-0.05,0.03,0.07
11.838888883590698,-0.05,-0.05,0.04,0.08
11.848431825637817,-0.05,-0.04,0.03,0.07
11.8579580783844,-0.05,-0.04,0.03,0.07
11.869538068771362,-0.05,-0.04,0.04,0.07
11.880053997039795,-0.06,-0.05,0.03,0.08
11.88577389717102,-0.05,-0.04,0.03,0.07
11.89661693572998,-0.05,-0.04,0.03,0.07
11.908610105514526,-0.06,-0.05,0.04,0.08
11.917918920516968,-0.05,-0.05,0.03,0.07
11.928539991378784,-0.05,-0.05,0.03,0.07
11.93632698059082,-0.06,-0.04,0.04,0.08
11.945876836776733,-0.05,-0.04,0.04,0.07
11.957762956619263,-0.05,-0.04,0.03,0.07
11.967171907424927,-0.05,-0.04,0.03,0.07
11.977985143661499,-0.05,-0.04,0.03,0.07
11.984936952590942,-0.05,-0.04,0.03,0.07
11.997811079025269,-0.06,-0.04,0.03,0.07
12.007159948348999,-0.05,-0.04,0.03,0.07
12.017391920089722,-0.05,-0.04,0.03,0.07
12.033003091812134,-0.05,-0.04,0.03,0.07
12.034672975540161,-0.05,-0.04,0.03,0.07
12.047084093093872,-0.05,-0.04,0.04,0.07
12.056819915771484,-0.05,-0.04,0.03,0.07
12.067196130752563,-0.05,-0.05,0.03,0.07
12.076550960540771,-0.05,-0.04,0.04,0.07
12.087207078933716,-0.05,-0.04,0.03,0.07
12.096803903579712,-0.06,-0.04,0.04,0.08
12.106568098068237,-0.05,-0.04,0.04,0.07
12.114289045333862,-0.04,-0.04,0.04,0.06
12.1271231174469,-0.05,-0.04,0.03,0.07
12.134443044662476,-0.06,-0.04,0.03,0.07
12.14679503440857,-0.05,-0.04,0.03,0.07
12.155828952789307,-0.05,-0.04,0.03,0.07
12.166904926300049,-0.05,-0.05,0.03,0.07
12.179983854293823,-0.05,-0.04,0.04,0.07
12.184149980545044,-0.05,-0.04,0.03,0.07
12.19614291191101,-0.05,-0.05,0.03,0.07
12.205764055252075,-0.05,-0.04,0.03,0.07
12.216133832931519,-0.05,-0.04,0.02,0.06
12.227172136306763,-0.05,-0.05,0.04,0.08
12.233521938323975,-0.05,-0.05,0.03,0.07
12.243408918380737,-0.05,-0.05,0.04,0.08
12.255665063858032,-0.05,-0.04,0.04,0.07
12.266207933425903,-0.05,-0.04,0.03,0.07
12.27707314491272,-0.04,-0.04,0.03,0.06
12.283776998519897,-0.05,-0.04,0.03,0.07
12.295442819595337,-0.05,-0.05,0.03,0.07
12.305187940597534,-0.05,-0.04,0.03,0.07
12.315423965454102,-0.05,-0.05,0.03,0.07
12.331244945526123,-0.04,-0.04,0.04,0.06
12.332679033279419,-0.06,-0.04,0.04,0.08
12.345403909683228,-0.05,-0.03,0.04,0.07
12.354472875595093,-0.05,-0.04,0.03,0.07
12.364958047866821,-0.04,-0.05,0.03,0.07
12.37680983543396,-0.05,-0.04,0.03,0.07
12.382645845413208,-0.06,-0.04,0.03,0.07
12.392439126968384,-0.05,-0.04,0.03,0.07
12.405247926712036,-0.06,-0.04,0.03,0.07
12.414672136306763,-0.05,-0.04,0.04,0.07
12.424099922180176,-0.05,-0.03,0.03,0.06
12.432460069656372,-0.05,-0.04,0.03,0.07
12.44197392463684,-0.05,-0.04,0.03,0.07
12.454676866531372,-0.05,-0.04,0.04,0.07
12.464771032333374,-0.04,-0.04,0.03,0.06
12.472141981124878,-0.05,-0.03,0.03,0.06
12.482003927230835,-0.04,-0.05,0.04,0.07
12.494700908660889,-0.05,-0.05,0.04,0.08
12.50511384010315,-0.06,-0.04,0.03,0.07
12.513182878494263,-0.05,-0.04,0.03,0.07
12.521921873092651,-0.05,-0.04,0.04,0.07
12.531942129135132,-0.05,-0.04,0.03,0.07
12.544503927230835,-0.06,-0.04,0.04,0.08
12.551872968673706,-0.05,-0.04,0.03,0.07
12.562762975692749,-0.05,-0.04,0.03,0.07
12.574145078659058,-0.05,-0.05,0.03,0.07
12.581135034561157,-0.05,-0.04,0.04,0.07
12.592780828475952,-0.05,-0.04,0.04,0.07
12.60322880744934,-0.05,-0.03,0.04,0.07
12.613991975784302,-0.06,-0.05,0.03,0.08
12.630566835403442,-0.05,-0.04,0.03,0.07
12.631693124771118,-0.05,-0.04,0.04,0.07
12.641124963760376,-0.05,-0.04,0.04,0.07
12.651173830032349,-0.05,-0.04,0.03,0.07
12.662856817245483,-0.05,-0.04,0.04,0.07
12.672580003738403,-0.05,-0.04,0.04,0.07
12.680470943450928,-0.06,-0.04,0.04,0.08
12.693442106246948,-0.05,-0.03,0.04,0.07
12.702491044998169,-0.05,-0.03,0.03,0.06
12.713015794754028,-0.05,-0.04,0.04,0.07
12.72252893447876,-0.05,-0.05,0.03,0.07
12.730135917663574,-0.05,-0.04,0.04,0.07
12.741758108139038,-0.05,-0.04,0.04,0.07
12.75246787071228,-0.06,-0.04,0.04,0.08
12.762457132339478,-0.05,-0.04,0.04,0.07
12.776930093765259,-0.05,-0.04,0.03,0.07
12.779573917388916,-0.05,-0.04,0.03,0.07
12.79212498664856,-0.05,-0.04,0.04,0.07
12.802403926849365,-0.05,-0.04,0.03,0.07
12.811393976211548,-0.05,-0.04,0.03,0.07
12.822073936462402,-0.05,-0.05,0.04,0.08
12.829762935638428,-0.05,-0.04,0.03,0.07
12.841054916381836,-0.05,-0.04,0.03,0.07
12.851388931274414,-0.05,-0.04,0.03,0.07
12.862075090408325,-0.06,-0.04,0.03,0.07
12.878005981445312,-0.05,-0.04,0.03,0.07
12.879000902175903,-0.06,-0.03,0.02,0.06
12.889301061630249,-0.06,-0.04,0.03,0.07
12.898885011672974,-0.06,-0.05,0.03,0.08
12.912559986114502,-0.05,-0.04,0.04,0.07
12.923033952713013,-0.05,-0.04,0.03,0.07
12.929131984710693,-0.06,-0.04,0.03,0.07
12.938935995101929,-0.05,-0.03,0.04,0.07
12.951725006103516,-0.05,-0.04,0.04,0.07
12.961038827896118,-0.05,-0.03,0.04,0.07
12.973334074020386,-0.06,-0.05,0.03,0.08
12.978686094284058,-0.06,-0.04,0.04,0.08
12.988255023956299,-0.05,-0.03,0.03,0.06
13.00069785118103,-0.05,-0.03,0.03,0.06
13.011016130447388,-0.05,-0.04,0.03,0.07
13.025747060775757,-0.05,-0.04,0.03,0.07
13.027973890304565,-0.05,-0.04,0.03,0.07
13.03858208656311,-0.05,-0.04,0.03,0.07
13.051338911056519,-0.06,-0.04,0.04,0.08
13.059557914733887,-0.06,-0.04,0.04,0.08
13.071988821029663,-0.05,-0.04,0.03,0.07
13.077769994735718,-0.05,-0.03,0.04,0.07
13.087745904922485,-0.05,-0.04,0.04,0.07
13.10090184211731,-0.05,-0.04,0.03,0.07
13.109668970108032,-0.05,-0.04,0.04,0.07
13.117954969406128,-0.04,-0.04,0.03,0.06
13.126785039901733,-0.05,-0.04,0.03,0.07
13.138103008270264,-0.05,-0.04,0.03,0.07
13.149276971817017,-0.04,-0.03,0.04,0.06
13.158945798873901,-0.05,-0.04,0.03,0.07
13.173567056655884,-0.06,-0.04,0.04,0.08
13.176111936569214,-0.05,-0.04,0.04,0.07
13.188073873519897,-0.05,-0.04,0.04,0.07
13.198046922683716,-0.05,-0.04,0.03,0.07
13.207291841506958,-0.05,-0.04,0.03,0.07
13.218403100967407,-0.05,-0.04,0.03,0.07
13.226309061050415,-0.05,-0.03,0.03,0.06
13.238324880599976,-0.05,-0.04,0.03,0.07
13.247419118881226,-0.05,-0.04,0.04,0.07
13.257488012313843,-0.05,-0.04,0.03,0.07
13.266195058822632,-0.05,-0.04,0.03,0.07
13.275331974029541,-0.05,-0.04,0.03,0.07
13.287333965301514,-0.05,-0.04,0.02,0.06
13.297465085983276,-0.05,-0.04,0.03,0.07
13.306931972503662,-0.04,-0.04,0.03,0.06
13.31816291809082,-0.05,-0.03,0.03,0.06
13.325333833694458,-0.04,-0.04,0.04,0.06
13.338063955307007,-0.05,-0.03,0.03,0.06
13.346986055374146,-0.05,-0.03,0.04,0.07
13.357563018798828,-0.04,-0.04,0.03,0.06
13.364565134048462,-0.06,-0.04,0.03,0.07
13.376966953277588,-0.05,-0.03,0.03,0.06
13.38476014137268,-0.05,-0.03,0.04,0.07
13.39709210395813,-0.05,-0.03,0.03,0.06
13.406965017318726,-0.04,-0.04,0.03,0.06
13.418390035629272,-0.05,-0.03,0.04,0.07
13.424422025680542,-0.05,-0.04,0.03,0.07
13.434278011322021,-0.05,-0.04,0.03,0.07
13.446767091751099,-0.05,-0.05,0.02,0.07
13.456071138381958,-0.05,-0.04,0.04,0.07
13.46606993675232,-0.05,-0.03,0.04,0.07
13.473961114883423,-0.05,-0.04,0.03,0.07
13.483717918395996,-0.05,-0.03,0.03,0.06
13.49546504020691,-0.05,-0.03,0.03,0.06
13.506525993347168,-0.06,-0.03,0.04,0.07
13.518021821975708,-0.05,-0.03,0.03,0.06
13.523549795150757,-0.05,-0.03,0.03,0.06
13.535738945007324,-0.05,-0.03,0.02,0.06
13.545914888381958,-0.05,-0.04,0.03,0.07
13.55459189414978,-0.05,-0.04,0.03,0.07
13.564452886581421,-0.05,-0.04,0.04,0.07
13.573210000991821,-0.05,-0.04,0.03,0.07
13.585340976715088,-0.05,-0.03,0.03,0.06
13.594620943069458,-0.05,-0.03,0.03,0.06
13.60547399520874,-0.05,-0.04,0.04,0.07
13.614292860031128,-0.05,-0.04,0.04,0.07
13.625102996826172,-0.05,-0.04,0.03,0.07
13.634158849716187,-0.05,-0.04,0.03,0.07
13.644724130630493,-0.05,-0.04,0.03,0.07
13.65553092956543,-0.05,-0.03,0.03,0.06
13.671968936920166,-0.05,-0.03,0.04,0.07
13.672545909881592,-0.06,-0.03,0.03,0.07
13.682672023773193,-0.05,-0.04,0.03,0.07
13.69461178779602,-0.05,-0.04,0.04,0.07
13.703833818435669,-0.05,-0.04,0.03,0.07
13.715238809585571,-0.05,-0.03,0.03,0.06
13.7236168384552,-0.05,-0.03,0.03,0.06
13.734419107437134,-0.06,-0.04,0.04,0.08
13.744992017745972,-0.05,-0.03,0.03,0.06
13.75379204750061,-0.04,-0.03,0.03,0.05
13.766467809677124,-0.05,-0.03,0.03,0.06
13.771765947341919,-0.06,-0.03,0.03,0.07
13.790406942367554,-0.05,-0.04,0.03,0.07
13.795126914978027,-0.05,-0.03,0.03,0.06
13.804829835891724,-0.06,-0.04,0.04,0.08
13.813690900802612,-0.05,-0.04,0.02,0.06
13.822029829025269,-0.05,-0.04,0.03,0.07
13.832404851913452,-0.05,-0.05,0.03,0.07
13.844012975692749,-0.05,-0.04,0.03,0.07
13.852740049362183,-0.05,-0.04,0.03,0.07
13.864408016204834,-0.05,-0.04,0.03,0.07
13.871799945831299,-0.05,-0.03,0.04,0.07
13.881755113601685,-0.05,-0.04,0.03,0.07
13.893544912338257,-0.05,-0.04,0.04,0.07
13.90326714515686,-0.05,-0.04,0.03,0.07
13.915219068527222,-0.05,-0.04,0.03,0.07
13.921114921569824,-0.05,-0.04,0.03,0.07
13.931236028671265,-0.05,-0.04,0.03,0.07
13.943454027175903,-0.05,-0.03,0.03,0.06
13.95199990272522,-0.05,-0.03,0.03,0.06
13.962366819381714,-0.05,-0.04,0.03,0.07
13.970577955245972,-0.05,-0.04,0.03,0.07
13.982065916061401,-0.05,-0.04,0.03,0.07
13.993364095687866,-0.05,-0.03,0.04,0.07
14.0018150806427,-0.05,-0.03,0.04,0.07
14.015483140945435,-0.05,-0.03,0.04,0.07
14.020380020141602,-0.05,-0.03,0.03,0.06
14.03051495552063,-0.05,-0.03,0.03,0.06
14.04259705543518,-0.05,-0.03,0.04,0.07
14.052061796188354,-0.05,-0.03,0.03,0.06
14.064213991165161,-0.05,-0.04,0.03,0.07
14.07049298286438,-0.05,-0.03,0.04,0.07
14.080559968948364,-0.06,-0.03,0.03,0.07
14.092543840408325,-0.05,-0.04,0.03,0.07
14.102055788040161,-0.05,-0.04,0.02,0.06
14.114906072616577,-0.05,-0.04,0.03,0.07
14.119940042495728,-0.05,-0.03,0.03,0.06
14.130167007446289,-0.05,-0.03,0.04,0.07
14.141271829605103,-0.05,-0.03,0.04,0.07
14.15271782875061,-0.06,-0.04,0.02,0.07
14.167476892471313,-0.05,-0.04,0.03,0.07
14.169395923614502,-0.06,-0.03,0.04,0.07
14.192787885665894,-0.05,-0.04,0.03,0.07
14.196836948394775,-0.06,-0.04,0.03,0.07
14.199304819107056,-0.05,-0.04,0.03,0.07
14.209370851516724,-0.04,-0.03,0.03,0.05
14.219370126724243,-0.04,-0.03,0.03,0.05
14.231693983078003,-0.05,-0.04,0.03,0.07
14.239120960235596,-0.05,-0.04,0.03,0.07
14.25030779838562,-0.05,-0.04,0.03,0.07
14.263324975967407,-0.05,-0.04,0.03,0.07
14.268905878067017,-0.05,-0.04,0.03,0.07
14.281122922897339,-0.05,-0.04,0.02,0.06
14.290540933609009,-0.05,-0.03,0.03,0.06
14.300555944442749,-0.06,-0.04,0.03,0.07
14.314821004867554,-0.05,-0.04,0.03,0.07
14.318444967269897,-0.05,-0.03,0.03,0.06
14.328510046005249,-0.05,-0.04,0.04,0.07
14.340461015701294,-0.05,-0.04,0.03,0.07
14.350650072097778,-0.06,-0.04,0.03,0.07
14.362076044082642,-0.05,-0.04,0.03,0.07
14.368291139602661,-0.05,-0.04,0.03,0.07
14.380222082138062,-0.05,-0.03,0.04,0.07
14.390201807022095,-0.06,-0.04,0.04,0.08
14.400575876235962,-0.05,-0.04,0.03,0.07
14.412259817123413,-0.05,-0.03,0.04,0.07
14.418011903762817,-0.05,-0.03,0.03,0.06
14.428044080734253,-0.04,-0.04,0.02,0.06
14.4408860206604,-0.06,-0.03,0.03,0.07
14.44875693321228,-0.06,-0.03,0.03,0.07
14.460326910018921,-0.05,-0.04,0.03,0.07
14.467484951019287,-0.05,-0.03,0.04,0.07
14.477897882461548,-0.05,-0.04,0.03,0.07
14.48948884010315,-0.05,-0.03,0.03,0.06
14.499720811843872,-0.05,-0.04,0.03,0.07
14.512187957763672,-0.05,-0.04,0.03,0.07
14.517395973205566,-0.05,-0.03,0.02,0.06
14.527245998382568,-0.05,-0.03,0.03,0.06
14.53932499885559,-0.05,-0.04,0.03,0.07
14.547015905380249,-0.05,-0.04,0.04,0.07
14.556715965270996,-0.05,-0.04,0.04,0.07
14.567269086837769,-0.04,-0.04,0.03,0.06
14.57886791229248,-0.06,-0.04,0.03,0.07
14.588546991348267,-0.05,-0.04,0.03,0.07
14.598531007766724,-0.06,-0.04,0.03,0.07
14.611958980560303,-0.06,-0.04,0.03,0.07
14.616334915161133,-0.05,-0.04,0.03,0.07
14.626359939575195,-0.04,-0.03,0.03,0.05
14.639032125473022,-0.05,-0.04,0.03,0.07
14.648267030715942,-0.05,-0.03,0.03,0.06
14.657825946807861,-0.05,-0.03,0.03,0.06
14.666141986846924,-0.05,-0.04,0.03,0.07
14.676995038986206,-0.05,-0.04,0.03,0.07
14.68903398513794,-0.05,-0.03,0.02,0.06
14.698343992233276,-0.05,-0.03,0.03,0.06
14.708462953567505,-0.05,-0.03,0.03,0.06
14.715905904769897,-0.05,-0.04,0.03,0.07
14.726153135299683,-0.05,-0.03,0.03,0.06
14.73827600479126,-0.05,-0.04,0.02,0.06
14.747483015060425,-0.05,-0.04,0.03,0.07
14.759505033493042,-0.05,-0.04,0.03,0.07
14.765259027481079,-0.05,-0.04,0.04,0.07
14.775116920471191,-0.05,-0.04,0.03,0.07
14.78705096244812,-0.05,-0.04,0.02,0.06
14.795829057693481,-0.05,-0.04,0.02,0.06
14.806123971939087,-0.04,-0.04,0.04,0.06
14.815343141555786,-0.05,-0.04,0.03,0.07
14.825517892837524,-0.05,-0.03,0.04,0.07
14.836549043655396,-0.05,-0.03,0.04,0.07
14.846725940704346,-0.05,-0.04,0.04,0.07
14.86139702796936,-0.05,-0.03,0.04,0.07
14.864748001098633,-0.05,-0.04,0.02,0.06
14.875298023223877,-0.06,-0.04,0.04,0.08
14.88733696937561,-0.05,-0.04,0.04,0.07
14.89686894416809,-0.06,-0.03,0.03,0.07
14.907535791397095,-0.05,-0.03,0.03,0.06
14.914531946182251,-0.05,-0.04,0.03,0.07
14.92463493347168,-0.05,-0.04,0.03,0.07
14.93644404411316,-0.06,-0.04,0.03,0.07
14.946794986724854,-0.05,-0.03,0.04,0.07
14.959254026412964,-0.05,-0.04,0.02,0.06
14.964214086532593,-0.05,-0.03,0.03,0.06
14.977146863937378,-0.04,-0.03,0.04,0.06
14.986145973205566,-0.05,-0.03,0.03,0.06
14.996171951293945,-0.05,-0.04,0.03,0.07
15.008207082748413,-0.05,-0.04,0.03,0.07
15.013967990875244,-0.05,-0.04,0.04,0.07
15.023914098739624,-0.06,-0.04,0.04,0.08
15.036328077316284,-0.05,-0.03,0.04,0.07
15.043946027755737,-0.05,-0.04,0.03,0.07
15.053481817245483,-0.05,-0.03,0.03,0.06
15.06374192237854,-0.06,-0.04,0.03,0.07
15.073956966400146,-0.05,-0.03,0.03,0.06
15.085766077041626,-0.05,-0.04,0.03,0.07
15.095731019973755,-0.05,-0.03,0.04,0.07
15.107167959213257,-0.05,-0.04,0.03,0.07
15.113197088241577,-0.06,-0.04,0.03,0.07
15.123219966888428,-0.05,-0.04,0.03,0.07
15.134668111801147,-0.05,-0.04,0.03,0.07
15.145417928695679,-0.06,-0.03,0.03,0.07
15.157417058944702,-0.05,-0.03,0.03,0.06
15.163057088851929,-0.05,-0.04,0.04,0.07
15.17281985282898,-0.05,-0.04,0.04,0.07
15.185325860977173,-0.05,-0.02,0.03,0.06
15.194369077682495,-0.05,-0.03,0.03,0.06
15.205189943313599,-0.04,-0.04,0.03,0.06
15.21256399154663,-0.05,-0.04,0.03,0.07
15.223050832748413,-0.06,-0.03,0.04,0.07
15.235281944274902,-0.05,-0.03,0.03,0.06
15.2443687915802,-0.05,-0.04,0.03,0.07
15.256911993026733,-0.06,-0.04,0.03,0.07
15.262143850326538,-0.06,-0.03,0.03,0.07
15.271963834762573,-0.06,-0.03,0.03,0.07
15.2844820022583,-0.05,-0.04,0.03,0.07
15.291718006134033,-0.05,-0.04,0.03,0.07
15.301980018615723,-0.05,-0.03,0.03,0.06
15.31229281425476,-0.05,-0.03,0.04,0.07
15.324413061141968,-0.06,-0.04,0.04,0.08
15.334275007247925,-0.05,-0.03,0.03,0.06
15.34346604347229,-0.05,-0.04,0.03,0.07
15.3561270236969,-0.05,-0.03,0.03,0.06
15.361311912536621,-0.05,-0.04,0.03,0.07
15.371577978134155,-0.06,-0.03,0.03,0.07
15.382614850997925,-0.06,-0.03,0.03,0.07
15.393212080001831,-0.05,-0.03,0.03,0.06
15.40693998336792,-0.05,-0.03,0.04,0.07
15.41094708442688,-0.05,-0.04,0.03,0.07
15.421092987060547,-0.06,-0.04,0.03,0.07
15.43356990814209,-0.06,-0.03,0.02,0.06
15.442664861679077,-0.05,-0.03,0.03,0.06
15.455606937408447,-0.05,-0.04,0.03,0.07
15.460566997528076,-0.05,-0.04,0.02,0.06
15.470924139022827,-0.06,-0.03,0.02,0.06
15.483358144760132,-0.05,-0.04,0.04,0.07
15.492305040359497,-0.05,-0.04,0.03,0.07
15.50265097618103,-0.05,-0.04,0.03,0.07
15.510164022445679,-0.05,-0.04,0.03,0.07
15.522385835647583,-0.05,-0.03,0.04,0.07
15.531956911087036,-0.05,-0.03,0.03,0.06
15.542078018188477,-0.05,-0.03,0.04,0.07
15.553277015686035,-0.05,-0.04,0.04,0.07
15.560048818588257,-0.05,-0.03,0.04,0.07
15.570159912109375,-0.05,-0.03,0.03,0.06
15.582473993301392,-0.05,-0.04,0.04,0.07
15.59160590171814,-0.05,-0.04,0.03,0.07
15.603957891464233,-0.06,-0.03,0.02,0.06
15.609798908233643,-0.05,-0.04,0.03,0.07
15.619460821151733,-0.05,-0.04,0.04,0.07
15.631326913833618,-0.05,-0.04,0.03,0.07
15.64132285118103,-0.05,-0.04,0.04,0.07
15.654142141342163,-0.06,-0.03,0.03,0.07
15.659345865249634,-0.06,-0.04,0.03,0.07
15.669173002243042,-0.06,-0.03,0.03,0.07
15.681280851364136,-0.05,-0.03,0.03,0.06
15.689101934432983,-0.05,-0.03,0.03,0.06
15.698765993118286,-0.05,-0.03,0.03,0.06
15.709414005279541,-0.05,-0.03,0.04,0.07
15.720309972763062,-0.05,-0.03,0.04,0.07
15.731158971786499,-0.05,-0.03,0.03,0.06
15.740293025970459,-0.05,-0.03,0.03,0.06
15.751620054244995,-0.04,-0.03,0.03,0.05
15.758849859237671,-0.04,-0.04,0.04,0.06
15.768934965133667,-0.05,-0.04,0.04,0.07
15.780620813369751,-0.05,-0.03,0.04,0.07
15.790542840957642,-0.06,-0.03,0.04,0.07
15.802100896835327,-0.05,-0.03,0.03,0.06
15.808377981185913,-0.05,-0.04,0.03,0.07
15.818313837051392,-0.05,-0.04,0.04,0.07
15.830858945846558,-0.04,-0.03,0.04,0.06
15.838410139083862,-0.05,-0.03,0.03,0.06
15.848161935806274,-0.06,-0.03,0.03,0.07
15.858428001403809,-0.05,-0.04,0.03,0.07
15.86921501159668,-0.05,-0.04,0.03,0.07
15.880440950393677,-0.05,-0.03,0.03,0.06
15.889248132705688,-0.05,-0.03,0.03,0.06
15.904815912246704,-0.05,-0.03,0.03,0.06
15.907469034194946,-0.05,-0.03,0.03,0.06
15.920191049575806,-0.05,-0.04,0.04,0.07
15.927776098251343,-0.06,-0.04,0.04,0.08
15.939295053482056,-0.06,-0.04,0.04,0.08
15.95097279548645,-0.05,-0.04,0.04,0.07
15.957627058029175,-0.06,-0.04,0.02,0.07
